date,latitude,longitude,rainfall_mm
2024-01-12,31.75,77.5,0.0
2024-01-12,32.0,76.5,0.0
2024-01-12,32.0,76.75,0.0
2024-01-12,32.0,77.0,0.0
2024-01-12,32.0,77.25,0.0
2024-01-12,32.0,77.5,0.0
2024-01-13,31.5,76.5,0.0
2024-01-13,31.5,76.75,0.0
2024-01-13,31.5,77.0,0.0
2024-01-13,31.5,77.25,0.0
2024-01-13,31.5,77.5,0.0
2024-01-13,31.75,76.5,0.0
2024-01-13,31.75,76.75,0.0
2024-01-13,31.75,77.0,0.0
2024-01-13,31.75,77.25,0.0
2024-01-13,31.75,77.5,0.0
2024-01-13,32.0,76.5,0.0
2024-01-13,32.0,76.75,0.0
2024-01-13,32.0,77.0,0.0
2024-01-13,32.0,77.25,0.0
2024-01-13,32.0,77.5,0.0
2024-01-14,31.5,76.5,0.0
2024-01-14,31.5,76.75,0.0
2024-01-14,31.5,77.0,0.0
2024-01-14,31.5,77.25,0.0
2024-01-14,31.5,77.5,0.0
2024-01-14,31.75,76.5,0.0
2024-01-14,31.75,76.75,0.0
2024-01-14,31.75,77.0,0.0
2024-01-14,31.75,77.25,0.0
2024-01-14,31.75,77.5,0.0
2024-01-14,32.0,76.5,0.0
2024-01-14,32.0,76.75,0.0
2024-01-14,32.0,77.0,0.0
2024-01-14,32.0,77.25,0.0
2024-01-14,32.0,77.5,0.0
2024-01-15,31.5,76.5,0.0
2024-01-15,31.5,76.75,0.0
2024-01-15,31.5,77.0,0.0
2024-01-15,31.5,77.25,0.0
2024-01-15,31.5,77.5,0.0
2024-01-15,31.75,76.5,0.0
2024-01-15,31.75,76.75,0.0
2024-01-15,31.75,77.0,0.0
2024-01-15,31.75,77.25,0.0
2024-01-15,31.75,77.5,0.0
2024-01-15,32.0,76.5,0.0
2024-01-15,32.0,76.75,0.0
2024-01-15,32.0,77.0,0.0
2024-01-15,32.0,77.25,0.0
2024-01-15,32.0,77.5,0.0
2024-01-16,31.5,76.5,0.0
2024-01-16,31.5,76.75,0.0
2024-01-16,31.5,77.0,0.0
2024-01-16,31.5,77.25,0.0
2024-01-16,31.5,77.5,0.0
2024-01-16,31.75,76.5,0.0
2024-01-16,31.75,76.75,0.0
2024-01-16,31.75,77.0,0.0
2024-01-16,31.75,77.25,0.0
2024-01-16,31.75,77.5,0.0
2024-01-16,32.0,76.5,0.0
2024-01-16,32.0,76.75,0.0
2024-01-16,32.0,77.0,0.0
2024-01-16,32.0,77.25,0.0
2024-01-16,32.0,77.5,0.0
2024-01-17,31.5,76.5,0.0
2024-01-17,31.5,76.75,0.0
2024-01-17,31.5,77.0,0.0
2024-01-17,31.5,77.25,0.0
2024-01-17,31.5,77.5,0.0
2024-01-17,31.75,76.5,0.0
2024-01-17,31.75,76.75,0.0
2024-01-17,31.75,77.0,0.0
2024-01-17,31.75,77.25,0.0
2024-01-17,31.75,77.5,0.0
2024-01-17,32.0,76.5,0.0
2024-01-17,32.0,76.75,0.0
2024-01-17,32.0,77.0,0.0
2024-01-17,32.0,77.25,0.0
2024-01-17,32.0,77.5,0.0
2024-01-18,31.5,76.5,0.0
2024-01-18,31.5,76.75,0.0
2024-01-18,31.5,77.0,0.0
2024-01-18,31.5,77.25,0.0
2024-01-18,31.5,77.5,0.0
2024-01-18,31.75,76.5,0.0
2024-01-18,31.75,76.75,0.0
2024-01-18,31.75,77.0,0.0
2024-01-18,31.75,77.25,0.0
2024-01-18,31.75,77.5,0.0
2024-01-18,32.0,76.5,0.0
2024-01-18,32.0,76.75,0.0
2024-01-18,32.0,77.0,0.0
2024-01-18,32.0,77.25,0.0
2024-01-18,32.0,77.5,0.0
2024-01-19,31.5,76.5,0.0
2024-01-19,31.5,76.75,0.0
2024-01-19,31.5,77.0,0.0
2024-01-19,31.5,77.25,0.0
2024-01-19,31.5,77.5,0.0
2024-01-19,31.75,76.5,0.0
2024-01-19,31.75,76.75,0.0
2024-01-19,31.75,77.0,0.0
2024-01-19,31.75,77.25,0.0
2024-01-19,31.75,77.5,0.0
2024-01-19,32.0,76.5,0.0
2024-01-19,32.0,76.75,0.0
2024-01-19,32.0,77.0,0.0
2024-01-19,32.0,77.25,0.0
2024-01-19,32.0,77.5,0.0
2024-01-20,31.5,76.5,0.0
2024-01-20,31.5,76.75,0.0
2024-01-20,31.5,77.0,0.0
2024-01-20,31.5,77.25,0.0
2024-01-20,31.5,77.5,0.0
2024-01-20,31.75,76.5,0.0
2024-01-20,31.75,76.75,0.0
2024-01-20,31.75,77.0,0.0
2024-01-20,31.75,77.25,0.0
2024-01-20,31.75,77.5,0.0
2024-01-20,32.0,76.5,0.0
2024-01-20,32.0,76.75,0.0
2024-01-20,32.0,77.0,0.0
2024-01-20,32.0,77.25,0.0
2024-01-20,32.0,77.5,0.0
2024-01-21,31.5,76.5,0.0
2024-01-21,31.5,76.75,0.0
2024-01-21,31.5,77.0,0.0
2024-01-21,31.5,77.25,0.0
2024-01-21,31.5,77.5,0.0
2024-01-21,31.75,76.5,0.0
2024-01-21,31.75,76.75,0.0
2024-01-21,31.75,77.0,0.0
2024-01-21,31.75,77.25,0.0
2024-01-21,31.75,77.5,0.0
2024-01-21,32.0,76.5,0.0
2024-01-21,32.0,76.75,0.0
2024-01-21,32.0,77.0,0.0
2024-01-21,32.0,77.25,0.0
2024-01-21,32.0,77.5,0.0
2024-01-22,31.5,76.5,0.0
2024-01-22,31.5,76.75,0.0
2024-01-22,31.5,77.0,0.0
2024-01-22,31.5,77.25,0.0
2024-01-22,31.5,77.5,0.0
2024-01-22,31.75,76.5,0.0
2024-01-22,31.75,76.75,0.0
2024-01-22,31.75,77.0,0.0
2024-01-22,31.75,77.25,0.0
2024-01-22,31.75,77.5,0.0
2024-01-22,32.0,76.5,0.0
2024-01-22,32.0,76.75,0.0
2024-01-22,32.0,77.0,0.0
2024-01-22,32.0,77.25,0.0
2024-01-22,32.0,77.5,0.0
2024-01-23,31.5,76.5,0.0
2024-01-23,31.5,76.75,0.0
2024-01-23,31.5,77.0,0.0
2024-01-23,31.5,77.25,0.0
2024-01-23,31.5,77.5,0.0
2024-01-23,31.75,76.5,0.0
2024-01-23,31.75,76.75,0.0
2024-01-23,31.75,77.0,0.0
2024-01-23,31.75,77.25,0.0
2024-01-23,31.75,77.5,0.0
2024-01-23,32.0,76.5,0.0
2024-01-23,32.0,76.75,0.0
2024-01-23,32.0,77.0,0.0
2024-01-23,32.0,77.25,0.0
2024-01-23,32.0,77.5,0.0
2024-01-24,31.5,76.5,0.0
2024-01-24,31.5,76.75,0.0
2024-01-24,31.5,77.0,0.0
2024-01-24,31.5,77.25,0.0
2024-01-24,31.5,77.5,0.0
2024-01-24,31.75,76.5,0.0
2024-01-24,31.75,76.75,0.0
2024-01-24,31.75,77.0,0.0
2024-01-24,31.75,77.25,0.0
2024-01-24,31.75,77.5,0.0
2024-01-24,32.0,76.5,0.0
2024-01-24,32.0,76.75,0.0
2024-01-24,32.0,77.0,0.0
2024-01-24,32.0,77.25,0.0
2024-01-24,32.0,77.5,0.0
2024-01-25,31.5,76.5,0.0
2024-01-25,31.5,76.75,0.0
2024-01-25,31.5,77.0,0.0
2024-01-25,31.5,77.25,0.0
2024-01-25,31.5,77.5,0.0
2024-01-25,31.75,76.5,0.0
2024-01-25,31.75,76.75,0.0
2024-01-25,31.75,77.0,0.0
2024-01-25,31.75,77.25,0.0
2024-01-25,31.75,77.5,0.0
2024-01-25,32.0,76.5,0.0
2024-01-25,32.0,76.75,0.0
2024-01-25,32.0,77.0,0.0
2024-01-25,32.0,77.25,0.0
2024-01-25,32.0,77.5,0.0
2024-01-26,31.5,76.5,0.0
2024-01-26,31.5,76.75,0.0
2024-01-26,31.5,77.0,0.0
2024-01-26,31.5,77.25,0.0
2024-01-26,31.5,77.5,0.0
2024-01-26,31.75,76.5,0.0
2024-01-26,31.75,76.75,0.0
2024-01-26,31.75,77.0,0.0
2024-01-26,31.75,77.25,0.0
2024-01-26,31.75,77.5,0.0
2024-01-26,32.0,76.5,0.0
2024-01-26,32.0,76.75,0.0
2024-01-26,32.0,77.0,0.0
2024-01-26,32.0,77.25,0.0
2024-01-26,32.0,77.5,0.0
2024-01-27,31.5,76.5,0.0
2024-01-27,31.5,76.75,0.0
2024-01-27,31.5,77.0,0.0
2024-01-27,31.5,77.25,0.0
2024-01-27,31.5,77.5,0.0
2024-01-27,31.75,76.5,0.0
2024-01-27,31.75,76.75,0.0
2024-01-27,31.75,77.0,0.0
2024-01-27,31.75,77.25,0.0
2024-01-27,31.75,77.5,0.0
2024-01-27,32.0,76.5,0.0
2024-01-27,32.0,76.75,0.0
2024-01-27,32.0,77.0,0.12153144180774689
2024-01-27,32.0,77.25,0.108067587018013
2024-01-27,32.0,77.5,0.0
2024-01-28,31.5,76.5,0.0
2024-01-28,31.5,76.75,0.0
2024-01-28,31.5,77.0,0.0
2024-01-28,31.5,77.25,0.0
2024-01-28,31.5,77.5,0.0
2024-01-28,31.75,76.5,0.0
2024-01-28,31.75,76.75,0.0
2024-01-28,31.75,77.0,0.0
2024-01-28,31.75,77.25,0.0
2024-01-28,31.75,77.5,0.0
2024-01-28,32.0,76.5,0.0
2024-01-28,32.0,76.75,0.0
2024-01-28,32.0,77.0,0.0
2024-01-28,32.0,77.25,0.0
2024-01-28,32.0,77.5,0.0
2024-01-29,31.5,76.5,0.0
2024-01-29,31.5,76.75,0.0
2024-01-29,31.5,77.0,0.0
2024-01-29,31.5,77.25,0.0
2024-01-29,31.5,77.5,0.0
2024-01-29,31.75,76.5,0.0
2024-01-29,31.75,76.75,0.0
2024-01-29,31.75,77.0,0.0
2024-01-29,31.75,77.25,0.0
2024-01-29,31.75,77.5,0.0
2024-01-29,32.0,76.5,0.0
2024-01-29,32.0,76.75,0.0
2024-01-29,32.0,77.0,0.0
2024-01-29,32.0,77.25,0.0
2024-01-29,32.0,77.5,0.0
2024-01-30,31.5,76.5,0.0
2024-01-30,31.5,76.75,0.0
2024-01-30,31.5,77.0,0.0
2024-01-30,31.5,77.25,0.0
2024-01-30,31.5,77.5,0.0
2024-01-30,31.75,76.5,0.0
2024-01-30,31.75,76.75,0.0
2024-01-30,31.75,77.0,0.0
2024-01-30,31.75,77.25,0.0
2024-01-30,31.75,77.5,0.0
2024-01-30,32.0,76.5,0.0
2024-01-30,32.0,76.75,0.0
2024-01-30,32.0,77.0,0.0
2024-01-30,32.0,77.25,0.0
2024-01-30,32.0,77.5,0.0
2024-01-31,31.5,76.5,4.240782260894775
2024-01-31,31.5,76.75,3.803690195083618
2024-01-31,31.5,77.0,3.939314126968384
2024-01-31,31.5,77.25,4.957927703857422
2024-01-31,31.5,77.5,8.388574600219727
2024-01-31,31.75,76.5,3.229111909866333
2024-01-31,31.75,76.75,3.525446653366089
2024-01-31,31.75,77.0,7.350994110107422
2024-01-31,31.75,77.25,5.488574504852295
2024-01-31,31.75,77.5,5.644308567047119
2024-01-31,32.0,76.5,4.431565761566162
2024-01-31,32.0,76.75,5.147047996520996
2024-01-31,32.0,77.0,10.132627487182617
2024-01-31,32.0,77.25,10.924381256103516
2024-01-31,32.0,77.5,3.8538503646850586
2024-02-01,31.5,76.5,17.726810455322266
2024-02-01,31.5,76.75,9.035113334655762
2024-02-01,31.5,77.0,22.013486862182617
2024-02-01,31.5,77.25,24.175113677978516
2024-02-01,31.5,77.5,24.68718910217285
2024-02-01,31.75,76.5,21.541019439697266
2024-02-01,31.75,76.75,19.54913902282715
2024-02-01,31.75,77.0,29.048084259033203
2024-02-01,31.75,77.25,24.265390396118164
2024-02-01,31.75,77.5,22.835283279418945
2024-02-01,32.0,76.5,15.859224319458008
2024-02-01,32.0,76.75,20.98111915588379
2024-02-01,32.0,77.0,27.823274612426758
2024-02-01,32.0,77.25,23.512948989868164
2024-02-01,32.0,77.5,17.033954620361328
2024-02-02,31.5,76.5,18.906843185424805
2024-02-02,31.5,76.75,25.06059455871582
2024-02-02,31.5,77.0,28.389873504638672
2024-02-02,31.5,77.25,8.3087158203125
2024-02-02,31.5,77.5,21.205707550048828
2024-02-02,31.75,76.5,9.895325660705566
2024-02-02,31.75,76.75,24.526691436767578
2024-02-02,31.75,77.0,25.873289108276367
2024-02-02,31.75,77.25,9.070804595947266
2024-02-02,31.75,77.5,16.73414421081543
2024-02-02,32.0,76.5,28.29767608642578
2024-02-02,32.0,76.75,30.497812271118164
2024-02-02,32.0,77.0,25.048044204711914
2024-02-02,32.0,77.25,22.785398483276367
2024-02-02,32.0,77.5,10.835450172424316
2024-02-03,31.5,76.5,0.0
2024-02-03,31.5,76.75,0.0
2024-02-03,31.5,77.0,0.0
2024-02-03,31.5,77.25,0.0
2024-02-03,31.5,77.5,0.0
2024-02-03,31.75,76.5,0.0
2024-02-03,31.75,76.75,0.0
2024-02-03,31.75,77.0,0.0
2024-02-03,31.75,77.25,0.0
2024-02-03,31.75,77.5,0.0
2024-02-03,32.0,76.5,0.0
2024-02-03,32.0,76.75,0.0
2024-02-03,32.0,77.0,0.0
2024-02-03,32.0,77.25,0.0
2024-02-03,32.0,77.5,0.0
2024-02-04,31.5,76.5,3.4760499000549316
2024-02-04,31.5,76.75,3.683670997619629
2024-02-04,31.5,77.0,7.802366256713867
2024-02-04,31.5,77.25,9.423528671264648
2024-02-04,31.5,77.5,3.4150683879852295
2024-02-04,31.75,76.5,2.8533828258514404
2024-02-04,31.75,76.75,4.013635635375977
2024-02-04,31.75,77.0,5.200896739959717
2024-02-04,31.75,77.25,9.799589157104492
2024-02-04,31.75,77.5,6.6071319580078125
2024-02-04,32.0,76.5,3.6015212535858154
2024-02-04,32.0,76.75,7.325693130493164
2024-02-04,32.0,77.0,5.217103481292725
2024-02-04,32.0,77.25,6.957391738891602
2024-02-04,32.0,77.5,7.112137794494629
2024-02-05,31.5,76.5,34.99138259887695
2024-02-05,31.5,76.75,35.7266731262207
2024-02-05,31.5,77.0,41.43598175048828
2024-02-05,31.5,77.25,36.65907287597656
2024-02-05,31.5,77.5,20.711339950561523
2024-02-05,31.75,76.5,33.97575378417969
2024-02-05,31.75,76.75,37.16170883178711
2024-02-05,31.75,77.0,41.1042366027832
2024-02-05,31.75,77.25,40.19926834106445
2024-02-05,31.75,77.5,27.906177520751953
2024-02-05,32.0,76.5,45.813880920410156
2024-02-05,32.0,76.75,48.668487548828125
2024-02-05,32.0,77.0,39.772823333740234
2024-02-05,32.0,77.25,39.63462448120117
2024-02-05,32.0,77.5,31.615013122558594
2024-02-06,31.5,76.5,0.0
2024-02-06,31.5,76.75,3.126999616622925
2024-02-06,31.5,77.0,1.6115530729293823
2024-02-06,31.5,77.25,5.157010555267334
2024-02-06,31.5,77.5,0.34056010842323303
2024-02-06,31.75,76.5,0.15088604390621185
2024-02-06,31.75,76.75,8.638876914978027
2024-02-06,31.75,77.0,7.789609909057617
2024-02-06,31.75,77.25,7.046355247497559
2024-02-06,31.75,77.5,2.219486951828003
2024-02-06,32.0,76.5,2.043607711791992
2024-02-06,32.0,76.75,4.045145511627197
2024-02-06,32.0,77.0,5.962792873382568
2024-02-06,32.0,77.25,6.367771625518799
2024-02-06,32.0,77.5,4.361904621124268
2024-02-07,31.5,76.5,0.0
2024-02-07,31.5,76.75,0.0
2024-02-07,31.5,77.0,0.0
2024-02-07,31.5,77.25,0.0
2024-02-07,31.5,77.5,0.0
2024-02-07,31.75,76.5,0.0
2024-02-07,31.75,76.75,0.0
2024-02-07,31.75,77.0,0.0
2024-02-07,31.75,77.25,0.15372487902641296
2024-02-07,31.75,77.5,0.0
2024-02-07,32.0,76.5,0.0
2024-02-07,32.0,76.75,0.0
2024-02-07,32.0,77.0,0.6319208145141602
2024-02-07,32.0,77.25,0.8091636300086975
2024-02-07,32.0,77.5,0.39412176609039307
2024-02-08,31.5,76.5,0.0
2024-02-08,31.5,76.75,0.0
2024-02-08,31.5,77.0,0.0
2024-02-08,31.5,77.25,0.0
2024-02-08,31.5,77.5,0.0
2024-02-08,31.75,76.5,0.0
2024-02-08,31.75,76.75,0.0
2024-02-08,31.75,77.0,0.0
2024-02-08,31.75,77.25,0.0
2024-02-08,31.75,77.5,0.0
2024-02-08,32.0,76.5,0.0
2024-02-08,32.0,76.75,0.0
2024-02-08,32.0,77.0,0.0
2024-02-08,32.0,77.25,0.0
2024-02-08,32.0,77.5,0.0
2024-02-09,31.5,76.5,0.0
2024-02-09,31.5,76.75,0.0
2024-02-09,31.5,77.0,0.0
2024-02-09,31.5,77.25,0.0
2024-02-09,31.5,77.5,0.0
2024-02-09,31.75,76.5,0.0
2024-02-09,31.75,76.75,0.0
2024-02-09,31.75,77.0,0.0
2024-02-09,31.75,77.25,0.0
2024-02-09,31.75,77.5,0.0
2024-02-09,32.0,76.5,0.0
2024-02-09,32.0,76.75,0.0
2024-02-09,32.0,77.0,0.0
2024-02-09,32.0,77.25,0.0
2024-02-09,32.0,77.5,0.0
2024-02-10,31.5,76.5,0.0
2024-02-10,31.5,76.75,0.0
2024-02-10,31.5,77.0,0.0
2024-02-10,31.5,77.25,0.0
2024-02-10,31.5,77.5,0.0
2024-02-10,31.75,76.5,0.0
2024-02-10,31.75,76.75,0.0
2024-02-10,31.75,77.0,0.0
2024-02-10,31.75,77.25,0.0
2024-02-10,31.75,77.5,0.0
2024-02-10,32.0,76.5,0.0
2024-02-10,32.0,76.75,0.0
2024-02-10,32.0,77.0,0.0
2024-02-10,32.0,77.25,0.0
2024-02-10,32.0,77.5,0.0
2024-02-11,31.5,76.5,0.0
2024-02-11,31.5,76.75,0.0
2024-02-11,31.5,77.0,0.0
2024-02-11,31.5,77.25,0.0
2024-02-11,31.5,77.5,0.0
2024-02-11,31.75,76.5,0.0
2024-02-11,31.75,76.75,0.0
2024-02-11,31.75,77.0,0.0
2024-02-11,31.75,77.25,0.0
2024-02-11,31.75,77.5,0.0
2024-02-11,32.0,76.5,0.0
2024-02-11,32.0,76.75,0.0
2024-02-11,32.0,77.0,0.0
2024-02-11,32.0,77.25,0.0
2024-02-11,32.0,77.5,0.0
2024-02-12,31.5,76.5,0.0
2024-02-12,31.5,76.75,0.0
2024-02-12,31.5,77.0,0.0
2024-02-12,31.5,77.25,0.0
2024-02-12,31.5,77.5,0.0
2024-02-12,31.75,76.5,0.0
2024-02-12,31.75,76.75,0.0
2024-02-12,31.75,77.0,0.0
2024-02-12,31.75,77.25,0.0
2024-02-12,31.75,77.5,0.0
2024-02-12,32.0,76.5,0.0
2024-02-12,32.0,76.75,0.0
2024-02-12,32.0,77.0,0.0
2024-02-12,32.0,77.25,0.0
2024-02-12,32.0,77.5,0.0
2024-02-13,31.5,76.5,0.0
2024-02-13,31.5,76.75,0.0
2024-02-13,31.5,77.0,0.0
2024-02-13,31.5,77.25,0.0
2024-02-13,31.5,77.5,0.0
2024-02-13,31.75,76.5,0.0
2024-02-13,31.75,76.75,0.0
2024-02-13,31.75,77.0,0.0
2024-02-13,31.75,77.25,0.0
2024-02-13,31.75,77.5,0.0
2024-02-13,32.0,76.5,0.0
2024-02-13,32.0,76.75,0.0
2024-02-13,32.0,77.0,0.0
2024-02-13,32.0,77.25,0.0
2024-02-13,32.0,77.5,0.0
2024-02-14,31.5,76.5,0.0
2024-02-14,31.5,76.75,0.0
2024-02-14,31.5,77.0,0.0
2024-02-14,31.5,77.25,0.0
2024-02-14,31.5,77.5,0.0
2024-02-14,31.75,76.5,0.0
2024-02-14,31.75,76.75,0.0
2024-02-14,31.75,77.0,0.0
2024-02-14,31.75,77.25,0.0
2024-02-14,31.75,77.5,0.0
2024-02-14,32.0,76.5,0.0
2024-02-14,32.0,76.75,0.0
2024-02-14,32.0,77.0,0.0
2024-02-14,32.0,77.25,0.0
2024-02-14,32.0,77.5,0.0
2024-02-15,31.5,76.5,0.0
2024-02-15,31.5,76.75,0.0
2024-02-15,31.5,77.0,0.0
2024-02-15,31.5,77.25,0.0
2024-02-15,31.5,77.5,0.0
2024-02-15,31.75,76.5,0.0
2024-02-15,31.75,76.75,0.0
2024-02-15,31.75,77.0,0.0
2024-02-15,31.75,77.25,0.0
2024-02-15,31.75,77.5,0.0
2024-02-15,32.0,76.5,0.0
2024-02-15,32.0,76.75,0.0
2024-02-15,32.0,77.0,0.0
2024-02-15,32.0,77.25,0.0
2024-02-15,32.0,77.5,0.0
2024-02-16,31.5,76.5,0.0
2024-02-16,31.5,76.75,0.0
2024-02-16,31.5,77.0,0.0
2024-02-16,31.5,77.25,0.0
2024-02-16,31.5,77.5,0.0
2024-02-16,31.75,76.5,0.0
2024-02-16,31.75,76.75,0.0
2024-02-16,31.75,77.0,0.0
2024-02-16,31.75,77.25,0.0
2024-02-16,31.75,77.5,0.0
2024-02-16,32.0,76.5,0.0
2024-02-16,32.0,76.75,0.0
2024-02-16,32.0,77.0,0.0
2024-02-16,32.0,77.25,0.0
2024-02-16,32.0,77.5,0.0
2024-02-17,31.5,76.5,0.0
2024-02-17,31.5,76.75,0.0
2024-02-17,31.5,77.0,0.0
2024-02-17,31.5,77.25,0.0
2024-02-17,31.5,77.5,0.0
2024-02-17,31.75,76.5,0.0
2024-02-17,31.75,76.75,0.0
2024-02-17,31.75,77.0,0.0
2024-02-17,31.75,77.25,0.0
