date,latitude,longitude,rainfall_mm
2005-01-12,31.75,76.5,0.0
2005-01-12,31.75,76.75,0.0
2005-01-12,31.75,77.0,0.0
2005-01-12,31.75,77.25,0.7066662907600403
2005-01-12,31.75,77.5,0.41102680563926697
2005-01-12,32.0,76.5,0.0
2005-01-12,32.0,76.75,0.0
2005-01-12,32.0,77.0,0.0
2005-01-12,32.0,77.25,0.19775941967964172
2005-01-12,32.0,77.5,0.2620571553707123
2005-01-13,31.5,76.5,0.0
2005-01-13,31.5,76.75,0.0
2005-01-13,31.5,77.0,0.0
2005-01-13,31.5,77.25,0.0
2005-01-13,31.5,77.5,0.0
2005-01-13,31.75,76.5,0.0
2005-01-13,31.75,76.75,0.0
2005-01-13,31.75,77.0,0.0
2005-01-13,31.75,77.25,0.0
2005-01-13,31.75,77.5,0.0
2005-01-13,32.0,76.5,0.0
2005-01-13,32.0,76.75,0.0
2005-01-13,32.0,77.0,0.0
2005-01-13,32.0,77.25,0.0
2005-01-13,32.0,77.5,0.0
2005-01-14,31.5,76.5,0.0
2005-01-14,31.5,76.75,0.0
2005-01-14,31.5,77.0,0.0
2005-01-14,31.5,77.25,0.0
2005-01-14,31.5,77.5,0.0
2005-01-14,31.75,76.5,0.0
2005-01-14,31.75,76.75,0.0
2005-01-14,31.75,77.0,0.0
2005-01-14,31.75,77.25,0.0
2005-01-14,31.75,77.5,0.0
2005-01-14,32.0,76.5,0.0
2005-01-14,32.0,76.75,0.0
2005-01-14,32.0,77.0,0.0
2005-01-14,32.0,77.25,0.0
2005-01-14,32.0,77.5,0.0
2005-01-15,31.5,76.5,0.0
2005-01-15,31.5,76.75,0.0
2005-01-15,31.5,77.0,0.0
2005-01-15,31.5,77.25,0.0
2005-01-15,31.5,77.5,0.0
2005-01-15,31.75,76.5,0.0
2005-01-15,31.75,76.75,0.0
2005-01-15,31.75,77.0,0.0
2005-01-15,31.75,77.25,0.0
2005-01-15,31.75,77.5,0.0
2005-01-15,32.0,76.5,0.0
2005-01-15,32.0,76.75,0.0
2005-01-15,32.0,77.0,0.0
2005-01-15,32.0,77.25,0.0
2005-01-15,32.0,77.5,0.0
2005-01-16,31.5,76.5,0.0
2005-01-16,31.5,76.75,0.0
2005-01-16,31.5,77.0,0.9214540719985962
2005-01-16,31.5,77.25,3.9059505462646484
2005-01-16,31.5,77.5,1.6644216775894165
2005-01-16,31.75,76.5,0.0
2005-01-16,31.75,76.75,0.0
2005-01-16,31.75,77.0,0.15109245479106903
2005-01-16,31.75,77.25,3.414172649383545
2005-01-16,31.75,77.5,2.0551340579986572
2005-01-16,32.0,76.5,0.0
2005-01-16,32.0,76.75,0.0
2005-01-16,32.0,77.0,0.0
2005-01-16,32.0,77.25,0.5210831165313721
2005-01-16,32.0,77.5,1.2935055494308472
2005-01-17,31.5,76.5,0.7136537432670593
2005-01-17,31.5,76.75,0.0
2005-01-17,31.5,77.0,0.9344795346260071
2005-01-17,31.5,77.25,3.957254409790039
2005-01-17,31.5,77.5,2.5740153789520264
2005-01-17,31.75,76.5,5.381512641906738
2005-01-17,31.75,76.75,0.6017237305641174
2005-01-17,31.75,77.0,0.7175788283348083
2005-01-17,31.75,77.25,3.5368361473083496
2005-01-17,31.75,77.5,3.024458408355713
2005-01-17,32.0,76.5,1.0564481019973755
2005-01-17,32.0,76.75,0.0
2005-01-17,32.0,77.0,0.30867621302604675
2005-01-17,32.0,77.25,1.4554351568222046
2005-01-17,32.0,77.5,2.389810085296631
2005-01-18,31.5,76.5,0.883215069770813
2005-01-18,31.5,76.75,9.345234870910645
2005-01-18,31.5,77.0,6.035495281219482
2005-01-18,31.5,77.25,20.570980072021484
2005-01-18,31.5,77.5,10.753628730773926
2005-01-18,31.75,76.5,0.0
2005-01-18,31.75,76.75,12.043062210083008
2005-01-18,31.75,77.0,12.197259902954102
2005-01-18,31.75,77.25,19.32337188720703
2005-01-18,31.75,77.5,15.0575590133667
2005-01-18,32.0,76.5,0.7552313208580017
2005-01-18,32.0,76.75,2.739037036895752
2005-01-18,32.0,77.0,2.8568994998931885
2005-01-18,32.0,77.25,7.9405975341796875
2005-01-18,32.0,77.5,12.262584686279297
2005-01-19,31.5,76.5,0.0
2005-01-19,31.5,76.75,0.0
2005-01-19,31.5,77.0,0.0
2005-01-19,31.5,77.25,0.0
2005-01-19,31.5,77.5,0.0
2005-01-19,31.75,76.5,0.0
2005-01-19,31.75,76.75,2.2068278789520264
2005-01-19,31.75,77.0,0.31997376680374146
2005-01-19,31.75,77.25,0.0
2005-01-19,31.75,77.5,0.0
2005-01-19,32.0,76.5,0.0
2005-01-19,32.0,76.75,0.31159546971321106
2005-01-19,32.0,77.0,0.0
2005-01-19,32.0,77.25,0.0
2005-01-19,32.0,77.5,0.0
2005-01-20,31.5,76.5,0.0
2005-01-20,31.5,76.75,0.0
2005-01-20,31.5,77.0,0.9214540719985962
2005-01-20,31.5,77.25,3.9059505462646484
2005-01-20,31.5,77.5,1.6644216775894165
2005-01-20,31.75,76.5,0.0
2005-01-20,31.75,76.75,0.0
2005-01-20,31.75,77.0,0.31059518456459045
2005-01-20,31.75,77.25,3.5333313941955566
2005-01-20,31.75,77.5,2.0551340579986572
2005-01-20,32.0,76.5,0.0
2005-01-20,32.0,76.75,0.0
2005-01-20,32.0,77.0,0.0
2005-01-20,32.0,77.25,0.988797128200531
2005-01-20,32.0,77.5,1.3102858066558838
2005-01-21,31.5,76.5,1.4822826385498047
2005-01-21,31.5,76.75,6.583730697631836
2005-01-21,31.5,77.0,2.205141305923462
2005-01-21,31.5,77.25,5.4683308601379395
2005-01-21,31.5,77.5,2.3301901817321777
2005-01-21,31.75,76.5,9.86610221862793
2005-01-21,31.75,76.75,6.361700534820557
2005-01-21,31.75,77.0,0.9360890984535217
2005-01-21,31.75,77.25,5.174025535583496
2005-01-21,31.75,77.5,2.877187728881836
2005-01-21,32.0,76.5,0.4344838857650757
2005-01-21,32.0,76.75,1.7608271837234497
2005-01-21,32.0,77.0,0.43073171377182007
2005-01-21,32.0,77.25,1.7883707284927368
2005-01-21,32.0,77.5,1.8344000577926636
2005-01-22,31.5,76.5,1.7042454481124878
2005-01-22,31.5,76.75,14.70741081237793
2005-01-22,31.5,77.0,17.38627815246582
2005-01-22,31.5,77.25,18.726247787475586
2005-01-22,31.5,77.5,16.43187141418457
2005-01-22,31.75,76.5,18.67708396911621
2005-01-22,31.75,76.75,8.753520011901855
2005-01-22,31.75,77.0,20.44922637939453
2005-01-22,31.75,77.25,19.087657928466797
2005-01-22,31.75,77.5,20.25997543334961
2005-01-22,32.0,76.5,34.326019287109375
2005-01-22,32.0,76.75,26.39630126953125
2005-01-22,32.0,77.0,24.491954803466797
2005-01-22,32.0,77.25,24.30685806274414
2005-01-22,32.0,77.5,23.66975975036621
2005-01-23,31.5,76.5,8.379267692565918
2005-01-23,31.5,76.75,9.406015396118164
2005-01-23,31.5,77.0,2.1101279258728027
2005-01-23,31.5,77.25,1.359548807144165
2005-01-23,31.5,77.5,9.27785587310791
2005-01-23,31.75,76.5,4.1613664627075195
2005-01-23,31.75,76.75,7.487374782562256
2005-01-23,31.75,77.0,18.683984756469727
2005-01-23,31.75,77.25,4.239518165588379
2005-01-23,31.75,77.5,12.31201457977295
2005-01-23,32.0,76.5,29.67803192138672
2005-01-23,32.0,76.75,22.289873123168945
2005-01-23,32.0,77.0,21.77968406677246
2005-01-23,32.0,77.25,17.584644317626953
2005-01-23,32.0,77.5,17.715150833129883
2005-01-24,31.5,76.5,10.698529243469238
2005-01-24,31.5,76.75,0.31134214997291565
2005-01-24,31.5,77.0,0.0
2005-01-24,31.5,77.25,0.0
2005-01-24,31.5,77.5,0.0
2005-01-24,31.75,76.5,0.0
2005-01-24,31.75,76.75,0.0
2005-01-24,31.75,77.0,0.0
2005-01-24,31.75,77.25,0.0
2005-01-24,31.75,77.5,0.0
2005-01-24,32.0,76.5,0.0
2005-01-24,32.0,76.75,0.0
2005-01-24,32.0,77.0,0.0
2005-01-24,32.0,77.25,0.0
2005-01-24,32.0,77.5,0.0
2005-01-25,31.5,76.5,1.040954351425171
2005-01-25,31.5,76.75,0.1683383584022522
2005-01-25,31.5,77.0,0.0
2005-01-25,31.5,77.25,0.0
2005-01-25,31.5,77.5,0.0
2005-01-25,31.75,76.5,0.0
2005-01-25,31.75,76.75,0.0
2005-01-25,31.75,77.0,0.0
2005-01-25,31.75,77.25,0.0
2005-01-25,31.75,77.5,0.0
2005-01-25,32.0,76.5,0.0
2005-01-25,32.0,76.75,0.0
2005-01-25,32.0,77.0,0.0
2005-01-25,32.0,77.25,0.0
2005-01-25,32.0,77.5,0.0
2005-01-26,31.5,76.5,0.4488893747329712
2005-01-26,31.5,76.75,0.0
2005-01-26,31.5,77.0,0.0
2005-01-26,31.5,77.25,0.0
2005-01-26,31.5,77.5,0.0
2005-01-26,31.75,76.5,0.0
2005-01-26,31.75,76.75,0.0
2005-01-26,31.75,77.0,0.0
2005-01-26,31.75,77.25,0.0
2005-01-26,31.75,77.5,0.0
2005-01-26,32.0,76.5,0.0
2005-01-26,32.0,76.75,0.0
2005-01-26,32.0,77.0,0.0
2005-01-26,32.0,77.25,0.0
2005-01-26,32.0,77.5,0.0
2005-01-27,31.5,76.5,1.1480517387390137
2005-01-27,31.5,76.75,0.0
2005-01-27,31.5,77.0,0.368581622838974
2005-01-27,31.5,77.25,1.5623801946640015
2005-01-27,31.5,77.5,0.6657686233520508
2005-01-27,31.75,76.5,8.26591682434082
2005-01-27,31.75,76.75,0.9637647867202759
2005-01-27,31.75,77.0,0.12423808127641678
2005-01-27,31.75,77.25,1.4133325815200806
2005-01-27,31.75,77.5,0.8220536112785339
2005-01-27,32.0,76.5,0.6430361270904541
2005-01-27,32.0,76.75,1.2474650144577026
2005-01-27,32.0,77.0,0.0
2005-01-27,32.0,77.25,0.39551883935928345
2005-01-27,32.0,77.5,0.5241143107414246
2005-01-28,31.5,76.5,2.717489719390869
2005-01-28,31.5,76.75,8.921932220458984
2005-01-28,31.5,77.0,11.009113311767578
2005-01-28,31.5,77.25,10.358857154846191
2005-01-28,31.5,77.5,12.589539527893066
2005-01-28,31.75,76.5,20.282581329345703
2005-01-28,31.75,76.75,2.371222972869873
2005-01-28,31.75,77.0,4.329930782318115
2005-01-28,31.75,77.25,9.283426284790039
2005-01-28,31.75,77.5,12.847079277038574
2005-01-28,32.0,76.5,15.823225975036621
2005-01-28,32.0,76.75,17.2637882232666
2005-01-28,32.0,77.0,3.486255407333374
2005-01-28,32.0,77.25,3.5717203617095947
2005-01-28,32.0,77.5,12.594945907592773
2005-01-29,31.5,76.5,15.493182182312012
2005-01-29,31.5,76.75,6.4718122482299805
2005-01-29,31.5,77.0,1.0278328657150269
2005-01-29,31.5,77.25,0.25010567903518677
2005-01-29,31.5,77.5,0.0
2005-01-29,31.75,76.5,4.337363243103027
2005-01-29,31.75,76.75,0.6763564944267273
2005-01-29,31.75,77.0,3.3242132663726807
2005-01-29,31.75,77.25,0.7241435050964355
2005-01-29,31.75,77.5,0.7252402305603027
2005-01-29,32.0,76.5,8.455113410949707
2005-01-29,32.0,76.75,9.57201862335205
2005-01-29,32.0,77.0,4.156207084655762
2005-01-29,32.0,77.25,2.9046833515167236
2005-01-29,32.0,77.5,1.4138758182525635
2005-01-30,31.5,76.5,4.114819049835205
2005-01-30,31.5,76.75,0.6361643075942993
2005-01-30,31.5,77.0,0.0
2005-01-30,31.5,77.25,0.0
2005-01-30,31.5,77.5,0.0
2005-01-30,31.75,76.5,1.4289578199386597
2005-01-30,31.75,76.75,17.67038345336914
2005-01-30,31.75,77.0,1.6824123859405518
2005-01-30,31.75,77.25,0.7578709125518799
2005-01-30,31.75,77.5,0.0
2005-01-30,32.0,76.5,1.184981346130371
2005-01-30,32.0,76.75,3.0598180294036865
2005-01-30,32.0,77.0,1.4357722997665405
2005-01-30,32.0,77.25,1.3468494415283203
2005-01-30,32.0,77.5,0.0
2005-01-31,31.5,76.5,0.2649645209312439
2005-01-31,31.5,76.75,2.4486782550811768
2005-01-31,31.5,77.0,1.1171860694885254
2005-01-31,31.5,77.25,3.280998468399048
2005-01-31,31.5,77.5,2.3077077865600586
2005-01-31,31.75,76.5,2.143436908721924
2005-01-31,31.75,76.75,0.15529538691043854
2005-01-31,31.75,77.0,0.26089996099472046
2005-01-31,31.75,77.25,2.967998504638672
2005-01-31,31.75,77.5,2.5468697547912598
2005-01-31,32.0,76.5,1.777471899986267
2005-01-31,32.0,76.75,0.0
2005-01-31,32.0,77.0,0.0
2005-01-31,32.0,77.25,0.8305895328521729
2005-01-31,32.0,77.5,2.0466501712799072
2005-02-01,31.5,76.5,0.0
2005-02-01,31.5,76.75,2.4128496646881104
2005-02-01,31.5,77.0,8.283510208129883
2005-02-01,31.5,77.25,2.568727731704712
2005-02-01,31.5,77.5,9.999547004699707
2005-02-01,31.75,76.5,0.6810718774795532
2005-02-01,31.75,76.75,0.11294819414615631
2005-02-01,31.75,77.0,1.5880560874938965
2005-02-01,31.75,77.25,1.5269229412078857
2005-02-01,31.75,77.5,9.02570915222168
2005-02-01,32.0,76.5,0.0
2005-02-01,32.0,76.75,0.17834997177124023
2005-02-01,32.0,77.0,0.35581156611442566
2005-02-01,32.0,77.25,0.6756486296653748
2005-02-01,32.0,77.5,9.790094375610352
2005-02-02,31.5,76.5,2.5437064170837402
2005-02-02,31.5,76.75,0.0
2005-02-02,31.5,77.0,0.0
2005-02-02,31.5,77.25,0.0
2005-02-02,31.5,77.5,7.640587329864502
2005-02-02,31.75,76.5,0.0
2005-02-02,31.75,76.75,0.0
2005-02-02,31.75,77.0,0.0
2005-02-02,31.75,77.25,0.0
2005-02-02,31.75,77.5,6.892680644989014
2005-02-02,32.0,76.5,0.0
2005-02-02,32.0,76.75,0.0
2005-02-02,32.0,77.0,0.0
2005-02-02,32.0,77.25,0.0
2005-02-02,32.0,77.5,7.550215721130371
2005-02-03,31.5,76.5,0.0
2005-02-03,31.5,76.75,0.0
2005-02-03,31.5,77.0,0.0
2005-02-03,31.5,77.25,0.0
2005-02-03,31.5,77.5,0.0
2005-02-03,31.75,76.5,0.0
2005-02-03,31.75,76.75,0.0
2005-02-03,31.75,77.0,0.0
2005-02-03,31.75,77.25,0.0
2005-02-03,31.75,77.5,0.0
2005-02-03,32.0,76.5,0.0
2005-02-03,32.0,76.75,0.0
2005-02-03,32.0,77.0,0.0
2005-02-03,32.0,77.25,0.0
2005-02-03,32.0,77.5,0.0
2005-02-04,31.5,76.5,0.0
2005-02-04,31.5,76.75,0.0
2005-02-04,31.5,77.0,0.0
2005-02-04,31.5,77.25,0.0
2005-02-04,31.5,77.5,0.0
2005-02-04,31.75,76.5,0.0
2005-02-04,31.75,76.75,0.0
2005-02-04,31.75,77.0,0.0
2005-02-04,31.75,77.25,0.0
2005-02-04,31.75,77.5,0.0
2005-02-04,32.0,76.5,0.0
2005-02-04,32.0,76.75,0.0
2005-02-04,32.0,77.0,1.2145681381225586
2005-02-04,32.0,77.25,1.5818064212799072
2005-02-04,32.0,77.5,0.4786468744277954
2005-02-05,31.5,76.5,0.0
2005-02-05,31.5,76.75,0.0
2005-02-05,31.5,77.0,0.184290811419487
2005-02-05,31.5,77.25,0.9094493985176086
2005-02-05,31.5,77.5,0.3328843116760254
2005-02-05,31.75,76.5,5.253983020782471
2005-02-05,31.75,76.75,0.0
2005-02-05,31.75,77.0,1.7322633266448975
2005-02-05,31.75,77.25,1.0780220031738281
2005-02-05,31.75,77.5,0.7829448580741882
2005-02-05,32.0,76.5,0.0
2005-02-05,32.0,76.75,0.4126551151275635
2005-02-05,32.0,77.0,3.8980510234832764
2005-02-05,32.0,77.25,4.445362091064453
2005-02-05,32.0,77.5,1.821685552597046
2005-02-06,31.5,76.5,1.590946078300476
2005-02-06,31.5,76.75,12.093485832214355
2005-02-06,31.5,77.0,6.673557758331299
2005-02-06,31.5,77.25,21.117786407470703
2005-02-06,31.5,77.5,8.987876892089844
2005-02-06,31.75,76.5,7.864882469177246
2005-02-06,31.75,76.75,9.84626293182373
2005-02-06,31.75,77.0,2.8524491786956787
2005-02-06,31.75,77.25,19.5331974029541
2005-02-06,31.75,77.5,11.172106742858887
2005-02-06,32.0,76.5,2.5437562465667725
2005-02-06,32.0,76.75,1.9495928287506104
2005-02-06,32.0,77.0,0.9524218440055847
2005-02-06,32.0,77.25,6.152565956115723
2005-02-06,32.0,77.5,7.172661781311035
2005-02-07,31.5,76.5,23.04437255859375
2005-02-07,31.5,76.75,30.759326934814453
2005-02-07,31.5,77.0,15.701092720031738
2005-02-07,31.5,77.25,3.7087297439575195
2005-02-07,31.5,77.5,0.7609671950340271
2005-02-07,31.75,76.5,19.351442337036133
2005-02-07,31.75,76.75,22.233596801757812
2005-02-07,31.75,77.0,19.527116775512695
2005-02-07,31.75,77.25,4.294254302978516
2005-02-07,31.75,77.5,4.388632774353027
2005-02-07,32.0,76.5,25.94798469543457
2005-02-07,32.0,76.75,21.475341796875
2005-02-07,32.0,77.0,5.432794094085693
2005-02-07,32.0,77.25,11.319611549377441
2005-02-07,32.0,77.5,5.825342178344727
2005-02-08,31.5,76.5,16.45927619934082
2005-02-08,31.5,76.75,18.659530639648438
2005-02-08,31.5,77.0,36.35371780395508
2005-02-08,31.5,77.25,37.50771713256836
2005-02-08,31.5,77.5,14.552022933959961
2005-02-08,31.75,76.5,4.887456893920898
2005-02-08,31.75,76.75,0.8510514497756958
2005-02-08,31.75,77.0,26.92343521118164
2005-02-08,31.75,77.25,33.218109130859375
2005-02-08,31.75,77.5,22.387928009033203
2005-02-08,32.0,76.5,35.76644515991211
2005-02-08,32.0,76.75,25.93834114074707
2005-02-08,32.0,77.0,7.594589710235596
2005-02-08,32.0,77.25,20.334440231323242
2005-02-08,32.0,77.5,18.81549072265625
2005-02-09,31.5,76.5,1.179890751838684
2005-02-09,31.5,76.75,1.3670456409454346
2005-02-09,31.5,77.0,2.559898614883423
2005-02-09,31.5,77.25,5.801648139953613
2005-02-09,31.5,77.5,2.0924267768859863
2005-02-09,31.75,76.5,2.1164071559906006
2005-02-09,31.75,76.75,0.0
2005-02-09,31.75,77.0,11.316012382507324
2005-02-09,31.75,77.25,6.8119025230407715
2005-02-09,31.75,77.5,4.902224063873291
2005-02-09,32.0,76.5,16.494029998779297
2005-02-09,32.0,76.75,11.048791885375977
2005-02-09,32.0,77.0,10.439237594604492
2005-02-09,32.0,77.25,8.460302352905273
2005-02-09,32.0,77.5,5.570168972015381
2005-02-10,31.5,76.5,2.081629514694214
2005-02-10,31.5,76.75,4.522660255432129
2005-02-10,31.5,77.0,8.753302574157715
2005-02-10,31.5,77.25,10.236863136291504
2005-02-10,31.5,77.5,3.4715635776519775
2005-02-10,31.75,76.5,13.974163055419922
2005-02-10,31.75,76.75,6.19743537902832
2005-02-10,31.75,77.0,25.01275062561035
2005-02-10,31.75,77.25,12.595366477966309
2005-02-10,31.75,77.5,9.017669677734375
2005-02-10,32.0,76.5,16.540271759033203
2005-02-10,32.0,76.75,18.789661407470703
2005-02-10,32.0,77.0,19.593936920166016
2005-02-10,32.0,77.25,14.096942901611328
2005-02-10,32.0,77.5,9.886187553405762
2005-02-11,31.5,76.5,0.8532816767692566
2005-02-11,31.5,76.75,3.6473309993743896
2005-02-11,31.5,77.0,3.611018419265747
2005-02-11,31.5,77.25,12.654144287109375
2005-02-11,31.5,77.5,4.993264675140381
2005-02-11,31.75,76.5,6.697150230407715
2005-02-11,31.75,76.75,0.887047290802002
2005-02-11,31.75,77.0,13.249069213867188
2005-02-11,31.75,77.25,13.310890197753906
2005-02-11,31.75,77.5,8.880403518676758
2005-02-11,32.0,76.5,8.398760795593262
2005-02-11,32.0,76.75,9.503485679626465
2005-02-11,32.0,77.0,10.498093605041504
2005-02-11,32.0,77.25,9.992162704467773
2005-02-11,32.0,77.5,8.059391021728516
2005-02-12,31.5,76.5,0.3532860279083252
2005-02-12,31.5,76.75,3.3771297931671143
2005-02-12,31.5,77.0,2.9966447353363037
2005-02-12,31.5,77.25,0.9400083422660828
2005-02-12,31.5,77.5,0.19024179875850677
2005-02-12,31.75,76.5,0.830345094203949
2005-02-12,31.75,76.75,0.2123139202594757
2005-02-12,31.75,77.0,5.097793102264404
2005-02-12,31.75,77.25,1.4116837978363037
2005-02-12,31.75,77.5,1.134350061416626
2005-02-12,32.0,76.5,8.039414405822754
2005-02-12,32.0,76.75,9.604497909545898
2005-02-12,32.0,77.0,4.261208534240723
2005-02-12,32.0,77.25,2.1294591426849365
2005-02-12,32.0,77.5,1.4810538291931152
2005-02-13,31.5,76.5,7.547612190246582
2005-02-13,31.5,76.75,5.39349365234375
2005-02-13,31.5,77.0,4.605805397033691
2005-02-13,31.5,77.25,8.795459747314453
2005-02-13,31.5,77.5,3.1386401653289795
