date,latitude,longitude,rainfall_mm
2010-01-04,32.0,76.75,4.9722371101379395
2010-01-04,32.0,77.0,9.837699890136719
2010-01-04,32.0,77.25,7.984588623046875
2010-01-04,32.0,77.5,4.704475402832031
2010-01-05,31.5,76.5,0.0
2010-01-05,31.5,76.75,0.0
2010-01-05,31.5,77.0,0.0
2010-01-05,31.5,77.25,0.0
2010-01-05,31.5,77.5,0.0
2010-01-05,31.75,76.5,0.0
2010-01-05,31.75,76.75,0.0
2010-01-05,31.75,77.0,0.0
2010-01-05,31.75,77.25,0.0
2010-01-05,31.75,77.5,0.0
2010-01-05,32.0,76.5,0.0
2010-01-05,32.0,76.75,0.0
2010-01-05,32.0,77.0,0.0
2010-01-05,32.0,77.25,0.0
2010-01-05,32.0,77.5,0.0
2010-01-06,31.5,76.5,0.0
2010-01-06,31.5,76.75,0.0
2010-01-06,31.5,77.0,0.0
2010-01-06,31.5,77.25,0.0
2010-01-06,31.5,77.5,0.0
2010-01-06,31.75,76.5,0.7103503942489624
2010-01-06,31.75,76.75,0.0
2010-01-06,31.75,77.0,0.0
2010-01-06,31.75,77.25,0.0
2010-01-06,31.75,77.5,0.0
2010-01-06,32.0,76.5,0.26878592371940613
2010-01-06,32.0,76.75,0.0
2010-01-06,32.0,77.0,0.0
2010-01-06,32.0,77.25,0.0
2010-01-06,32.0,77.5,0.0
2010-01-07,31.5,76.5,0.0
2010-01-07,31.5,76.75,0.0
2010-01-07,31.5,77.0,0.0
2010-01-07,31.5,77.25,0.0
2010-01-07,31.5,77.5,0.0
2010-01-07,31.75,76.5,0.0
2010-01-07,31.75,76.75,0.0
2010-01-07,31.75,77.0,0.0
2010-01-07,31.75,77.25,0.0
2010-01-07,31.75,77.5,0.0
2010-01-07,32.0,76.5,0.0
2010-01-07,32.0,76.75,0.0
2010-01-07,32.0,77.0,0.0
2010-01-07,32.0,77.25,0.0
2010-01-07,32.0,77.5,0.0
2010-01-08,31.5,76.5,0.0
2010-01-08,31.5,76.75,0.0
2010-01-08,31.5,77.0,0.0
2010-01-08,31.5,77.25,0.0
2010-01-08,31.5,77.5,0.0
2010-01-08,31.75,76.5,0.0
2010-01-08,31.75,76.75,0.0
2010-01-08,31.75,77.0,0.0
2010-01-08,31.75,77.25,0.0
2010-01-08,31.75,77.5,0.0
2010-01-08,32.0,76.5,0.0
2010-01-08,32.0,76.75,0.0
2010-01-08,32.0,77.0,0.0
2010-01-08,32.0,77.25,0.0
2010-01-08,32.0,77.5,0.0
2010-01-09,31.5,76.5,0.0
2010-01-09,31.5,76.75,0.0
2010-01-09,31.5,77.0,0.0
2010-01-09,31.5,77.25,0.0
2010-01-09,31.5,77.5,0.0
2010-01-09,31.75,76.5,0.0
2010-01-09,31.75,76.75,0.0
2010-01-09,31.75,77.0,0.0
2010-01-09,31.75,77.25,0.0
2010-01-09,31.75,77.5,0.0
2010-01-09,32.0,76.5,0.0
2010-01-09,32.0,76.75,0.0
2010-01-09,32.0,77.0,0.0
2010-01-09,32.0,77.25,0.0
2010-01-09,32.0,77.5,0.0
2010-01-10,31.5,76.5,0.0
2010-01-10,31.5,76.75,0.0
2010-01-10,31.5,77.0,0.0
2010-01-10,31.5,77.25,0.0
2010-01-10,31.5,77.5,0.0
2010-01-10,31.75,76.5,0.0
2010-01-10,31.75,76.75,0.0
2010-01-10,31.75,77.0,0.0
2010-01-10,31.75,77.25,0.0
2010-01-10,31.75,77.5,0.0
2010-01-10,32.0,76.5,0.0
2010-01-10,32.0,76.75,0.0
2010-01-10,32.0,77.0,0.0
2010-01-10,32.0,77.25,0.0
2010-01-10,32.0,77.5,0.0
2010-01-11,31.5,76.5,0.0
2010-01-11,31.5,76.75,0.0
2010-01-11,31.5,77.0,0.0
2010-01-11,31.5,77.25,0.0
2010-01-11,31.5,77.5,0.0
2010-01-11,31.75,76.5,0.0
2010-01-11,31.75,76.75,0.0
2010-01-11,31.75,77.0,0.0
2010-01-11,31.75,77.25,0.0
2010-01-11,31.75,77.5,0.0
2010-01-11,32.0,76.5,0.0
2010-01-11,32.0,76.75,0.0
2010-01-11,32.0,77.0,0.0
2010-01-11,32.0,77.25,0.0
2010-01-11,32.0,77.5,0.0
2010-01-12,31.5,76.5,0.0
2010-01-12,31.5,76.75,0.0
2010-01-12,31.5,77.0,0.0
2010-01-12,31.5,77.25,0.0
2010-01-12,31.5,77.5,0.0
2010-01-12,31.75,76.5,0.0
2010-01-12,31.75,76.75,0.0
2010-01-12,31.75,77.0,0.0
2010-01-12,31.75,77.25,0.0
2010-01-12,31.75,77.5,0.0
2010-01-12,32.0,76.5,0.0
2010-01-12,32.0,76.75,0.0
2010-01-12,32.0,77.0,0.0
2010-01-12,32.0,77.25,0.0
2010-01-12,32.0,77.5,0.0
2010-01-13,31.5,76.5,3.5493671894073486
2010-01-13,31.5,76.75,1.6937206983566284
2010-01-13,31.5,77.0,0.0
2010-01-13,31.5,77.25,0.0
2010-01-13,31.5,77.5,0.0
2010-01-13,31.75,76.5,0.8865914940834045
2010-01-13,31.75,76.75,0.0
2010-01-13,31.75,77.0,0.0
2010-01-13,31.75,77.25,0.0
2010-01-13,31.75,77.5,0.0
2010-01-13,32.0,76.5,0.0
2010-01-13,32.0,76.75,0.0
2010-01-13,32.0,77.0,0.0
2010-01-13,32.0,77.25,0.0
2010-01-13,32.0,77.5,0.0
2010-01-14,31.5,76.5,0.0
2010-01-14,31.5,76.75,0.0
2010-01-14,31.5,77.0,0.0
2010-01-14,31.5,77.25,0.0
2010-01-14,31.5,77.5,0.0
2010-01-14,31.75,76.5,0.0
2010-01-14,31.75,76.75,0.0
2010-01-14,31.75,77.0,0.0
2010-01-14,31.75,77.25,0.0
2010-01-14,31.75,77.5,0.0
2010-01-14,32.0,76.5,0.0
2010-01-14,32.0,76.75,0.0
2010-01-14,32.0,77.0,0.0
2010-01-14,32.0,77.25,0.0
2010-01-14,32.0,77.5,0.0
2010-01-15,31.5,76.5,0.0
2010-01-15,31.5,76.75,1.1411412954330444
2010-01-15,31.5,77.0,6.955413341522217
2010-01-15,31.5,77.25,6.875887870788574
2010-01-15,31.5,77.5,3.384779453277588
2010-01-15,31.75,76.5,5.783513069152832
2010-01-15,31.75,76.75,1.8424956798553467
2010-01-15,31.75,77.0,0.37565281987190247
2010-01-15,31.75,77.25,5.553004264831543
2010-01-15,31.75,77.5,3.2563867568969727
2010-01-15,32.0,76.5,21.43115234375
2010-01-15,32.0,76.75,12.228199005126953
2010-01-15,32.0,77.0,4.075568675994873
2010-01-15,32.0,77.25,2.627927780151367
2010-01-15,32.0,77.5,2.00653338432312
2010-01-16,31.5,76.5,0.0
2010-01-16,31.5,76.75,0.0
2010-01-16,31.5,77.0,2.2296204566955566
2010-01-16,31.5,77.25,13.499451637268066
2010-01-16,31.5,77.5,6.17033052444458
2010-01-16,31.75,76.5,5.232702255249023
2010-01-16,31.75,76.75,1.6670200824737549
2010-01-16,31.75,77.0,0.5859932899475098
2010-01-16,31.75,77.25,11.545806884765625
2010-01-16,31.75,77.5,6.45656156539917
2010-01-16,32.0,76.5,19.006357192993164
2010-01-16,32.0,76.75,10.996562004089355
2010-01-16,32.0,77.0,4.2790117263793945
2010-01-16,32.0,77.25,4.702561378479004
2010-01-16,32.0,77.5,4.634809970855713
2010-01-17,31.5,76.5,0.0
2010-01-17,31.5,76.75,0.24497012794017792
2010-01-17,31.5,77.0,0.0
2010-01-17,31.5,77.25,0.0
2010-01-17,31.5,77.5,0.0
2010-01-17,31.75,76.5,0.0
2010-01-17,31.75,76.75,0.0
2010-01-17,31.75,77.0,0.0
2010-01-17,31.75,77.25,0.0
2010-01-17,31.75,77.5,0.0
2010-01-17,32.0,76.5,0.0
2010-01-17,32.0,76.75,0.0
2010-01-17,32.0,77.0,0.0
2010-01-17,32.0,77.25,0.0
2010-01-17,32.0,77.5,0.0
2010-01-18,31.5,76.5,0.0
2010-01-18,31.5,76.75,0.0
2010-01-18,31.5,77.0,0.0
2010-01-18,31.5,77.25,0.2469411939382553
2010-01-18,31.5,77.5,0.11287190020084381
2010-01-18,31.75,76.5,0.0
2010-01-18,31.75,76.75,0.0
2010-01-18,31.75,77.0,0.0
2010-01-18,31.75,77.25,0.21120379865169525
2010-01-18,31.75,77.5,0.11810783296823502
2010-01-18,32.0,76.5,0.0
2010-01-18,32.0,76.75,0.0
2010-01-18,32.0,77.0,0.0
2010-01-18,32.0,77.25,0.0
2010-01-18,32.0,77.5,0.0
2010-01-19,31.5,76.5,0.0
2010-01-19,31.5,76.75,0.0
2010-01-19,31.5,77.0,0.0
2010-01-19,31.5,77.25,0.0
2010-01-19,31.5,77.5,0.0
2010-01-19,31.75,76.5,0.0
2010-01-19,31.75,76.75,0.0
2010-01-19,31.75,77.0,0.0
2010-01-19,31.75,77.25,0.0
2010-01-19,31.75,77.5,0.0
2010-01-19,32.0,76.5,0.0
2010-01-19,32.0,76.75,0.0
2010-01-19,32.0,77.0,0.0
2010-01-19,32.0,77.25,0.0
2010-01-19,32.0,77.5,0.0
2010-01-20,31.5,76.5,0.0
2010-01-20,31.5,76.75,0.0
2010-01-20,31.5,77.0,0.0
2010-01-20,31.5,77.25,0.0
2010-01-20,31.5,77.5,0.0
2010-01-20,31.75,76.5,0.0
2010-01-20,31.75,76.75,0.0
2010-01-20,31.75,77.0,0.0
2010-01-20,31.75,77.25,0.0
2010-01-20,31.75,77.5,0.0
2010-01-20,32.0,76.5,0.0
2010-01-20,32.0,76.75,0.0
2010-01-20,32.0,77.0,0.0
2010-01-20,32.0,77.25,0.0
2010-01-20,32.0,77.5,0.0
2010-01-21,31.5,76.5,0.0
2010-01-21,31.5,76.75,0.0
2010-01-21,31.5,77.0,0.0
2010-01-21,31.5,77.25,0.0
2010-01-21,31.5,77.5,0.0
2010-01-21,31.75,76.5,0.0
2010-01-21,31.75,76.75,0.0
2010-01-21,31.75,77.0,0.0
2010-01-21,31.75,77.25,0.0
2010-01-21,31.75,77.5,0.0
2010-01-21,32.0,76.5,0.0
2010-01-21,32.0,76.75,0.0
2010-01-21,32.0,77.0,0.0
2010-01-21,32.0,77.25,0.0
2010-01-21,32.0,77.5,0.0
2010-01-22,31.5,76.5,0.0
2010-01-22,31.5,76.75,0.0
2010-01-22,31.5,77.0,0.0
2010-01-22,31.5,77.25,0.0
2010-01-22,31.5,77.5,0.0
2010-01-22,31.75,76.5,0.0
2010-01-22,31.75,76.75,0.0
2010-01-22,31.75,77.0,0.0
2010-01-22,31.75,77.25,0.0
2010-01-22,31.75,77.5,0.0
2010-01-22,32.0,76.5,0.0
2010-01-22,32.0,76.75,0.0
2010-01-22,32.0,77.0,0.0
2010-01-22,32.0,77.25,0.0
2010-01-22,32.0,77.5,0.0
2010-01-23,31.5,76.5,0.0
2010-01-23,31.5,76.75,0.0
2010-01-23,31.5,77.0,0.0
2010-01-23,31.5,77.25,0.0
2010-01-23,31.5,77.5,0.0
2010-01-23,31.75,76.5,0.0
2010-01-23,31.75,76.75,0.0
2010-01-23,31.75,77.0,0.0
2010-01-23,31.75,77.25,0.0
2010-01-23,31.75,77.5,0.0
2010-01-23,32.0,76.5,0.0
2010-01-23,32.0,76.75,0.0
2010-01-23,32.0,77.0,0.0
2010-01-23,32.0,77.25,0.0
2010-01-23,32.0,77.5,0.0
2010-01-24,31.5,76.5,0.0
2010-01-24,31.5,76.75,0.0
2010-01-24,31.5,77.0,0.0
2010-01-24,31.5,77.25,0.0
2010-01-24,31.5,77.5,0.0
2010-01-24,31.75,76.5,0.0
2010-01-24,31.75,76.75,0.0
2010-01-24,31.75,77.0,0.0
2010-01-24,31.75,77.25,0.0
2010-01-24,31.75,77.5,0.0
2010-01-24,32.0,76.5,0.0
2010-01-24,32.0,76.75,0.0
2010-01-24,32.0,77.0,0.0
2010-01-24,32.0,77.25,0.0
2010-01-24,32.0,77.5,0.0
2010-01-25,31.5,76.5,0.0
2010-01-25,31.5,76.75,0.0
2010-01-25,31.5,77.0,0.0
2010-01-25,31.5,77.25,0.0
2010-01-25,31.5,77.5,0.0
2010-01-25,31.75,76.5,0.0
2010-01-25,31.75,76.75,0.0
2010-01-25,31.75,77.0,0.0
2010-01-25,31.75,77.25,0.0
2010-01-25,31.75,77.5,0.0
2010-01-25,32.0,76.5,0.0
2010-01-25,32.0,76.75,0.0
2010-01-25,32.0,77.0,0.0
2010-01-25,32.0,77.25,0.0
2010-01-25,32.0,77.5,0.0
2010-01-26,31.5,76.5,0.0
2010-01-26,31.5,76.75,0.0
2010-01-26,31.5,77.0,0.0
2010-01-26,31.5,77.25,0.0
2010-01-26,31.5,77.5,0.0
2010-01-26,31.75,76.5,0.0
2010-01-26,31.75,76.75,0.0
2010-01-26,31.75,77.0,0.0
2010-01-26,31.75,77.25,0.0
2010-01-26,31.75,77.5,0.0
2010-01-26,32.0,76.5,0.0
2010-01-26,32.0,76.75,0.0
2010-01-26,32.0,77.0,0.0
2010-01-26,32.0,77.25,0.0
2010-01-26,32.0,77.5,0.0
2010-01-27,31.5,76.5,0.0
2010-01-27,31.5,76.75,0.0
2010-01-27,31.5,77.0,0.0
2010-01-27,31.5,77.25,0.0
2010-01-27,31.5,77.5,0.0
2010-01-27,31.75,76.5,0.0
2010-01-27,31.75,76.75,0.0
2010-01-27,31.75,77.0,0.0
2010-01-27,31.75,77.25,0.0
2010-01-27,31.75,77.5,0.0
2010-01-27,32.0,76.5,0.0
2010-01-27,32.0,76.75,0.0
2010-01-27,32.0,77.0,0.0
2010-01-27,32.0,77.25,0.0
2010-01-27,32.0,77.5,0.0
2010-01-28,31.5,76.5,0.0
2010-01-28,31.5,76.75,0.0
2010-01-28,31.5,77.0,0.0
2010-01-28,31.5,77.25,0.0
2010-01-28,31.5,77.5,0.0
2010-01-28,31.75,76.5,0.0
2010-01-28,31.75,76.75,0.0
2010-01-28,31.75,77.0,0.0
2010-01-28,31.75,77.25,0.0
2010-01-28,31.75,77.5,0.0
2010-01-28,32.0,76.5,0.0
2010-01-28,32.0,76.75,0.0
2010-01-28,32.0,77.0,0.0
2010-01-28,32.0,77.25,0.0
2010-01-28,32.0,77.5,0.0
2010-01-29,31.5,76.5,0.0
2010-01-29,31.5,76.75,0.0
2010-01-29,31.5,77.0,0.0
2010-01-29,31.5,77.25,0.0
2010-01-29,31.5,77.5,0.0
2010-01-29,31.75,76.5,0.0
2010-01-29,31.75,76.75,0.0
2010-01-29,31.75,77.0,0.0
2010-01-29,31.75,77.25,0.0
2010-01-29,31.75,77.5,0.0
2010-01-29,32.0,76.5,0.0
2010-01-29,32.0,76.75,0.0
2010-01-29,32.0,77.0,0.0
2010-01-29,32.0,77.25,0.0
2010-01-29,32.0,77.5,0.0
2010-01-30,31.5,76.5,0.0
2010-01-30,31.5,76.75,0.0
2010-01-30,31.5,77.0,0.44864314794540405
2010-01-30,31.5,77.25,2.716352939605713
2010-01-30,31.5,77.5,1.2415908575057983
2010-01-30,31.75,76.5,0.0
2010-01-30,31.75,76.75,0.0
2010-01-30,31.75,77.0,0.11791328340768814
2010-01-30,31.75,77.25,2.323241710662842
2010-01-30,31.75,77.5,1.299186110496521
2010-01-30,32.0,76.5,0.312339186668396
2010-01-30,32.0,76.75,0.0
2010-01-30,32.0,77.0,0.19569149613380432
2010-01-30,32.0,77.25,0.9462471008300781
2010-01-30,32.0,77.5,0.9326142072677612
2010-01-31,31.5,76.5,0.0
2010-01-31,31.5,76.75,0.0
2010-01-31,31.5,77.0,0.0
2010-01-31,31.5,77.25,0.0
2010-01-31,31.5,77.5,0.0
2010-01-31,31.75,76.5,0.2754053771495819
2010-01-31,31.75,76.75,0.0
2010-01-31,31.75,77.0,0.0
2010-01-31,31.75,77.25,0.0
2010-01-31,31.75,77.5,0.0
2010-01-31,32.0,76.5,0.5564842224121094
2010-01-31,32.0,76.75,0.5012170672416687
2010-01-31,32.0,77.0,0.1740255057811737
2010-01-31,32.0,77.25,0.0
2010-01-31,32.0,77.5,0.0
2010-02-01,31.5,76.5,0.0
2010-02-01,31.5,76.75,0.0
2010-02-01,31.5,77.0,0.0
2010-02-01,31.5,77.25,0.0
2010-02-01,31.5,77.5,0.0
2010-02-01,31.75,76.5,0.0
2010-02-01,31.75,76.75,0.0
2010-02-01,31.75,77.0,0.0
2010-02-01,31.75,77.25,0.0
2010-02-01,31.75,77.5,0.0
2010-02-01,32.0,76.5,0.0
2010-02-01,32.0,76.75,0.0
2010-02-01,32.0,77.0,0.0
2010-02-01,32.0,77.25,0.0
2010-02-01,32.0,77.5,0.0
2010-02-02,31.5,76.5,0.0
2010-02-02,31.5,76.75,0.0
2010-02-02,31.5,77.0,0.0
2010-02-02,31.5,77.25,0.0
2010-02-02,31.5,77.5,0.0
2010-02-02,31.75,76.5,0.0
2010-02-02,31.75,76.75,0.0
2010-02-02,31.75,77.0,0.0
2010-02-02,31.75,77.25,0.0
2010-02-02,31.75,77.5,0.0
2010-02-02,32.0,76.5,0.0
2010-02-02,32.0,76.75,0.0
2010-02-02,32.0,77.0,0.0
2010-02-02,32.0,77.25,0.0
2010-02-02,32.0,77.5,0.0
2010-02-03,31.5,76.5,0.0
2010-02-03,31.5,76.75,0.0
2010-02-03,31.5,77.0,0.0
2010-02-03,31.5,77.25,0.0
2010-02-03,31.5,77.5,0.0
2010-02-03,31.75,76.5,0.0
2010-02-03,31.75,76.75,0.0
2010-02-03,31.75,77.0,0.0
2010-02-03,31.75,77.25,0.0
2010-02-03,31.75,77.5,0.0
2010-02-03,32.0,76.5,0.0
2010-02-03,32.0,76.75,0.0
2010-02-03,32.0,77.0,0.0
2010-02-03,32.0,77.25,0.0
2010-02-03,32.0,77.5,0.0
2010-02-04,31.5,76.5,0.0
2010-02-04,31.5,76.75,0.0
2010-02-04,31.5,77.0,0.0
2010-02-04,31.5,77.25,0.0
2010-02-04,31.5,77.5,0.0
2010-02-04,31.75,76.5,0.0
2010-02-04,31.75,76.75,0.0
2010-02-04,31.75,77.0,0.0
2010-02-04,31.75,77.25,0.0
2010-02-04,31.75,77.5,0.0
2010-02-04,32.0,76.5,0.0
2010-02-04,32.0,76.75,0.0
2010-02-04,32.0,77.0,0.0
2010-02-04,32.0,77.25,0.0
2010-02-04,32.0,77.5,0.0
2010-02-05,31.5,76.5,0.0
2010-02-05,31.5,76.75,0.0
2010-02-05,31.5,77.0,0.0
2010-02-05,31.5,77.25,0.0
2010-02-05,31.5,77.5,0.0
2010-02-05,31.75,76.5,0.0
2010-02-05,31.75,76.75,0.0
2010-02-05,31.75,77.0,0.0
2010-02-05,31.75,77.25,0.0
2010-02-05,31.75,77.5,0.0
2010-02-05,32.0,76.5,0.0
2010-02-05,32.0,76.75,0.0
2010-02-05,32.0,77.0,0.0
2010-02-05,32.0,77.25,0.0
2010-02-05,32.0,77.5,0.0
2010-02-06,31.5,76.5,0.0
2010-02-06,31.5,76.75,0.7767061591148376
2010-02-06,31.5,77.0,1.7090332508087158
2010-02-06,31.5,77.25,1.7136247158050537
2010-02-06,31.5,77.5,1.286149501800537
2010-02-06,31.75,76.5,0.3112759292125702
2010-02-06,31.75,76.75,0.3424357771873474
2010-02-06,31.75,77.0,3.1342592239379883
2010-02-06,31.75,77.25,2.483582019805908
2010-02-06,31.75,77.5,1.7296545505523682
2010-02-06,32.0,76.5,2.5187249183654785
2010-02-06,32.0,76.75,2.453890562057495
2010-02-06,32.0,77.0,3.0939743518829346
2010-02-06,32.0,77.25,3.8504574298858643
2010-02-06,32.0,77.5,2.37902569770813
2010-02-07,31.5,76.5,0.0
2010-02-07,31.5,76.75,0.6879397630691528
2010-02-07,31.5,77.0,1.513715147972107
2010-02-07,31.5,77.25,1.5177818536758423
2010-02-07,31.5,77.5,2.8546459674835205
2010-02-07,31.75,76.5,0.27570152282714844
2010-02-07,31.75,76.75,0.30330026149749756
2010-02-07,31.75,77.0,2.7987568378448486
2010-02-07,31.75,77.25,2.3862953186035156
2010-02-07,31.75,77.5,2.988919258117676
2010-02-07,32.0,76.5,2.5407168865203857
2010-02-07,32.0,76.75,2.7357230186462402
2010-02-07,32.0,77.0,3.245140790939331
2010-02-07,32.0,77.25,5.3259196281433105
2010-02-07,32.0,77.5,4.0622735023498535
2010-02-08,31.5,76.5,7.436494827270508
2010-02-08,31.5,76.75,29.048032760620117
2010-02-08,31.5,77.0,44.777381896972656
2010-02-08,31.5,77.25,44.333595275878906
2010-02-08,31.5,77.5,41.42399597167969
2010-02-08,31.75,76.5,17.220596313476562
2010-02-08,31.75,76.75,25.305681228637695
2010-02-08,31.75,77.0,65.9708480834961
2010-02-08,31.75,77.25,54.00404357910156
2010-02-08,31.75,77.5,48.80414581298828
2010-02-08,32.0,76.5,30.17561912536621
2010-02-08,32.0,76.75,45.04294967651367
2010-02-08,32.0,77.0,58.334136962890625
2010-02-08,32.0,77.25,50.58293151855469
2010-02-08,32.0,77.5,49.01935958862305
2010-02-09,31.5,76.5,18.958833694458008
2010-02-09,31.5,76.75,24.856454849243164
2010-02-09,31.5,77.0,21.087709426879883
2010-02-09,31.5,77.25,20.62729835510254
2010-02-09,31.5,77.5,24.878707885742188
2010-02-09,31.75,76.5,22.076778411865234
2010-02-09,31.75,76.75,30.033842086791992
2010-02-09,31.75,77.0,12.780827522277832
2010-02-09,31.75,77.25,17.71833610534668
2010-02-09,31.75,77.5,26.315561294555664
2010-02-09,32.0,76.5,51.174957275390625
2010-02-09,32.0,76.75,25.848438262939453
2010-02-09,32.0,77.0,16.76015281677246
2010-02-09,32.0,77.25,20.017663955688477
2010-02-09,32.0,77.5,26.22426414489746
2010-02-10,31.5,76.5,1.4508284330368042
2010-02-10,31.5,76.75,2.712078809738159
2010-02-10,31.5,77.0,2.2944111824035645
2010-02-10,31.5,77.25,2.6304914951324463
2010-02-10,31.5,77.5,4.199488639831543
2010-02-10,31.75,76.5,1.962129831314087
2010-02-10,31.75,76.75,2.858842611312866
2010-02-10,31.75,77.0,0.3452198803424835
2010-02-10,31.75,77.25,1.1064168214797974
2010-02-10,31.75,77.5,2.769268274307251
2010-02-10,32.0,76.5,17.524028778076172
2010-02-10,32.0,76.75,4.3744025230407715
2010-02-10,32.0,77.0,1.4199142456054688
2010-02-10,32.0,77.25,2.5170743465423584
2010-02-10,32.0,77.5,2.9518356323242188
2010-02-11,31.5,76.5,0.0
2010-02-11,31.5,76.75,0.0
2010-02-11,31.5,77.0,0.0
2010-02-11,31.5,77.25,0.0
2010-02-11,31.5,77.5,0.0
2010-02-11,31.75,76.5,0.0
2010-02-11,31.75,76.75,0.0
2010-02-11,31.75,77.0,0.0
2010-02-11,31.75,77.25,0.0
2010-02-11,31.75,77.5,0.0
2010-02-11,32.0,76.5,0.0
2010-02-11,32.0,76.75,0.0
2010-02-11,32.0,77.0,0.0
2010-02-11,32.0,77.25,0.0
2010-02-11,32.0,77.5,0.0
2010-02-12,31.5,76.5,0.0
2010-02-12,31.5,76.75,0.0
2010-02-12,31.5,77.0,0.0
2010-02-12,31.5,77.25,0.0
2010-02-12,31.5,77.5,0.0
2010-02-12,31.75,76.5,0.0
2010-02-12,31.75,76.75,0.0
2010-02-12,31.75,77.0,0.0
2010-02-12,31.75,77.25,0.0
2010-02-12,31.75,77.5,0.0
2010-02-12,32.0,76.5,0.0
2010-02-12,32.0,76.75,0.0
2010-02-12,32.0,77.0,0.0
2010-02-12,32.0,77.25,0.0
2010-02-12,32.0,77.5,0.0
2010-02-13,31.5,76.5,0.0
2010-02-13,31.5,76.75,0.8210893869400024
2010-02-13,31.5,77.0,1.806692361831665
2010-02-13,31.5,77.25,1.8115460872650146
2010-02-13,31.5,77.5,1.359643816947937
2010-02-13,31.75,76.5,0.3290631175041199
2010-02-13,31.75,76.75,0.2628200054168701
2010-02-13,31.75,77.0,3.129340648651123
2010-02-13,31.75,77.25,1.9658020734786987
2010-02-13,31.75,77.5,1.6037616729736328
2010-02-13,32.0,76.5,0.4728396236896515
2010-02-13,32.0,76.75,1.3085044622421265
2010-02-13,32.0,77.0,2.188166379928589
2010-02-13,32.0,77.25,1.7333528995513916
2010-02-13,32.0,77.5,1.2708382606506348
2010-02-14,31.5,76.5,0.0
2010-02-14,31.5,76.75,0.0
2010-02-14,31.5,77.0,0.0
2010-02-14,31.5,77.25,0.0
2010-02-14,31.5,77.5,0.0
2010-02-14,31.75,76.5,0.0
2010-02-14,31.75,76.75,0.0
2010-02-14,31.75,77.0,0.0
2010-02-14,31.75,77.25,0.0
2010-02-14,31.75,77.5,0.0
2010-02-14,32.0,76.5,0.0
2010-02-14,32.0,76.75,0.0
2010-02-14,32.0,77.0,0.0
2010-02-14,32.0,77.25,0.0
2010-02-14,32.0,77.5,0.0
2010-02-15,31.5,76.5,0.0
2010-02-15,31.5,76.75,0.0
2010-02-15,31.5,77.0,0.0
2010-02-15,31.5,77.25,0.0
2010-02-15,31.5,77.5,0.0
2010-02-15,31.75,76.5,0.0
2010-02-15,31.75,76.75,0.0
2010-02-15,31.75,77.0,0.0
2010-02-15,31.75,77.25,0.0
2010-02-15,31.75,77.5,0.0
2010-02-15,32.0,76.5,0.0
2010-02-15,32.0,76.75,0.0
2010-02-15,32.0,77.0,0.0
2010-02-15,32.0,77.25,0.0
2010-02-15,32.0,77.5,0.0
2010-02-16,31.5,76.5,0.0
2010-02-16,31.5,76.75,0.0
2010-02-16,31.5,77.0,0.0
2010-02-16,31.5,77.25,0.0
