date,latitude,longitude,rainfall_mm
2008-01-07,31.5,77.25,4.254832744598389
2008-01-07,31.5,77.5,6.125413417816162
2008-01-07,31.75,76.5,0.1526748687028885
2008-01-07,31.75,76.75,0.9616416096687317
2008-01-07,31.75,77.0,8.861397743225098
2008-01-07,31.75,77.25,6.419787406921387
2008-01-07,31.75,77.5,8.52171516418457
2008-01-07,32.0,76.5,1.5345841646194458
2008-01-07,32.0,76.75,6.2975850105285645
2008-01-07,32.0,77.0,10.50670051574707
2008-01-07,32.0,77.25,10.63032341003418
2008-01-07,32.0,77.5,10.356243133544922
2008-01-08,31.5,76.5,0.0
2008-01-08,31.5,76.75,0.20922698080539703
2008-01-08,31.5,77.0,0.818790853023529
2008-01-08,31.5,77.25,1.0260111093521118
2008-01-08,31.5,77.5,1.0283523797988892
2008-01-08,31.75,76.5,0.0
2008-01-08,31.75,76.75,0.9687835574150085
2008-01-08,31.75,77.0,1.8544126749038696
2008-01-08,31.75,77.25,2.890648603439331
2008-01-08,31.75,77.5,4.908423900604248
2008-01-08,32.0,76.5,0.41169220209121704
2008-01-08,32.0,76.75,5.94022274017334
2008-01-08,32.0,77.0,3.2740516662597656
2008-01-08,32.0,77.25,4.714698314666748
2008-01-08,32.0,77.5,5.690018653869629
2008-01-09,31.5,76.5,25.955230712890625
2008-01-09,31.5,76.75,37.38132095336914
2008-01-09,31.5,77.0,42.95064163208008
2008-01-09,31.5,77.25,43.66801071166992
2008-01-09,31.5,77.5,43.84849166870117
2008-01-09,31.75,76.5,21.583309173583984
2008-01-09,31.75,76.75,29.599618911743164
2008-01-09,31.75,77.0,57.32354736328125
2008-01-09,31.75,77.25,46.08064651489258
2008-01-09,31.75,77.5,52.411624908447266
2008-01-09,32.0,76.5,20.69366455078125
2008-01-09,32.0,76.75,44.012516021728516
2008-01-09,32.0,77.0,59.71207809448242
2008-01-09,32.0,77.25,61.39957046508789
2008-01-09,32.0,77.5,55.47895812988281
2008-01-10,31.5,76.5,2.6132497787475586
2008-01-10,31.5,76.75,7.395449638366699
2008-01-10,31.5,77.0,9.544938087463379
2008-01-10,31.5,77.25,10.607351303100586
2008-01-10,31.5,77.5,20.72843360900879
2008-01-10,31.75,76.5,1.4280571937561035
2008-01-10,31.75,76.75,2.3236091136932373
2008-01-10,31.75,77.0,15.058971405029297
2008-01-10,31.75,77.25,11.4379243850708
2008-01-10,31.75,77.5,16.19881248474121
2008-01-10,32.0,76.5,4.205826759338379
2008-01-10,32.0,76.75,11.582785606384277
2008-01-10,32.0,77.0,20.29715347290039
2008-01-10,32.0,77.25,22.519113540649414
2008-01-10,32.0,77.5,20.89998435974121
2008-01-11,31.5,76.5,3.4374985694885254
2008-01-11,31.5,76.75,6.896181583404541
2008-01-11,31.5,77.0,3.579713821411133
2008-01-11,31.5,77.25,3.3144359588623047
2008-01-11,31.5,77.5,3.5683164596557617
2008-01-11,31.75,76.5,3.1865599155426025
2008-01-11,31.75,76.75,1.0555987358093262
2008-01-11,31.75,77.0,3.3364014625549316
2008-01-11,31.75,77.25,3.162174701690674
2008-01-11,31.75,77.5,15.181437492370605
2008-01-11,32.0,76.5,3.704195737838745
2008-01-11,32.0,76.75,10.040350914001465
2008-01-11,32.0,77.0,19.78087615966797
2008-01-11,32.0,77.25,29.073423385620117
2008-01-11,32.0,77.5,26.15835189819336
2008-01-12,31.5,76.5,0.0
2008-01-12,31.5,76.75,0.0
2008-01-12,31.5,77.0,0.0
2008-01-12,31.5,77.25,0.0
2008-01-12,31.5,77.5,0.0
2008-01-12,31.75,76.5,0.0
2008-01-12,31.75,76.75,0.0
2008-01-12,31.75,77.0,0.0
2008-01-12,31.75,77.25,0.0
2008-01-12,31.75,77.5,0.0
2008-01-12,32.0,76.5,0.0
2008-01-12,32.0,76.75,0.0
2008-01-12,32.0,77.0,0.0
2008-01-12,32.0,77.25,0.0
2008-01-12,32.0,77.5,0.0
2008-01-13,31.5,76.5,0.0
2008-01-13,31.5,76.75,0.0
2008-01-13,31.5,77.0,0.0
2008-01-13,31.5,77.25,0.0
2008-01-13,31.5,77.5,0.0
2008-01-13,31.75,76.5,0.0
2008-01-13,31.75,76.75,0.0
2008-01-13,31.75,77.0,0.0
2008-01-13,31.75,77.25,0.0
2008-01-13,31.75,77.5,0.0
2008-01-13,32.0,76.5,0.0
2008-01-13,32.0,76.75,0.0
2008-01-13,32.0,77.0,0.0
2008-01-13,32.0,77.25,0.0
2008-01-13,32.0,77.5,0.0
2008-01-14,31.5,76.5,0.0
2008-01-14,31.5,76.75,0.0
2008-01-14,31.5,77.0,0.0
2008-01-14,31.5,77.25,0.0
2008-01-14,31.5,77.5,0.0
2008-01-14,31.75,76.5,0.0
2008-01-14,31.75,76.75,0.0
2008-01-14,31.75,77.0,0.0
2008-01-14,31.75,77.25,0.0
2008-01-14,31.75,77.5,0.0
2008-01-14,32.0,76.5,0.0
2008-01-14,32.0,76.75,0.0
2008-01-14,32.0,77.0,0.0
2008-01-14,32.0,77.25,0.0
2008-01-14,32.0,77.5,0.0
2008-01-15,31.5,76.5,0.0
2008-01-15,31.5,76.75,0.0
2008-01-15,31.5,77.0,0.0
2008-01-15,31.5,77.25,0.0
2008-01-15,31.5,77.5,0.0
2008-01-15,31.75,76.5,0.0
2008-01-15,31.75,76.75,0.0
2008-01-15,31.75,77.0,0.0
2008-01-15,31.75,77.25,0.0
2008-01-15,31.75,77.5,0.0
2008-01-15,32.0,76.5,0.0
2008-01-15,32.0,76.75,0.0
2008-01-15,32.0,77.0,0.0
2008-01-15,32.0,77.25,0.0
2008-01-15,32.0,77.5,0.0
2008-01-16,31.5,76.5,0.8577418327331543
2008-01-16,31.5,76.75,0.0
2008-01-16,31.5,77.0,0.0
2008-01-16,31.5,77.25,0.0
2008-01-16,31.5,77.5,0.0
2008-01-16,31.75,76.5,1.8395684957504272
2008-01-16,31.75,76.75,0.0
2008-01-16,31.75,77.0,0.0
2008-01-16,31.75,77.25,0.0
2008-01-16,31.75,77.5,0.3136070668697357
2008-01-16,32.0,76.5,1.5800385475158691
2008-01-16,32.0,76.75,0.2044762223958969
2008-01-16,32.0,77.0,0.41161423921585083
2008-01-16,32.0,77.25,0.6402271389961243
2008-01-16,32.0,77.5,0.5781906843185425
2008-01-17,31.5,76.5,10.736361503601074
2008-01-17,31.5,76.75,4.428462982177734
2008-01-17,31.5,77.0,10.478246688842773
2008-01-17,31.5,77.25,11.568662643432617
2008-01-17,31.5,77.5,10.911961555480957
2008-01-17,31.75,76.5,17.52195167541504
2008-01-17,31.75,76.75,12.528114318847656
2008-01-17,31.75,77.0,18.171770095825195
2008-01-17,31.75,77.25,17.956058502197266
2008-01-17,31.75,77.5,23.0814266204834
2008-01-17,32.0,76.5,11.866637229919434
2008-01-17,32.0,76.75,24.46793556213379
2008-01-17,32.0,77.0,20.368379592895508
2008-01-17,32.0,77.25,22.201570510864258
2008-01-17,32.0,77.5,23.73653221130371
2008-01-18,31.5,76.5,7.446375846862793
2008-01-18,31.5,76.75,20.735889434814453
2008-01-18,31.5,77.0,29.865455627441406
2008-01-18,31.5,77.25,31.209041595458984
2008-01-18,31.5,77.5,39.90789031982422
2008-01-18,31.75,76.5,3.0482027530670166
2008-01-18,31.75,76.75,7.776728630065918
2008-01-18,31.75,77.0,53.90510940551758
2008-01-18,31.75,77.25,40.060951232910156
2008-01-18,31.75,77.5,57.15727615356445
2008-01-18,32.0,76.5,14.820050239562988
2008-01-18,32.0,76.75,40.94325637817383
2008-01-18,32.0,77.0,71.54822540283203
2008-01-18,32.0,77.25,78.67691802978516
2008-01-18,32.0,77.5,73.07190704345703
2008-01-19,31.5,76.5,9.053503036499023
2008-01-19,31.5,76.75,4.625068664550781
2008-01-19,31.5,77.0,6.441898345947266
2008-01-19,31.5,77.25,6.26804780960083
2008-01-19,31.5,77.5,7.732841968536377
2008-01-19,31.75,76.5,14.208128929138184
2008-01-19,31.75,76.75,8.174628257751465
2008-01-19,31.75,77.0,8.291759490966797
2008-01-19,31.75,77.25,7.891939640045166
2008-01-19,31.75,77.5,9.0527982711792
2008-01-19,32.0,76.5,9.616270065307617
2008-01-19,32.0,76.75,9.112834930419922
2008-01-19,32.0,77.0,8.37204647064209
2008-01-19,32.0,77.25,8.456814765930176
2008-01-19,32.0,77.5,8.665050506591797
2008-01-20,31.5,76.5,0.0
2008-01-20,31.5,76.75,0.21096360683441162
2008-01-20,31.5,77.0,0.7984356880187988
2008-01-20,31.5,77.25,0.8638572096824646
2008-01-20,31.5,77.5,1.3959962129592896
2008-01-20,31.75,76.5,0.0
2008-01-20,31.75,76.75,0.20263734459877014
2008-01-20,31.75,77.0,1.6809791326522827
2008-01-20,31.75,77.25,1.0851373672485352
2008-01-20,31.75,77.5,2.001889944076538
2008-01-20,32.0,76.5,1.0465378761291504
2008-01-20,32.0,76.75,1.3863111734390259
2008-01-20,32.0,77.0,2.544654130935669
2008-01-20,32.0,77.25,2.990046739578247
2008-01-20,32.0,77.5,2.644360065460205
2008-01-21,31.5,76.5,0.0
2008-01-21,31.5,76.75,0.0
2008-01-21,31.5,77.0,0.366885244846344
2008-01-21,31.5,77.25,0.4052221477031708
2008-01-21,31.5,77.5,0.5713068842887878
2008-01-21,31.75,76.5,0.0
2008-01-21,31.75,76.75,0.0
2008-01-21,31.75,77.0,0.8346422910690308
2008-01-21,31.75,77.25,0.5238548517227173
2008-01-21,31.75,77.5,0.6724042296409607
2008-01-21,32.0,76.5,0.0
2008-01-21,32.0,76.75,0.4789424240589142
2008-01-21,32.0,77.0,0.8411122560501099
2008-01-21,32.0,77.25,0.824309229850769
2008-01-21,32.0,77.5,0.7164564728736877
2008-01-22,31.5,76.5,0.0
2008-01-22,31.5,76.75,0.0
2008-01-22,31.5,77.0,0.0
2008-01-22,31.5,77.25,0.0
2008-01-22,31.5,77.5,0.0
2008-01-22,31.75,76.5,0.0
2008-01-22,31.75,76.75,0.0
2008-01-22,31.75,77.0,0.0
2008-01-22,31.75,77.25,0.0
2008-01-22,31.75,77.5,0.0
2008-01-22,32.0,76.5,0.0
2008-01-22,32.0,76.75,0.0
2008-01-22,32.0,77.0,0.0
2008-01-22,32.0,77.25,0.0
2008-01-22,32.0,77.5,0.0
2008-01-23,31.5,76.5,0.0
2008-01-23,31.5,76.75,0.0
2008-01-23,31.5,77.0,0.0
2008-01-23,31.5,77.25,0.0
2008-01-23,31.5,77.5,0.0
2008-01-23,31.75,76.5,0.0
2008-01-23,31.75,76.75,0.0
2008-01-23,31.75,77.0,0.0
2008-01-23,31.75,77.25,0.0
2008-01-23,31.75,77.5,0.0
2008-01-23,32.0,76.5,0.0
2008-01-23,32.0,76.75,0.0
2008-01-23,32.0,77.0,0.0
2008-01-23,32.0,77.25,0.0
2008-01-23,32.0,77.5,0.0
2008-01-24,31.5,76.5,0.0
2008-01-24,31.5,76.75,0.0
2008-01-24,31.5,77.0,0.0
2008-01-24,31.5,77.25,0.0
2008-01-24,31.5,77.5,0.0
2008-01-24,31.75,76.5,0.0
2008-01-24,31.75,76.75,0.0
2008-01-24,31.75,77.0,0.0
2008-01-24,31.75,77.25,0.0
2008-01-24,31.75,77.5,0.0
2008-01-24,32.0,76.5,0.0
2008-01-24,32.0,76.75,0.0
2008-01-24,32.0,77.0,0.0
2008-01-24,32.0,77.25,0.0
2008-01-24,32.0,77.5,0.0
2008-01-25,31.5,76.5,0.0
2008-01-25,31.5,76.75,0.0
2008-01-25,31.5,77.0,0.0
2008-01-25,31.5,77.25,0.0
2008-01-25,31.5,77.5,0.0
2008-01-25,31.75,76.5,0.0
2008-01-25,31.75,76.75,0.0
2008-01-25,31.75,77.0,0.0
2008-01-25,31.75,77.25,0.0
2008-01-25,31.75,77.5,0.0
2008-01-25,32.0,76.5,0.0
2008-01-25,32.0,76.75,0.0
2008-01-25,32.0,77.0,0.0
2008-01-25,32.0,77.25,0.0
2008-01-25,32.0,77.5,0.0
2008-01-26,31.5,76.5,0.0
2008-01-26,31.5,76.75,0.0
2008-01-26,31.5,77.0,0.0
2008-01-26,31.5,77.25,0.0
2008-01-26,31.5,77.5,0.11426138132810593
2008-01-26,31.75,76.5,0.0
2008-01-26,31.75,76.75,0.0
2008-01-26,31.75,77.0,0.1669284701347351
2008-01-26,31.75,77.25,0.1047709658741951
2008-01-26,31.75,77.5,0.8692174553871155
2008-01-26,32.0,76.5,0.0
2008-01-26,32.0,76.75,0.5748470425605774
2008-01-26,32.0,77.0,1.1325757503509521
2008-01-26,32.0,77.25,1.6648225784301758
2008-01-26,32.0,77.5,1.4979095458984375
2008-01-27,31.5,76.5,0.0
2008-01-27,31.5,76.75,0.0
2008-01-27,31.5,77.0,0.11006557196378708
2008-01-27,31.5,77.25,0.12156664580106735
2008-01-27,31.5,77.5,0.17139208316802979
2008-01-27,31.75,76.5,0.0
2008-01-27,31.75,76.75,0.0
2008-01-27,31.75,77.0,0.25039270520210266
2008-01-27,31.75,77.25,0.15715645253658295
2008-01-27,31.75,77.5,0.13899986445903778
2008-01-27,32.0,76.5,0.0
2008-01-27,32.0,76.75,0.10278748720884323
2008-01-27,32.0,77.0,0.17001084983348846
2008-01-27,32.0,77.25,0.11924733966588974
2008-01-27,32.0,77.5,0.0
2008-01-28,31.5,76.5,0.0
2008-01-28,31.5,76.75,0.0
2008-01-28,31.5,77.0,0.0
2008-01-28,31.5,77.25,0.0
2008-01-28,31.5,77.5,0.0
2008-01-28,31.75,76.5,0.0
2008-01-28,31.75,76.75,0.0
2008-01-28,31.75,77.0,0.0
2008-01-28,31.75,77.25,0.0
2008-01-28,31.75,77.5,0.0
2008-01-28,32.0,76.5,0.0
2008-01-28,32.0,76.75,0.0
2008-01-28,32.0,77.0,0.0
2008-01-28,32.0,77.25,0.0
2008-01-28,32.0,77.5,0.0
2008-01-29,31.5,76.5,0.0
2008-01-29,31.5,76.75,0.0
2008-01-29,31.5,77.0,0.0
2008-01-29,31.5,77.25,0.0
2008-01-29,31.5,77.5,0.0
2008-01-29,31.75,76.5,0.0
2008-01-29,31.75,76.75,0.0
2008-01-29,31.75,77.0,0.0
2008-01-29,31.75,77.25,0.0
2008-01-29,31.75,77.5,0.806418240070343
2008-01-29,32.0,76.5,0.0
2008-01-29,32.0,76.75,0.5257960557937622
2008-01-29,32.0,77.0,1.058436632156372
2008-01-29,32.0,77.25,1.6462985277175903
2008-01-29,32.0,77.5,1.4867761135101318
2008-01-30,31.5,76.5,0.0
2008-01-30,31.5,76.75,0.0
2008-01-30,31.5,77.0,0.183442622423172
2008-01-30,31.5,77.25,0.2026110738515854
2008-01-30,31.5,77.5,0.2856534421443939
2008-01-30,31.75,76.5,0.0
2008-01-30,31.75,76.75,0.0
2008-01-30,31.75,77.0,0.4173211455345154
2008-01-30,31.75,77.25,0.26192742586135864
2008-01-30,31.75,77.5,0.5900745391845703
2008-01-30,32.0,76.5,0.0
2008-01-30,32.0,76.75,0.40499961376190186
2008-01-30,32.0,77.0,0.7537676692008972
2008-01-30,32.0,77.25,0.9304338097572327
2008-01-30,32.0,77.5,0.8262873888015747
2008-01-31,31.5,76.5,0.0
2008-01-31,31.5,76.75,0.0
2008-01-31,31.5,77.0,0.0
2008-01-31,31.5,77.25,0.0
2008-01-31,31.5,77.5,0.0
2008-01-31,31.75,76.5,0.0
2008-01-31,31.75,76.75,0.0
2008-01-31,31.75,77.0,0.0
2008-01-31,31.75,77.25,0.0
2008-01-31,31.75,77.5,0.0
2008-01-31,32.0,76.5,0.0
2008-01-31,32.0,76.75,0.0
2008-01-31,32.0,77.0,0.0
2008-01-31,32.0,77.25,0.0
2008-01-31,32.0,77.5,0.0
2008-02-01,31.5,76.5,0.0
2008-02-01,31.5,76.75,0.0
2008-02-01,31.5,77.0,0.0
2008-02-01,31.5,77.25,0.0
2008-02-01,31.5,77.5,0.0
2008-02-01,31.75,76.5,0.0
2008-02-01,31.75,76.75,0.0
2008-02-01,31.75,77.0,0.0
2008-02-01,31.75,77.25,0.0
2008-02-01,31.75,77.5,0.0
2008-02-01,32.0,76.5,0.0
2008-02-01,32.0,76.75,0.0
2008-02-01,32.0,77.0,0.0
2008-02-01,32.0,77.25,0.0
2008-02-01,32.0,77.5,0.0
2008-02-02,31.5,76.5,0.0
2008-02-02,31.5,76.75,0.0
2008-02-02,31.5,77.0,0.0
2008-02-02,31.5,77.25,0.0
2008-02-02,31.5,77.5,0.0
2008-02-02,31.75,76.5,0.0
2008-02-02,31.75,76.75,0.0
2008-02-02,31.75,77.0,0.0
2008-02-02,31.75,77.25,0.0
2008-02-02,31.75,77.5,0.0
2008-02-02,32.0,76.5,0.0
2008-02-02,32.0,76.75,0.0
2008-02-02,32.0,77.0,0.0
2008-02-02,32.0,77.25,0.0
2008-02-02,32.0,77.5,0.0
2008-02-03,31.5,76.5,6.1375813484191895
2008-02-03,31.5,76.75,8.701139450073242
2008-02-03,31.5,77.0,6.032815456390381
2008-02-03,31.5,77.25,5.861785411834717
2008-02-03,31.5,77.5,5.879477024078369
2008-02-03,31.75,76.5,7.225705623626709
2008-02-03,31.75,76.75,1.782659888267517
2008-02-03,31.75,77.0,7.698327541351318
2008-02-03,31.75,77.25,6.170683860778809
2008-02-03,31.75,77.5,7.867416858673096
2008-02-03,32.0,76.5,4.718097686767578
2008-02-03,32.0,76.75,5.478184700012207
2008-02-03,32.0,77.0,9.969820022583008
2008-02-03,32.0,77.25,11.345046043395996
2008-02-03,32.0,77.5,10.005117416381836
2008-02-04,31.5,76.5,3.651010513305664
2008-02-04,31.5,76.75,10.341292381286621
2008-02-04,31.5,77.0,7.903256416320801
2008-02-04,31.5,77.25,7.774594783782959
2008-02-04,31.5,77.5,10.106563568115234
2008-02-04,31.75,76.5,1.7129713296890259
2008-02-04,31.75,76.75,2.149113893508911
2008-02-04,31.75,77.0,10.80244255065918
2008-02-04,31.75,77.25,8.374695777893066
2008-02-04,31.75,77.5,10.431435585021973
2008-02-04,32.0,76.5,12.72401237487793
2008-02-04,32.0,76.75,7.295852184295654
2008-02-04,32.0,77.0,13.185990333557129
2008-02-04,32.0,77.25,14.60523509979248
2008-02-04,32.0,77.5,12.848675727844238
2008-02-05,31.5,76.5,2.1384060382843018
2008-02-05,31.5,76.75,0.11830694228410721
2008-02-05,31.5,77.0,0.16263173520565033
2008-02-05,31.5,77.25,0.3016625642776489
2008-02-05,31.5,77.5,0.0
2008-02-05,31.75,76.5,3.9546432495117188
2008-02-05,31.75,76.75,0.0
2008-02-05,31.75,77.0,0.0
2008-02-05,31.75,77.25,0.0
2008-02-05,31.75,77.5,0.0
2008-02-05,32.0,76.5,2.9178524017333984
2008-02-05,32.0,76.75,0.0
2008-02-05,32.0,77.0,0.0
2008-02-05,32.0,77.25,0.0
2008-02-05,32.0,77.5,0.0
2008-02-06,31.5,76.5,13.020684242248535
2008-02-06,31.5,76.75,16.199546813964844
2008-02-06,31.5,77.0,11.832971572875977
2008-02-06,31.5,77.25,10.140402793884277
2008-02-06,31.5,77.5,5.060858249664307
2008-02-06,31.75,76.5,12.327157020568848
2008-02-06,31.75,76.75,12.283238410949707
2008-02-06,31.75,77.0,8.334460258483887
2008-02-06,31.75,77.25,10.637999534606934
2008-02-06,31.75,77.5,12.661249160766602
2008-02-06,32.0,76.5,13.480883598327637
2008-02-06,32.0,76.75,13.309991836547852
2008-02-06,32.0,77.0,8.439292907714844
2008-02-06,32.0,77.25,10.061117172241211
2008-02-06,32.0,77.5,11.41161060333252
2008-02-07,31.5,76.5,5.687682628631592
2008-02-07,31.5,76.75,8.964288711547852
2008-02-07,31.5,77.0,9.826637268066406
2008-02-07,31.5,77.25,10.077850341796875
2008-02-07,31.5,77.5,8.396430015563965
2008-02-07,31.75,76.5,3.3237597942352295
2008-02-07,31.75,76.75,7.757436752319336
2008-02-07,31.75,77.0,10.07620620727539
2008-02-07,31.75,77.25,11.847576141357422
2008-02-07,31.75,77.5,16.462617874145508
2008-02-07,32.0,76.5,7.339474201202393
2008-02-07,32.0,76.75,17.721879959106445
2008-02-07,32.0,77.0,11.498238563537598
2008-02-07,32.0,77.25,14.095659255981445
2008-02-07,32.0,77.5,16.216320037841797
2008-02-08,31.5,76.5,1.4568562507629395
2008-02-08,31.5,76.75,3.862947940826416
2008-02-08,31.5,77.0,1.4383459091186523
2008-02-08,31.5,77.25,1.3005287647247314
2008-02-08,31.5,77.5,0.11426138132810593
2008-02-08,31.75,76.5,0.5580640435218811
2008-02-08,31.75,76.75,0.4076671004295349
2008-02-08,31.75,77.0,0.44045937061309814
2008-02-08,31.75,77.25,1.2265106439590454
2008-02-08,31.75,77.5,1.6215828657150269
2008-02-08,32.0,76.5,1.292781949043274
2008-02-08,32.0,76.75,1.1935921907424927
2008-02-08,32.0,77.0,2.021350145339966
2008-02-08,32.0,77.25,2.7913784980773926
2008-02-08,32.0,77.5,2.9414424896240234
2008-02-09,31.5,76.5,9.872687339782715
2008-02-09,31.5,76.75,10.579854965209961
2008-02-09,31.5,77.0,8.586413383483887
2008-02-09,31.5,77.25,7.902177810668945
2008-02-09,31.5,77.5,6.113306522369385
2008-02-09,31.75,76.5,10.930299758911133
2008-02-09,31.75,76.75,9.800642013549805
2008-02-09,31.75,77.0,8.18929672241211
2008-02-09,31.75,77.25,9.161601066589355
2008-02-09,31.75,77.5,10.510238647460938
2008-02-09,32.0,76.5,6.3045735359191895
2008-02-09,32.0,76.75,10.869401931762695
2008-02-09,32.0,77.0,8.27511978149414
2008-02-09,32.0,77.25,9.04053783416748
2008-02-09,32.0,77.5,9.727310180664062
2008-02-10,31.5,76.5,3.508943796157837
2008-02-10,31.5,76.75,0.0
2008-02-10,31.5,77.0,0.0
2008-02-10,31.5,77.25,0.0
2008-02-10,31.5,77.5,0.0
2008-02-10,31.75,76.5,6.567819118499756
2008-02-10,31.75,76.75,0.1412842571735382
2008-02-10,31.75,77.0,0.0
2008-02-10,31.75,77.25,0.0
2008-02-10,31.75,77.5,0.0
2008-02-10,32.0,76.5,3.016256093978882
2008-02-10,32.0,76.75,0.0
2008-02-10,32.0,77.0,0.0
2008-02-10,32.0,77.25,0.0
2008-02-10,32.0,77.5,0.0
2008-02-11,31.5,76.5,8.577418327331543
2008-02-11,31.5,76.75,0.0
2008-02-11,31.5,77.0,0.0
2008-02-11,31.5,77.25,0.0
2008-02-11,31.5,77.5,0.0
2008-02-11,31.75,76.5,16.054668426513672
2008-02-11,31.75,76.75,0.34536153078079224
2008-02-11,31.75,77.0,0.0
2008-02-11,31.75,77.25,0.0
2008-02-11,31.75,77.5,0.0
2008-02-11,32.0,76.5,7.373069763183594
2008-02-11,32.0,76.75,0.0
2008-02-11,32.0,77.0,0.0
2008-02-11,32.0,77.25,0.0
2008-02-11,32.0,77.5,0.0
2008-02-12,31.5,76.5,0.0
2008-02-12,31.5,76.75,0.0
2008-02-12,31.5,77.0,0.0
2008-02-12,31.5,77.25,0.0
2008-02-12,31.5,77.5,0.0
2008-02-12,31.75,76.5,0.1526748687028885
2008-02-12,31.75,76.75,0.0
2008-02-12,31.75,77.0,0.0
2008-02-12,31.75,77.25,0.0
2008-02-12,31.75,77.5,0.2688060700893402
2008-02-12,32.0,76.5,0.549607515335083
2008-02-12,32.0,76.75,0.1752653419971466
2008-02-12,32.0,77.0,0.3528122007846832
2008-02-12,32.0,77.25,0.5487661361694336
2008-02-12,32.0,77.5,0.49559202790260315
2008-02-13,31.5,76.5,0.0
2008-02-13,31.5,76.75,0.0
2008-02-13,31.5,77.0,0.0
2008-02-13,31.5,77.25,0.0
2008-02-13,31.5,77.5,0.0
2008-02-13,31.75,76.5,0.0
2008-02-13,31.75,76.75,0.0
2008-02-13,31.75,77.0,0.0
2008-02-13,31.75,77.25,0.0
2008-02-13,31.75,77.5,0.0
2008-02-13,32.0,76.5,0.0
2008-02-13,32.0,76.75,0.0
2008-02-13,32.0,77.0,0.0
2008-02-13,32.0,77.25,0.0
2008-02-13,32.0,77.5,0.0
2008-02-14,31.5,76.5,0.0
2008-02-14,31.5,76.75,0.0
2008-02-14,31.5,77.0,0.0
2008-02-14,31.5,77.25,0.0
2008-02-14,31.5,77.5,0.0
