date,latitude,longitude,rainfall_mm
2017-02-16,31.5,76.5,0.0
2017-02-16,31.5,76.75,0.0
2017-02-16,31.5,77.0,0.0
2017-02-16,31.5,77.25,0.0
2017-02-16,31.5,77.5,0.0
2017-02-16,31.75,76.5,0.0
2017-02-16,31.75,76.75,0.0
2017-02-16,31.75,77.0,0.0
2017-02-16,31.75,77.25,0.0
2017-02-16,31.75,77.5,0.0
2017-02-16,32.0,76.5,0.0
2017-02-16,32.0,76.75,0.0
2017-02-16,32.0,77.0,0.0
2017-02-16,32.0,77.25,0.0
2017-02-16,32.0,77.5,0.0
2017-02-17,31.5,76.5,0.0
2017-02-17,31.5,76.75,0.0
2017-02-17,31.5,77.0,0.0
2017-02-17,31.5,77.25,0.0
2017-02-17,31.5,77.5,0.0
2017-02-17,31.75,76.5,0.0
2017-02-17,31.75,76.75,0.0
2017-02-17,31.75,77.0,0.0
2017-02-17,31.75,77.25,0.0
2017-02-17,31.75,77.5,0.0
2017-02-17,32.0,76.5,0.0
2017-02-17,32.0,76.75,0.0
2017-02-17,32.0,77.0,0.0
2017-02-17,32.0,77.25,0.0
2017-02-17,32.0,77.5,0.0
2017-02-18,31.5,76.5,0.0
2017-02-18,31.5,76.75,0.0
2017-02-18,31.5,77.0,0.0
2017-02-18,31.5,77.25,0.0
2017-02-18,31.5,77.5,0.0
2017-02-18,31.75,76.5,0.0
2017-02-18,31.75,76.75,0.0
2017-02-18,31.75,77.0,0.0
2017-02-18,31.75,77.25,0.0
2017-02-18,31.75,77.5,0.0
2017-02-18,32.0,76.5,0.0
2017-02-18,32.0,76.75,0.0
2017-02-18,32.0,77.0,0.0
2017-02-18,32.0,77.25,0.0
2017-02-18,32.0,77.5,0.0
2017-02-19,31.5,76.5,0.0
2017-02-19,31.5,76.75,0.0
2017-02-19,31.5,77.0,0.0
2017-02-19,31.5,77.25,0.0
2017-02-19,31.5,77.5,0.0
2017-02-19,31.75,76.5,0.0
2017-02-19,31.75,76.75,0.0
2017-02-19,31.75,77.0,0.0
2017-02-19,31.75,77.25,0.0
2017-02-19,31.75,77.5,0.0
2017-02-19,32.0,76.5,0.0
2017-02-19,32.0,76.75,0.0
2017-02-19,32.0,77.0,0.2634540796279907
2017-02-19,32.0,77.25,0.4072926342487335
2017-02-19,32.0,77.5,0.0
2017-02-20,31.5,76.5,0.0
2017-02-20,31.5,76.75,0.7322967648506165
2017-02-20,31.5,77.0,1.1331751346588135
2017-02-20,31.5,77.25,1.954728603363037
2017-02-20,31.5,77.5,2.8327159881591797
2017-02-20,31.75,76.5,2.601365089416504
2017-02-20,31.75,76.75,4.32484769821167
2017-02-20,31.75,77.0,7.348468780517578
2017-02-20,31.75,77.25,3.9131717681884766
2017-02-20,31.75,77.5,3.0275845527648926
2017-02-20,32.0,76.5,9.140266418457031
2017-02-20,32.0,76.75,12.52662467956543
2017-02-20,32.0,77.0,8.323436737060547
2017-02-20,32.0,77.25,8.258642196655273
2017-02-20,32.0,77.5,4.9695963859558105
2017-02-21,31.5,76.5,0.2561701238155365
2017-02-21,31.5,76.75,3.8916068077087402
2017-02-21,31.5,77.0,8.666961669921875
2017-02-21,31.5,77.25,19.028018951416016
2017-02-21,31.5,77.5,6.3337931632995605
2017-02-21,31.75,76.5,3.6544642448425293
2017-02-21,31.75,76.75,6.2676239013671875
2017-02-21,31.75,77.0,16.79585838317871
2017-02-21,31.75,77.25,22.788673400878906
2017-02-21,31.75,77.5,10.829813957214355
2017-02-21,32.0,76.5,7.657866954803467
2017-02-21,32.0,76.75,8.973340034484863
2017-02-21,32.0,77.0,23.92347526550293
2017-02-21,32.0,77.25,28.575334548950195
2017-02-21,32.0,77.5,15.903169631958008
2017-02-22,31.5,76.5,1.9397622346878052
2017-02-22,31.5,76.75,8.891705513000488
2017-02-22,31.5,77.0,5.799480438232422
2017-02-22,31.5,77.25,18.981752395629883
2017-02-22,31.5,77.5,3.3921897411346436
2017-02-22,31.75,76.5,2.7900447845458984
2017-02-22,31.75,76.75,15.499638557434082
2017-02-22,31.75,77.0,15.854621887207031
2017-02-22,31.75,77.25,22.906829833984375
2017-02-22,31.75,77.5,10.429238319396973
2017-02-22,32.0,76.5,6.030303955078125
2017-02-22,32.0,76.75,8.258544921875
2017-02-22,32.0,77.0,15.295820236206055
2017-02-22,32.0,77.25,16.537302017211914
2017-02-22,32.0,77.5,15.873641014099121
2017-02-23,31.5,76.5,0.0
2017-02-23,31.5,76.75,0.0
2017-02-23,31.5,77.0,0.0
2017-02-23,31.5,77.25,0.0
2017-02-23,31.5,77.5,0.0
2017-02-23,31.75,76.5,0.0
2017-02-23,31.75,76.75,0.0
2017-02-23,31.75,77.0,0.0
2017-02-23,31.75,77.25,0.0
2017-02-23,31.75,77.5,0.0
2017-02-23,32.0,76.5,0.0
2017-02-23,32.0,76.75,0.0
2017-02-23,32.0,77.0,0.0
2017-02-23,32.0,77.25,0.0
2017-02-23,32.0,77.5,0.0
2017-02-24,31.5,76.5,0.0
2017-02-24,31.5,76.75,0.0
2017-02-24,31.5,77.0,0.0
2017-02-24,31.5,77.25,0.0
2017-02-24,31.5,77.5,0.0
2017-02-24,31.75,76.5,0.0
2017-02-24,31.75,76.75,0.0
2017-02-24,31.75,77.0,0.0
2017-02-24,31.75,77.25,0.0
2017-02-24,31.75,77.5,0.0
2017-02-24,32.0,76.5,0.0
2017-02-24,32.0,76.75,0.0
2017-02-24,32.0,77.0,0.0
2017-02-24,32.0,77.25,0.0
2017-02-24,32.0,77.5,0.0
2017-02-25,31.5,76.5,0.0
2017-02-25,31.5,76.75,0.0
2017-02-25,31.5,77.0,0.0
2017-02-25,31.5,77.25,0.0
2017-02-25,31.5,77.5,0.0
2017-02-25,31.75,76.5,0.0
2017-02-25,31.75,76.75,0.0
2017-02-25,31.75,77.0,0.0
2017-02-25,31.75,77.25,0.0
2017-02-25,31.75,77.5,0.0
2017-02-25,32.0,76.5,0.0
2017-02-25,32.0,76.75,0.0
2017-02-25,32.0,77.0,0.0
2017-02-25,32.0,77.25,0.0
2017-02-25,32.0,77.5,0.0
2017-02-26,31.5,76.5,0.0
2017-02-26,31.5,76.75,0.0
2017-02-26,31.5,77.0,0.0
2017-02-26,31.5,77.25,0.0
2017-02-26,31.5,77.5,0.0
2017-02-26,31.75,76.5,0.0
2017-02-26,31.75,76.75,0.0
2017-02-26,31.75,77.0,0.0
2017-02-26,31.75,77.25,0.0
2017-02-26,31.75,77.5,0.0
2017-02-26,32.0,76.5,0.0
2017-02-26,32.0,76.75,0.0
2017-02-26,32.0,77.0,0.0
2017-02-26,32.0,77.25,0.0
2017-02-26,32.0,77.5,0.0
2017-02-27,31.5,76.5,0.0
2017-02-27,31.5,76.75,0.0
2017-02-27,31.5,77.0,0.0
2017-02-27,31.5,77.25,0.0
2017-02-27,31.5,77.5,0.0
2017-02-27,31.75,76.5,0.0
2017-02-27,31.75,76.75,0.0
2017-02-27,31.75,77.0,0.0
2017-02-27,31.75,77.25,0.0
2017-02-27,31.75,77.5,0.0
2017-02-27,32.0,76.5,0.0
2017-02-27,32.0,76.75,0.0
2017-02-27,32.0,77.0,0.0
2017-02-27,32.0,77.25,0.0
2017-02-27,32.0,77.5,0.0
2017-02-28,31.5,76.5,0.0
2017-02-28,31.5,76.75,0.0
2017-02-28,31.5,77.0,0.0
2017-02-28,31.5,77.25,0.0
2017-02-28,31.5,77.5,0.0
2017-02-28,31.75,76.5,0.0
2017-02-28,31.75,76.75,0.0
2017-02-28,31.75,77.0,0.0
2017-02-28,31.75,77.25,0.0
2017-02-28,31.75,77.5,0.0
2017-02-28,32.0,76.5,0.0
2017-02-28,32.0,76.75,0.0
2017-02-28,32.0,77.0,0.0
2017-02-28,32.0,77.25,0.0
2017-02-28,32.0,77.5,0.0
2017-03-01,31.5,76.5,0.0
2017-03-01,31.5,76.75,0.0
2017-03-01,31.5,77.0,0.7472674250602722
2017-03-01,31.5,77.25,1.2821881771087646
2017-03-01,31.5,77.5,0.5182023048400879
2017-03-01,31.75,76.5,0.0
2017-03-01,31.75,76.75,0.0
2017-03-01,31.75,77.0,1.8693891763687134
2017-03-01,31.75,77.25,1.5461233854293823
2017-03-01,31.75,77.5,1.3023200035095215
2017-03-01,32.0,76.5,0.2041981965303421
2017-03-01,32.0,76.75,0.42209455370903015
2017-03-01,32.0,77.0,3.0971834659576416
2017-03-01,32.0,77.25,3.7198503017425537
2017-03-01,32.0,77.5,1.8693264722824097
2017-03-02,31.5,76.5,0.0
2017-03-02,31.5,76.75,0.0
2017-03-02,31.5,77.0,1.4945348501205444
2017-03-02,31.5,77.25,5.703038692474365
2017-03-02,31.5,77.5,2.07700252532959
2017-03-02,31.75,76.5,0.42881760001182556
2017-03-02,31.75,76.75,0.0
2017-03-02,31.75,77.0,1.7237399816513062
2017-03-02,31.75,77.25,5.3647260665893555
2017-03-02,31.75,77.5,5.55508279800415
2017-03-02,32.0,76.5,1.8605923652648926
2017-03-02,32.0,76.75,0.4096454679965973
2017-03-02,32.0,77.0,2.6141786575317383
2017-03-02,32.0,77.25,3.638197183609009
2017-03-02,32.0,77.5,5.759239196777344
2017-03-03,31.5,76.5,0.0
2017-03-03,31.5,76.75,0.0
2017-03-03,31.5,77.0,0.0
2017-03-03,31.5,77.25,0.0
2017-03-03,31.5,77.5,0.0
2017-03-03,31.75,76.5,0.0
2017-03-03,31.75,76.75,0.0
2017-03-03,31.75,77.0,2.7961273193359375
2017-03-03,31.75,77.25,0.8631156086921692
2017-03-03,31.75,77.5,0.0
2017-03-03,32.0,76.5,0.0
2017-03-03,32.0,76.75,0.6181538105010986
2017-03-03,32.0,77.0,3.585488796234131
2017-03-03,32.0,77.25,3.758654832839966
2017-03-03,32.0,77.5,1.0646227598190308
2017-03-04,31.5,76.5,0.0
2017-03-04,31.5,76.75,0.0
2017-03-04,31.5,77.0,0.0
2017-03-04,31.5,77.25,0.0
2017-03-04,31.5,77.5,0.0
2017-03-04,31.75,76.5,0.0
2017-03-04,31.75,76.75,0.0
2017-03-04,31.75,77.0,0.0
2017-03-04,31.75,77.25,0.0
2017-03-04,31.75,77.5,0.0
2017-03-04,32.0,76.5,0.0
2017-03-04,32.0,76.75,0.0
2017-03-04,32.0,77.0,0.0
2017-03-04,32.0,77.25,0.0
2017-03-04,32.0,77.5,0.0
2017-03-05,31.5,76.5,0.0
2017-03-05,31.5,76.75,0.0
2017-03-05,31.5,77.0,0.0
2017-03-05,31.5,77.25,0.0
2017-03-05,31.5,77.5,0.0
2017-03-05,31.75,76.5,0.0
2017-03-05,31.75,76.75,0.0
2017-03-05,31.75,77.0,0.0
2017-03-05,31.75,77.25,0.0
2017-03-05,31.75,77.5,0.0
2017-03-05,32.0,76.5,0.0
2017-03-05,32.0,76.75,0.0
2017-03-05,32.0,77.0,0.0
2017-03-05,32.0,77.25,0.0
2017-03-05,32.0,77.5,0.0
2017-03-06,31.5,76.5,0.0
2017-03-06,31.5,76.75,0.0
2017-03-06,31.5,77.0,0.0
2017-03-06,31.5,77.25,0.0
2017-03-06,31.5,77.5,0.0
2017-03-06,31.75,76.5,0.0
2017-03-06,31.75,76.75,0.0
2017-03-06,31.75,77.0,0.0
2017-03-06,31.75,77.25,0.0
2017-03-06,31.75,77.5,0.0
2017-03-06,32.0,76.5,0.0
2017-03-06,32.0,76.75,0.0
2017-03-06,32.0,77.0,0.0
2017-03-06,32.0,77.25,0.0
2017-03-06,32.0,77.5,0.0
2017-03-07,31.5,76.5,0.0
2017-03-07,31.5,76.75,0.0
2017-03-07,31.5,77.0,0.0
2017-03-07,31.5,77.25,0.0
2017-03-07,31.5,77.5,0.0
2017-03-07,31.75,76.5,0.0
2017-03-07,31.75,76.75,0.0
2017-03-07,31.75,77.0,0.0
2017-03-07,31.75,77.25,0.0
2017-03-07,31.75,77.5,0.0
2017-03-07,32.0,76.5,0.0
2017-03-07,32.0,76.75,0.0
2017-03-07,32.0,77.0,0.0
2017-03-07,32.0,77.25,0.0
2017-03-07,32.0,77.5,0.0
2017-03-08,31.5,76.5,0.0
2017-03-08,31.5,76.75,4.144089221954346
2017-03-08,31.5,77.0,0.5880516767501831
2017-03-08,31.5,77.25,5.781208515167236
2017-03-08,31.5,77.5,0.9388263821601868
2017-03-08,31.75,76.5,0.6305731534957886
2017-03-08,31.75,76.75,3.155604124069214
2017-03-08,31.75,77.0,16.219242095947266
2017-03-08,31.75,77.25,11.15847396850586
2017-03-08,31.75,77.5,3.5584757328033447
2017-03-08,32.0,76.5,2.3004209995269775
2017-03-08,32.0,76.75,4.316082954406738
2017-03-08,32.0,77.0,24.163307189941406
2017-03-08,32.0,77.25,27.56264305114746
2017-03-08,32.0,77.5,9.959328651428223
2017-03-09,31.5,76.5,7.119409561157227
2017-03-09,31.5,76.75,7.598395824432373
2017-03-09,31.5,77.0,11.460203170776367
2017-03-09,31.5,77.25,10.936677932739258
2017-03-09,31.5,77.5,10.041274070739746
2017-03-09,31.75,76.5,9.529980659484863
2017-03-09,31.75,76.75,14.029820442199707
2017-03-09,31.75,77.0,20.917537689208984
2017-03-09,31.75,77.25,14.031464576721191
2017-03-09,31.75,77.5,10.651354789733887
2017-03-09,32.0,76.5,29.56480598449707
2017-03-09,32.0,76.75,31.375764846801758
2017-03-09,32.0,77.0,22.08036231994629
2017-03-09,32.0,77.25,21.884254455566406
2017-03-09,32.0,77.5,14.439892768859863
2017-03-10,31.5,76.5,18.139387130737305
2017-03-10,31.5,76.75,19.6392765045166
2017-03-10,31.5,77.0,12.774529457092285
2017-03-10,31.5,77.25,23.773239135742188
2017-03-10,31.5,77.5,11.49280071258545
2017-03-10,31.75,76.5,21.068693161010742
2017-03-10,31.75,76.75,10.031868934631348
2017-03-10,31.75,77.0,10.970017433166504
2017-03-10,31.75,77.25,24.008756637573242
2017-03-10,31.75,77.5,15.878615379333496
2017-03-10,32.0,76.5,7.532616138458252
2017-03-10,32.0,76.75,7.939773082733154
2017-03-10,32.0,77.0,11.738036155700684
2017-03-10,32.0,77.25,14.861945152282715
2017-03-10,32.0,77.5,16.41879653930664
2017-03-11,31.5,76.5,3.1354916095733643
2017-03-11,31.5,76.75,3.4307188987731934
2017-03-11,31.5,77.0,1.516643762588501
2017-03-11,31.5,77.25,0.9161564707756042
2017-03-11,31.5,77.5,1.599723219871521
2017-03-11,31.75,76.5,0.9948568940162659
2017-03-11,31.75,76.75,1.7631372213363647
2017-03-11,31.75,77.0,0.790282130241394
2017-03-11,31.75,77.25,0.3902691900730133
2017-03-11,31.75,77.5,1.6501060724258423
2017-03-11,32.0,76.5,5.8767476081848145
2017-03-11,32.0,76.75,0.44702422618865967
2017-03-11,32.0,77.0,3.223832368850708
2017-03-11,32.0,77.25,4.451725959777832
2017-03-11,32.0,77.5,1.2419614791870117
2017-03-12,31.5,76.5,1.4483038187026978
2017-03-12,31.5,76.75,1.0573028326034546
2017-03-12,31.5,77.0,1.3199454545974731
2017-03-12,31.5,77.25,11.004790306091309
2017-03-12,31.5,77.5,5.739975929260254
2017-03-12,31.75,76.5,0.9262461066246033
2017-03-12,31.75,76.75,0.16539135575294495
2017-03-12,31.75,77.0,3.9146368503570557
2017-03-12,31.75,77.25,10.927091598510742
2017-03-12,31.75,77.5,7.510371208190918
2017-03-12,32.0,76.5,4.0862507820129395
2017-03-12,32.0,76.75,0.898298978805542
2017-03-12,32.0,77.0,6.406482696533203
2017-03-12,32.0,77.25,8.850906372070312
2017-03-12,32.0,77.5,7.159087181091309
2017-03-13,31.5,76.5,0.0
2017-03-13,31.5,76.75,0.0
2017-03-13,31.5,77.0,0.0
2017-03-13,31.5,77.25,0.0
2017-03-13,31.5,77.5,0.0
2017-03-13,31.75,76.5,0.0
2017-03-13,31.75,76.75,0.0
2017-03-13,31.75,77.0,0.0
2017-03-13,31.75,77.25,0.0
2017-03-13,31.75,77.5,0.0
2017-03-13,32.0,76.5,0.0
2017-03-13,32.0,76.75,0.0
2017-03-13,32.0,77.0,0.0
2017-03-13,32.0,77.25,0.0
2017-03-13,32.0,77.5,0.0
2017-03-14,31.5,76.5,0.0
2017-03-14,31.5,76.75,0.0
2017-03-14,31.5,77.0,0.0
2017-03-14,31.5,77.25,0.0
2017-03-14,31.5,77.5,0.0
2017-03-14,31.75,76.5,0.0
2017-03-14,31.75,76.75,0.0
2017-03-14,31.75,77.0,0.0
2017-03-14,31.75,77.25,0.0
2017-03-14,31.75,77.5,0.0
2017-03-14,32.0,76.5,0.0
2017-03-14,32.0,76.75,0.0
2017-03-14,32.0,77.0,0.0
2017-03-14,32.0,77.25,0.0
2017-03-14,32.0,77.5,0.0
2017-03-15,31.5,76.5,0.0
2017-03-15,31.5,76.75,0.0
2017-03-15,31.5,77.0,0.0
2017-03-15,31.5,77.25,0.0
2017-03-15,31.5,77.5,0.0
2017-03-15,31.75,76.5,0.0
2017-03-15,31.75,76.75,0.0
2017-03-15,31.75,77.0,0.0
2017-03-15,31.75,77.25,0.0
2017-03-15,31.75,77.5,0.0
2017-03-15,32.0,76.5,0.0
2017-03-15,32.0,76.75,0.0
2017-03-15,32.0,77.0,0.0
2017-03-15,32.0,77.25,0.0
2017-03-15,32.0,77.5,0.0
2017-03-16,31.5,76.5,0.0
2017-03-16,31.5,76.75,0.0
2017-03-16,31.5,77.0,0.0
2017-03-16,31.5,77.25,0.0
2017-03-16,31.5,77.5,0.9111762046813965
2017-03-16,31.75,76.5,0.0
2017-03-16,31.75,76.75,0.0
2017-03-16,31.75,77.0,7.757437705993652
2017-03-16,31.75,77.25,2.560166358947754
2017-03-16,31.75,77.5,1.6814298629760742
2017-03-16,32.0,76.5,0.0
2017-03-16,32.0,76.75,1.7790708541870117
2017-03-16,32.0,77.0,11.78957462310791
2017-03-16,32.0,77.25,13.14168930053711
2017-03-16,32.0,77.5,4.580252647399902
2017-03-17,31.5,76.5,0.5852621793746948
2017-03-17,31.5,76.75,0.48080816864967346
2017-03-17,31.5,77.0,7.683753967285156
2017-03-17,31.5,77.25,20.640268325805664
2017-03-17,31.5,77.5,18.844602584838867
2017-03-17,31.75,76.5,0.5145811438560486
2017-03-17,31.75,76.75,0.2480870485305786
2017-03-17,31.75,77.0,9.289159774780273
2017-03-17,31.75,77.25,20.050907135009766
2017-03-17,31.75,77.5,21.75222396850586
2017-03-17,32.0,76.5,2.7281386852264404
2017-03-17,32.0,76.75,3.1334822177886963
2017-03-17,32.0,77.0,10.784189224243164
2017-03-17,32.0,77.25,13.354802131652832
2017-03-17,32.0,77.5,19.47048568725586
2017-03-18,31.5,76.5,0.0
2017-03-18,31.5,76.75,0.0
2017-03-18,31.5,77.0,0.0
2017-03-18,31.5,77.25,4.308875560760498
2017-03-18,31.5,77.5,4.388915538787842
2017-03-18,31.75,76.5,0.3430540859699249
2017-03-18,31.75,76.75,0.0
2017-03-18,31.75,77.0,2.1188812255859375
2017-03-18,31.75,77.25,4.590275764465332
2017-03-18,31.75,77.5,3.458400249481201
2017-03-18,32.0,76.5,4.213430881500244
2017-03-18,32.0,76.75,5.066734313964844
2017-03-18,32.0,77.0,2.0086898803710938
2017-03-18,32.0,77.25,2.313328266143799
2017-03-18,32.0,77.5,2.87613582611084
2017-03-19,31.5,76.5,0.0
2017-03-19,31.5,76.75,0.0
2017-03-19,31.5,77.0,0.0
2017-03-19,31.5,77.25,0.0
2017-03-19,31.5,77.5,0.0
2017-03-19,31.75,76.5,0.0
2017-03-19,31.75,76.75,0.0
2017-03-19,31.75,77.0,0.0
2017-03-19,31.75,77.25,0.0
2017-03-19,31.75,77.5,0.0
2017-03-19,32.0,76.5,0.0
2017-03-19,32.0,76.75,0.0
2017-03-19,32.0,77.0,0.0
2017-03-19,32.0,77.25,0.0
2017-03-19,32.0,77.5,0.0
2017-03-20,31.5,76.5,0.1644807755947113
2017-03-20,31.5,76.75,0.0
2017-03-20,31.5,77.0,0.0
2017-03-20,31.5,77.25,0.0
2017-03-20,31.5,77.5,0.0
2017-03-20,31.75,76.5,0.0
2017-03-20,31.75,76.75,0.0
2017-03-20,31.75,77.0,0.0
2017-03-20,31.75,77.25,0.0
2017-03-20,31.75,77.5,0.0
2017-03-20,32.0,76.5,0.843902587890625
2017-03-20,32.0,76.75,1.3071883916854858
2017-03-20,32.0,77.0,0.0
2017-03-20,32.0,77.25,0.0
2017-03-20,32.0,77.5,0.0
2017-03-21,31.5,76.5,0.0
2017-03-21,31.5,76.75,0.0
2017-03-21,31.5,77.0,0.0
2017-03-21,31.5,77.25,0.0
2017-03-21,31.5,77.5,0.0
2017-03-21,31.75,76.5,0.0
2017-03-21,31.75,76.75,0.0
2017-03-21,31.75,77.0,0.0
2017-03-21,31.75,77.25,0.0
2017-03-21,31.75,77.5,0.0
2017-03-21,32.0,76.5,0.0
2017-03-21,32.0,76.75,0.0
2017-03-21,32.0,77.0,0.0
2017-03-21,32.0,77.25,0.0
2017-03-21,32.0,77.5,0.0
2017-03-22,31.5,76.5,0.0
2017-03-22,31.5,76.75,0.0
2017-03-22,31.5,77.0,0.0
2017-03-22,31.5,77.25,0.0
2017-03-22,31.5,77.5,0.0
2017-03-22,31.75,76.5,0.0
2017-03-22,31.75,76.75,0.0
2017-03-22,31.75,77.0,0.0
2017-03-22,31.75,77.25,0.0
2017-03-22,31.75,77.5,0.0
2017-03-22,32.0,76.5,0.0
2017-03-22,32.0,76.75,0.0
2017-03-22,32.0,77.0,0.0
2017-03-22,32.0,77.25,0.0
2017-03-22,32.0,77.5,0.0
2017-03-23,31.5,76.5,0.0
2017-03-23,31.5,76.75,0.0
2017-03-23,31.5,77.0,0.0
2017-03-23,31.5,77.25,0.0
2017-03-23,31.5,77.5,0.0
2017-03-23,31.75,76.5,0.0
2017-03-23,31.75,76.75,0.0
2017-03-23,31.75,77.0,0.0
2017-03-23,31.75,77.25,0.0
2017-03-23,31.75,77.5,0.0
2017-03-23,32.0,76.5,0.0
2017-03-23,32.0,76.75,0.0
2017-03-23,32.0,77.0,0.0
2017-03-23,32.0,77.25,0.0
2017-03-23,32.0,77.5,0.0
2017-03-24,31.5,76.5,0.0
2017-03-24,31.5,76.75,0.0
2017-03-24,31.5,77.0,0.0
2017-03-24,31.5,77.25,0.7346140146255493
2017-03-24,31.5,77.5,0.0
2017-03-24,31.75,76.5,0.0
2017-03-24,31.75,76.75,0.0
2017-03-24,31.75,77.0,0.3905443847179413
2017-03-24,31.75,77.25,0.8823902606964111
2017-03-24,31.75,77.5,0.28454843163490295
2017-03-24,32.0,76.5,0.0
2017-03-24,32.0,76.75,0.0
2017-03-24,32.0,77.0,0.6832398176193237
2017-03-24,32.0,77.25,0.918286919593811
2017-03-24,32.0,77.5,0.4767390489578247
2017-03-25,31.5,76.5,0.0
2017-03-25,31.5,76.75,0.0
2017-03-25,31.5,77.0,0.0
2017-03-25,31.5,77.25,0.0
2017-03-25,31.5,77.5,0.0
2017-03-25,31.75,76.5,0.0
2017-03-25,31.75,76.75,0.0
2017-03-25,31.75,77.0,0.0
2017-03-25,31.75,77.25,0.0
2017-03-25,31.75,77.5,0.0
2017-03-25,32.0,76.5,0.0
2017-03-25,32.0,76.75,0.0
2017-03-25,32.0,77.0,0.0
2017-03-25,32.0,77.25,0.0
2017-03-25,32.0,77.5,0.0
2017-03-26,31.5,76.5,0.0
2017-03-26,31.5,76.75,0.0
2017-03-26,31.5,77.0,0.0
2017-03-26,31.5,77.25,0.0
2017-03-26,31.5,77.5,0.0
2017-03-26,31.75,76.5,0.0
2017-03-26,31.75,76.75,0.0
2017-03-26,31.75,77.0,0.0
2017-03-26,31.75,77.25,0.0
2017-03-26,31.75,77.5,0.0
2017-03-26,32.0,76.5,0.0
2017-03-26,32.0,76.75,0.0
2017-03-26,32.0,77.0,0.0
2017-03-26,32.0,77.25,0.0
2017-03-26,32.0,77.5,0.0
2017-03-27,31.5,76.5,0.0
2017-03-27,31.5,76.75,0.0
2017-03-27,31.5,77.0,0.0
2017-03-27,31.5,77.25,0.0
2017-03-27,31.5,77.5,0.0
2017-03-27,31.75,76.5,0.0
2017-03-27,31.75,76.75,0.0
2017-03-27,31.75,77.0,0.0
2017-03-27,31.75,77.25,0.0
2017-03-27,31.75,77.5,0.0
2017-03-27,32.0,76.5,0.0
2017-03-27,32.0,76.75,0.0
2017-03-27,32.0,77.0,0.0
2017-03-27,32.0,77.25,0.0
2017-03-27,32.0,77.5,0.0
2017-03-28,31.5,76.5,0.0
2017-03-28,31.5,76.75,0.0
2017-03-28,31.5,77.0,0.0
2017-03-28,31.5,77.25,0.0
2017-03-28,31.5,77.5,0.0
2017-03-28,31.75,76.5,0.0
2017-03-28,31.75,76.75,0.0
2017-03-28,31.75,77.0,0.0
2017-03-28,31.75,77.25,0.0
2017-03-28,31.75,77.5,0.0
2017-03-28,32.0,76.5,0.0
2017-03-28,32.0,76.75,0.0
2017-03-28,32.0,77.0,0.0
2017-03-28,32.0,77.25,0.0
2017-03-28,32.0,77.5,0.0
2017-03-29,31.5,76.5,0.0
2017-03-29,31.5,76.75,0.0
2017-03-29,31.5,77.0,0.0
2017-03-29,31.5,77.25,0.0
2017-03-29,31.5,77.5,0.0
2017-03-29,31.75,76.5,0.0
2017-03-29,31.75,76.75,0.0
2017-03-29,31.75,77.0,0.0
2017-03-29,31.75,77.25,0.0
2017-03-29,31.75,77.5,0.0
2017-03-29,32.0,76.5,0.0
2017-03-29,32.0,76.75,0.0
2017-03-29,32.0,77.0,0.0
2017-03-29,32.0,77.25,0.0
2017-03-29,32.0,77.5,0.0
2017-03-30,31.5,76.5,0.0
2017-03-30,31.5,76.75,0.0
2017-03-30,31.5,77.0,0.0
2017-03-30,31.5,77.25,0.0
2017-03-30,31.5,77.5,0.0
2017-03-30,31.75,76.5,0.0
2017-03-30,31.75,76.75,0.0
2017-03-30,31.75,77.0,0.0
2017-03-30,31.75,77.25,0.0
2017-03-30,31.75,77.5,0.0
2017-03-30,32.0,76.5,0.0
2017-03-30,32.0,76.75,0.0
2017-03-30,32.0,77.0,0.0
2017-03-30,32.0,77.25,0.0
2017-03-30,32.0,77.5,0.0
2017-03-31,31.5,76.5,0.0
2017-03-31,31.5,76.75,0.0
2017-03-31,31.5,77.0,0.0
2017-03-31,31.5,77.25,0.0
2017-03-31,31.5,77.5,0.0
2017-03-31,31.75,76.5,0.0
2017-03-31,31.75,76.75,0.0
2017-03-31,31.75,77.0,0.0
2017-03-31,31.75,77.25,0.0
2017-03-31,31.75,77.5,0.0
2017-03-31,32.0,76.5,0.0
2017-03-31,32.0,76.75,0.0
2017-03-31,32.0,77.0,0.0
2017-03-31,32.0,77.25,0.0
2017-03-31,32.0,77.5,0.0
2017-04-01,31.5,76.5,0.0
2017-04-01,31.5,76.75,0.0
2017-04-01,31.5,77.0,0.0
2017-04-01,31.5,77.25,0.0
2017-04-01,31.5,77.5,0.0
2017-04-01,31.75,76.5,0.0
2017-04-01,31.75,76.75,0.0
2017-04-01,31.75,77.0,0.0
2017-04-01,31.75,77.25,0.0
2017-04-01,31.75,77.5,0.0
2017-04-01,32.0,76.5,0.0
2017-04-01,32.0,76.75,0.0
2017-04-01,32.0,77.0,0.2634540796279907
2017-04-01,32.0,77.25,0.4072926342487335
2017-04-01,32.0,77.5,0.0
2017-04-02,31.5,76.5,0.0
2017-04-02,31.5,76.75,0.0
2017-04-02,31.5,77.0,0.0
2017-04-02,31.5,77.25,0.0
2017-04-02,31.5,77.5,0.0
2017-04-02,31.75,76.5,0.0
2017-04-02,31.75,76.75,0.0
2017-04-02,31.75,77.0,0.0
2017-04-02,31.75,77.25,0.0
2017-04-02,31.75,77.5,0.0
2017-04-02,32.0,76.5,0.0
2017-04-02,32.0,76.75,0.0
2017-04-02,32.0,77.0,0.0
2017-04-02,32.0,77.25,0.0
2017-04-02,32.0,77.5,0.0
