date,latitude,longitude,rainfall_mm
2020-01-08,31.75,77.0,34.96330642700195
2020-01-08,31.75,77.25,53.22328567504883
2020-01-08,31.75,77.5,31.063899993896484
2020-01-08,32.0,76.5,37.24560546875
2020-01-08,32.0,76.75,34.11565017700195
2020-01-08,32.0,77.0,29.477476119995117
2020-01-08,32.0,77.25,35.33068084716797
2020-01-08,32.0,77.5,36.4511604309082
2020-01-09,31.5,76.5,2.2786502838134766
2020-01-09,31.5,76.75,13.685184478759766
2020-01-09,31.5,77.0,19.035633087158203
2020-01-09,31.5,77.25,27.668153762817383
2020-01-09,31.5,77.5,36.29313659667969
2020-01-09,31.75,76.5,4.210088729858398
2020-01-09,31.75,76.75,3.745983362197876
2020-01-09,31.75,77.0,11.779571533203125
2020-01-09,31.75,77.25,26.206729888916016
2020-01-09,31.75,77.5,33.735023498535156
2020-01-09,32.0,76.5,5.12122917175293
2020-01-09,32.0,76.75,3.6801223754882812
2020-01-09,32.0,77.0,9.178954124450684
2020-01-09,32.0,77.25,13.513144493103027
2020-01-09,32.0,77.5,28.259479522705078
2020-01-10,31.5,76.5,0.0
2020-01-10,31.5,76.75,0.0
2020-01-10,31.5,77.0,0.0
2020-01-10,31.5,77.25,0.0
2020-01-10,31.5,77.5,0.0
2020-01-10,31.75,76.5,0.0
2020-01-10,31.75,76.75,0.0
2020-01-10,31.75,77.0,0.0
2020-01-10,31.75,77.25,0.0
2020-01-10,31.75,77.5,0.0
2020-01-10,32.0,76.5,0.0
2020-01-10,32.0,76.75,0.0
2020-01-10,32.0,77.0,0.0
2020-01-10,32.0,77.25,0.0
2020-01-10,32.0,77.5,0.0
2020-01-11,31.5,76.5,0.0
2020-01-11,31.5,76.75,0.0
2020-01-11,31.5,77.0,0.0
2020-01-11,31.5,77.25,0.0
2020-01-11,31.5,77.5,0.0
2020-01-11,31.75,76.5,0.0
2020-01-11,31.75,76.75,0.0
2020-01-11,31.75,77.0,0.0
2020-01-11,31.75,77.25,0.0
2020-01-11,31.75,77.5,0.0
2020-01-11,32.0,76.5,0.0
2020-01-11,32.0,76.75,0.0
2020-01-11,32.0,77.0,0.0
2020-01-11,32.0,77.25,0.0
2020-01-11,32.0,77.5,0.0
2020-01-12,31.5,76.5,0.0
2020-01-12,31.5,76.75,0.0
2020-01-12,31.5,77.0,0.0
2020-01-12,31.5,77.25,0.0
2020-01-12,31.5,77.5,0.0
2020-01-12,31.75,76.5,0.0
2020-01-12,31.75,76.75,0.0
2020-01-12,31.75,77.0,2.21526837348938
2020-01-12,31.75,77.25,0.49667543172836304
2020-01-12,31.75,77.5,0.0
2020-01-12,32.0,76.5,0.0
2020-01-12,32.0,76.75,0.7218114733695984
2020-01-12,32.0,77.0,3.563102960586548
2020-01-12,32.0,77.25,3.3277881145477295
2020-01-12,32.0,77.5,0.8106176853179932
2020-01-13,31.5,76.5,0.0
2020-01-13,31.5,76.75,0.0
2020-01-13,31.5,77.0,0.0
2020-01-13,31.5,77.25,2.198730707168579
2020-01-13,31.5,77.5,0.0
2020-01-13,31.75,76.5,0.0
2020-01-13,31.75,76.75,0.0
2020-01-13,31.75,77.0,0.5347198843955994
2020-01-13,31.75,77.25,2.3614578247070312
2020-01-13,31.75,77.5,0.8710364103317261
2020-01-13,32.0,76.5,0.0
2020-01-13,32.0,76.75,0.17423035204410553
2020-01-13,32.0,77.0,1.0495332479476929
2020-01-13,32.0,77.25,1.6183992624282837
2020-01-13,32.0,77.5,1.0882748365402222
2020-01-14,31.5,76.5,26.3022518157959
2020-01-14,31.5,76.75,20.503599166870117
2020-01-14,31.5,77.0,20.608627319335938
2020-01-14,31.5,77.25,16.022411346435547
2020-01-14,31.5,77.5,15.410162925720215
2020-01-14,31.75,76.5,26.864107131958008
2020-01-14,31.75,76.75,20.250391006469727
2020-01-14,31.75,77.0,22.649873733520508
2020-01-14,31.75,77.25,17.191965103149414
2020-01-14,31.75,77.5,15.138321876525879
2020-01-14,32.0,76.5,45.254676818847656
2020-01-14,32.0,76.75,26.71131706237793
2020-01-14,32.0,77.0,31.809112548828125
2020-01-14,32.0,77.25,31.8292236328125
2020-01-14,32.0,77.5,17.324880599975586
2020-01-15,31.5,76.5,0.0
2020-01-15,31.5,76.75,0.0
2020-01-15,31.5,77.0,0.0
2020-01-15,31.5,77.25,0.0
2020-01-15,31.5,77.5,0.0
2020-01-15,31.75,76.5,0.3430540859699249
2020-01-15,31.75,76.75,0.0
2020-01-15,31.75,77.0,0.0
2020-01-15,31.75,77.25,0.0
2020-01-15,31.75,77.5,0.0
2020-01-15,32.0,76.5,1.2597719430923462
2020-01-15,32.0,76.75,0.3461609184741974
2020-01-15,32.0,77.0,0.0
2020-01-15,32.0,77.25,0.0
2020-01-15,32.0,77.5,0.0
2020-01-16,31.5,76.5,0.0
2020-01-16,31.5,76.75,0.0
2020-01-16,31.5,77.0,0.0
2020-01-16,31.5,77.25,0.0
2020-01-16,31.5,77.5,0.0
2020-01-16,31.75,76.5,0.0
2020-01-16,31.75,76.75,0.0
2020-01-16,31.75,77.0,0.0
2020-01-16,31.75,77.25,0.0
2020-01-16,31.75,77.5,0.0
2020-01-16,32.0,76.5,0.0
2020-01-16,32.0,76.75,0.0
2020-01-16,32.0,77.0,0.0
2020-01-16,32.0,77.25,0.0
2020-01-16,32.0,77.5,0.0
2020-01-17,31.5,76.5,4.92913818359375
2020-01-17,31.5,76.75,5.574787616729736
2020-01-17,31.5,77.0,20.644044876098633
2020-01-17,31.5,77.25,33.494903564453125
2020-01-17,31.5,77.5,14.298493385314941
2020-01-17,31.75,76.5,9.354411125183105
2020-01-17,31.75,76.75,8.396951675415039
2020-01-17,31.75,77.0,4.702212810516357
2020-01-17,31.75,77.25,31.500211715698242
2020-01-17,31.75,77.5,16.630168914794922
2020-01-17,32.0,76.5,1.0037366151809692
2020-01-17,32.0,76.75,2.203202486038208
2020-01-17,32.0,77.0,2.89912486076355
2020-01-17,32.0,77.25,9.63452434539795
2020-01-17,32.0,77.5,15.186593055725098
2020-01-18,31.5,76.5,0.0
2020-01-18,31.5,76.75,0.4170199930667877
2020-01-18,31.5,77.0,0.3375149071216583
2020-01-18,31.5,77.25,0.1317589282989502
2020-01-18,31.5,77.5,1.9007233381271362
2020-01-18,31.75,76.5,0.5145811438560486
2020-01-18,31.75,76.75,0.0
2020-01-18,31.75,77.0,0.24825666844844818
2020-01-18,31.75,77.25,0.0
2020-01-18,31.75,77.5,0.6798971891403198
2020-01-18,32.0,76.5,2.733560562133789
2020-01-18,32.0,76.75,1.5221054553985596
2020-01-18,32.0,77.0,0.6868427991867065
2020-01-18,32.0,77.25,0.7791453003883362
2020-01-18,32.0,77.5,0.41378507018089294
2020-01-19,31.5,76.5,1.8210057020187378
2020-01-19,31.5,76.75,9.231067657470703
2020-01-19,31.5,77.0,10.572288513183594
2020-01-19,31.5,77.25,4.434101581573486
2020-01-19,31.5,77.5,1.1754975318908691
2020-01-19,31.75,76.5,4.532358646392822
2020-01-19,31.75,76.75,7.420156478881836
2020-01-19,31.75,77.0,2.4731857776641846
2020-01-19,31.75,77.25,3.77858304977417
2020-01-19,31.75,77.5,1.4241892099380493
2020-01-19,32.0,76.5,2.616199493408203
2020-01-19,32.0,76.75,1.8105542659759521
2020-01-19,32.0,77.0,1.885725975036621
2020-01-19,32.0,77.25,1.5521581172943115
2020-01-19,32.0,77.5,1.6771985292434692
2020-01-20,31.5,76.5,0.0
2020-01-20,31.5,76.75,0.0
2020-01-20,31.5,77.0,0.0
2020-01-20,31.5,77.25,0.0
2020-01-20,31.5,77.5,0.0
2020-01-20,31.75,76.5,0.0
2020-01-20,31.75,76.75,0.0
2020-01-20,31.75,77.0,0.0
2020-01-20,31.75,77.25,0.0
2020-01-20,31.75,77.5,0.0
2020-01-20,32.0,76.5,0.0
2020-01-20,32.0,76.75,0.0
2020-01-20,32.0,77.0,0.0
2020-01-20,32.0,77.25,0.0
2020-01-20,32.0,77.5,0.0
2020-01-21,31.5,76.5,4.441627502441406
2020-01-21,31.5,76.75,1.2415658235549927
2020-01-21,31.5,77.0,2.2219815254211426
2020-01-21,31.5,77.25,4.62231969833374
2020-01-21,31.5,77.5,6.973421096801758
2020-01-21,31.75,76.5,3.4083874225616455
2020-01-21,31.75,76.75,7.321574687957764
2020-01-21,31.75,77.0,6.530630588531494
2020-01-21,31.75,77.25,5.095012187957764
2020-01-21,31.75,77.5,8.486296653747559
2020-01-21,32.0,76.5,7.827153205871582
2020-01-21,32.0,76.75,7.273334503173828
2020-01-21,32.0,77.0,8.218358039855957
2020-01-21,32.0,77.25,7.888603210449219
2020-01-21,32.0,77.5,8.060009002685547
2020-01-22,31.5,76.5,0.0
2020-01-22,31.5,76.75,0.12199648469686508
2020-01-22,31.5,77.0,0.0
2020-01-22,31.5,77.25,0.0
2020-01-22,31.5,77.5,0.0
2020-01-22,31.75,76.5,0.46312305331230164
2020-01-22,31.75,76.75,0.0
2020-01-22,31.75,77.0,0.674453616142273
2020-01-22,31.75,77.25,0.16853049397468567
2020-01-22,31.75,77.5,0.0
2020-01-22,32.0,76.5,1.7006921768188477
2020-01-22,32.0,76.75,0.6664376258850098
2020-01-22,32.0,77.0,3.1984376907348633
2020-01-22,32.0,77.25,3.4359793663024902
2020-01-22,32.0,77.5,0.22361867129802704
2020-01-23,31.5,76.5,0.0
2020-01-23,31.5,76.75,0.0
2020-01-23,31.5,77.0,0.0
2020-01-23,31.5,77.25,0.0
2020-01-23,31.5,77.5,0.0
2020-01-23,31.75,76.5,0.0
2020-01-23,31.75,76.75,0.0
2020-01-23,31.75,77.0,0.0
2020-01-23,31.75,77.25,0.0
2020-01-23,31.75,77.5,0.0
2020-01-23,32.0,76.5,0.0
2020-01-23,32.0,76.75,0.0
2020-01-23,32.0,77.0,0.0
2020-01-23,32.0,77.25,0.0
2020-01-23,32.0,77.5,0.0
2020-01-24,31.5,76.5,0.0
2020-01-24,31.5,76.75,0.0
2020-01-24,31.5,77.0,0.0
2020-01-24,31.5,77.25,0.0
2020-01-24,31.5,77.5,0.0
2020-01-24,31.75,76.5,0.0
2020-01-24,31.75,76.75,0.0
2020-01-24,31.75,77.0,0.0
2020-01-24,31.75,77.25,0.0
2020-01-24,31.75,77.5,0.0
2020-01-24,32.0,76.5,0.0
2020-01-24,32.0,76.75,0.0
2020-01-24,32.0,77.0,0.0
2020-01-24,32.0,77.25,0.0
2020-01-24,32.0,77.5,0.0
2020-01-25,31.5,76.5,0.0
2020-01-25,31.5,76.75,0.0
2020-01-25,31.5,77.0,0.0
2020-01-25,31.5,77.25,0.0
2020-01-25,31.5,77.5,0.0
2020-01-25,31.75,76.5,0.0
2020-01-25,31.75,76.75,0.0
2020-01-25,31.75,77.0,0.0
2020-01-25,31.75,77.25,0.0
2020-01-25,31.75,77.5,0.0
2020-01-25,32.0,76.5,0.0
2020-01-25,32.0,76.75,0.0
2020-01-25,32.0,77.0,0.0
2020-01-25,32.0,77.25,0.0
2020-01-25,32.0,77.5,0.0
2020-01-26,31.5,76.5,0.0
2020-01-26,31.5,76.75,0.0
2020-01-26,31.5,77.0,0.0
2020-01-26,31.5,77.25,0.0
2020-01-26,31.5,77.5,0.0
2020-01-26,31.75,76.5,0.0
2020-01-26,31.75,76.75,0.0
2020-01-26,31.75,77.0,0.30555424094200134
2020-01-26,31.75,77.25,0.0
2020-01-26,31.75,77.5,0.0
2020-01-26,32.0,76.5,0.0
2020-01-26,32.0,76.75,0.0
2020-01-26,32.0,77.0,0.2072516828775406
2020-01-26,32.0,77.25,0.13660027086734772
2020-01-26,32.0,77.5,0.11180933564901352
2020-01-27,31.5,76.5,0.0
2020-01-27,31.5,76.75,0.0
2020-01-27,31.5,77.0,0.0
2020-01-27,31.5,77.25,0.0
2020-01-27,31.5,77.5,0.0
2020-01-27,31.75,76.5,0.0
2020-01-27,31.75,76.75,0.0
2020-01-27,31.75,77.0,0.0
2020-01-27,31.75,77.25,0.0
2020-01-27,31.75,77.5,0.0
2020-01-27,32.0,76.5,0.0
2020-01-27,32.0,76.75,0.0
2020-01-27,32.0,77.0,0.0
2020-01-27,32.0,77.25,0.0
2020-01-27,32.0,77.5,0.0
2020-01-28,31.5,76.5,1.5613795518875122
2020-01-28,31.5,76.75,1.3945361375808716
2020-01-28,31.5,77.0,0.0
2020-01-28,31.5,77.25,0.0
2020-01-28,31.5,77.5,0.0
2020-01-28,31.75,76.5,1.8750126361846924
2020-01-28,31.75,76.75,1.7583420276641846
2020-01-28,31.75,77.0,0.9397301077842712
2020-01-28,31.75,77.25,0.18839411437511444
2020-01-28,31.75,77.5,0.0
2020-01-28,32.0,76.5,3.05953049659729
2020-01-28,32.0,76.75,2.362966775894165
2020-01-28,32.0,77.0,2.767648935317993
2020-01-28,32.0,77.25,2.7130866050720215
2020-01-28,32.0,77.5,0.3074756860733032
2020-01-29,31.5,76.5,22.265024185180664
2020-01-29,31.5,76.75,14.143471717834473
2020-01-29,31.5,77.0,8.105424880981445
2020-01-29,31.5,77.25,35.53724670410156
2020-01-29,31.5,77.5,21.572141647338867
2020-01-29,31.75,76.5,13.831380844116211
2020-01-29,31.75,76.75,12.108532905578613
2020-01-29,31.75,77.0,18.229480743408203
2020-01-29,31.75,77.25,36.48590087890625
2020-01-29,31.75,77.5,24.83625030517578
2020-01-29,32.0,76.5,23.707489013671875
2020-01-29,32.0,76.75,14.99001407623291
2020-01-29,32.0,77.0,20.766550064086914
2020-01-29,32.0,77.25,26.53221893310547
2020-01-29,32.0,77.5,25.5059814453125
2020-01-30,31.5,76.5,0.7172862887382507
2020-01-30,31.5,76.75,1.1012293100357056
2020-01-30,31.5,77.0,0.0
2020-01-30,31.5,77.25,1.4578746557235718
2020-01-30,31.5,77.5,2.519575357437134
2020-01-30,31.75,76.5,13.353339195251465
2020-01-30,31.75,76.75,0.6905781626701355
2020-01-30,31.75,77.0,0.5067610144615173
2020-01-30,31.75,77.25,1.6366320848464966
2020-01-30,31.75,77.5,1.3870561122894287
2020-01-30,32.0,76.5,1.1466901302337646
2020-01-30,32.0,76.75,0.1730804592370987
2020-01-30,32.0,77.0,0.6359270215034485
2020-01-30,32.0,77.25,1.129871129989624
2020-01-30,32.0,77.5,1.0924206972122192
2020-01-31,31.5,76.5,0.0
2020-01-31,31.5,76.75,0.0
2020-01-31,31.5,77.0,0.0
2020-01-31,31.5,77.25,0.0
2020-01-31,31.5,77.5,0.0
2020-01-31,31.75,76.5,0.0
2020-01-31,31.75,76.75,0.0
2020-01-31,31.75,77.0,0.0
2020-01-31,31.75,77.25,0.0
2020-01-31,31.75,77.5,0.0
2020-01-31,32.0,76.5,0.0
2020-01-31,32.0,76.75,0.0
2020-01-31,32.0,77.0,0.0
2020-01-31,32.0,77.25,0.0
2020-01-31,32.0,77.5,0.0
2020-02-01,31.5,76.5,0.0
2020-02-01,31.5,76.75,0.0
2020-02-01,31.5,77.0,0.0
2020-02-01,31.5,77.25,0.0
2020-02-01,31.5,77.5,1.1389702558517456
2020-02-01,31.75,76.5,0.0
2020-02-01,31.75,76.75,0.0
2020-02-01,31.75,77.0,0.0
2020-02-01,31.75,77.25,0.0
2020-02-01,31.75,77.5,2.1017873287200928
2020-02-01,32.0,76.5,0.12251891940832138
2020-02-01,32.0,76.75,0.0
2020-02-01,32.0,77.0,0.0
2020-02-01,32.0,77.25,0.0
2020-02-01,32.0,77.5,1.493983268737793
2020-02-02,31.5,76.5,0.13545475900173187
2020-02-02,31.5,76.75,3.100942373275757
2020-02-02,31.5,77.0,0.2342832386493683
2020-02-02,31.5,77.25,1.2855744361877441
2020-02-02,31.5,77.5,0.0
2020-02-02,31.75,76.5,0.0
2020-02-02,31.75,76.75,0.41991209983825684
2020-02-02,31.75,77.0,0.24825666844844818
2020-02-02,31.75,77.25,1.384499430656433
2020-02-02,31.75,77.5,0.4979596734046936
2020-02-02,32.0,76.5,0.0
2020-02-02,32.0,76.75,0.0
2020-02-02,32.0,77.0,0.0
2020-02-02,32.0,77.25,0.3707139492034912
2020-02-02,32.0,77.5,0.551317036151886
2020-02-03,31.5,76.5,0.0
2020-02-03,31.5,76.75,0.0
2020-02-03,31.5,77.0,0.0
2020-02-03,31.5,77.25,0.0
2020-02-03,31.5,77.5,0.0
2020-02-03,31.75,76.5,0.0
2020-02-03,31.75,76.75,0.0
2020-02-03,31.75,77.0,0.0
2020-02-03,31.75,77.25,0.0
2020-02-03,31.75,77.5,0.0
2020-02-03,32.0,76.5,0.0
2020-02-03,32.0,76.75,0.0
2020-02-03,32.0,77.0,0.0
2020-02-03,32.0,77.25,0.0
2020-02-03,32.0,77.5,0.0
2020-02-04,31.5,76.5,0.0
2020-02-04,31.5,76.75,0.0
2020-02-04,31.5,77.0,0.0
2020-02-04,31.5,77.25,0.0
2020-02-04,31.5,77.5,0.0
2020-02-04,31.75,76.5,0.0
2020-02-04,31.75,76.75,0.0
2020-02-04,31.75,77.0,0.0
2020-02-04,31.75,77.25,0.0
2020-02-04,31.75,77.5,0.0
2020-02-04,32.0,76.5,0.0
2020-02-04,32.0,76.75,0.0
2020-02-04,32.0,77.0,0.0
2020-02-04,32.0,77.25,0.0
2020-02-04,32.0,77.5,0.0
2020-02-05,31.5,76.5,0.0
2020-02-05,31.5,76.75,0.0
2020-02-05,31.5,77.0,0.0
2020-02-05,31.5,77.25,0.0
2020-02-05,31.5,77.5,0.0
2020-02-05,31.75,76.5,0.0
2020-02-05,31.75,76.75,0.0
2020-02-05,31.75,77.0,0.0
2020-02-05,31.75,77.25,0.0
2020-02-05,31.75,77.5,0.0
2020-02-05,32.0,76.5,0.0
2020-02-05,32.0,76.75,0.0
2020-02-05,32.0,77.0,0.0
2020-02-05,32.0,77.25,0.0
2020-02-05,32.0,77.5,0.0
2020-02-06,31.5,76.5,0.0
2020-02-06,31.5,76.75,0.0
2020-02-06,31.5,77.0,0.0
2020-02-06,31.5,77.25,0.0
2020-02-06,31.5,77.5,0.0
2020-02-06,31.75,76.5,0.0
2020-02-06,31.75,76.75,0.0
2020-02-06,31.75,77.0,0.0
2020-02-06,31.75,77.25,0.0
2020-02-06,31.75,77.5,0.0
2020-02-06,32.0,76.5,0.0
2020-02-06,32.0,76.75,0.0
2020-02-06,32.0,77.0,0.0
2020-02-06,32.0,77.25,0.0
2020-02-06,32.0,77.5,0.0
2020-02-07,31.5,76.5,0.0
2020-02-07,31.5,76.75,0.0
2020-02-07,31.5,77.0,0.0
2020-02-07,31.5,77.25,1.9589706659317017
2020-02-07,31.5,77.5,0.0
2020-02-07,31.75,76.5,0.0
2020-02-07,31.75,76.75,0.0
2020-02-07,31.75,77.0,0.0
2020-02-07,31.75,77.25,2.109713554382324
2020-02-07,31.75,77.5,0.7587957978248596
2020-02-07,32.0,76.5,0.0
2020-02-07,32.0,76.75,0.0
2020-02-07,32.0,77.0,0.34342139959335327
2020-02-07,32.0,77.25,0.9544700980186462
2020-02-07,32.0,77.5,0.8401021957397461
2020-02-08,31.5,76.5,0.0
2020-02-08,31.5,76.75,0.0
2020-02-08,31.5,77.0,0.0
2020-02-08,31.5,77.25,0.0
2020-02-08,31.5,77.5,0.0
2020-02-08,31.75,76.5,0.0
2020-02-08,31.75,76.75,0.0
2020-02-08,31.75,77.0,0.0
2020-02-08,31.75,77.25,0.0
2020-02-08,31.75,77.5,0.0
2020-02-08,32.0,76.5,0.0
2020-02-08,32.0,76.75,0.0
2020-02-08,32.0,77.0,0.0
2020-02-08,32.0,77.25,0.0
2020-02-08,32.0,77.5,0.0
2020-02-09,31.5,76.5,0.0
2020-02-09,31.5,76.75,0.0
2020-02-09,31.5,77.0,0.0
2020-02-09,31.5,77.25,0.0
2020-02-09,31.5,77.5,0.0
2020-02-09,31.75,76.5,0.0
2020-02-09,31.75,76.75,0.0
2020-02-09,31.75,77.0,0.0
2020-02-09,31.75,77.25,0.0
2020-02-09,31.75,77.5,0.0
2020-02-09,32.0,76.5,0.0
2020-02-09,32.0,76.75,0.0
2020-02-09,32.0,77.0,0.0
2020-02-09,32.0,77.25,0.0
2020-02-09,32.0,77.5,0.0
2020-02-10,31.5,76.5,0.0
2020-02-10,31.5,76.75,0.0
2020-02-10,31.5,77.0,0.0
2020-02-10,31.5,77.25,0.0
2020-02-10,31.5,77.5,0.0
2020-02-10,31.75,76.5,0.0
2020-02-10,31.75,76.75,0.0
2020-02-10,31.75,77.0,0.0
2020-02-10,31.75,77.25,0.0
2020-02-10,31.75,77.5,0.0
2020-02-10,32.0,76.5,0.0
2020-02-10,32.0,76.75,0.0
2020-02-10,32.0,77.0,0.0
2020-02-10,32.0,77.25,0.0
2020-02-10,32.0,77.5,0.0
2020-02-11,31.5,76.5,0.0
2020-02-11,31.5,76.75,0.0
2020-02-11,31.5,77.0,0.0
2020-02-11,31.5,77.25,0.0
2020-02-11,31.5,77.5,0.0
2020-02-11,31.75,76.5,0.0
2020-02-11,31.75,76.75,0.0
2020-02-11,31.75,77.0,0.0
2020-02-11,31.75,77.25,0.0
2020-02-11,31.75,77.5,0.0
2020-02-11,32.0,76.5,0.0
2020-02-11,32.0,76.75,0.0
2020-02-11,32.0,77.0,0.0
2020-02-11,32.0,77.25,0.0
2020-02-11,32.0,77.5,0.0
2020-02-12,31.5,76.5,0.0
2020-02-12,31.5,76.75,0.0
2020-02-12,31.5,77.0,0.0
2020-02-12,31.5,77.25,0.0
2020-02-12,31.5,77.5,0.0
2020-02-12,31.75,76.5,0.0
2020-02-12,31.75,76.75,0.0
2020-02-12,31.75,77.0,0.0
2020-02-12,31.75,77.25,0.0
2020-02-12,31.75,77.5,0.0
2020-02-12,32.0,76.5,0.0
2020-02-12,32.0,76.75,0.0
2020-02-12,32.0,77.0,0.0
2020-02-12,32.0,77.25,0.0
2020-02-12,32.0,77.5,0.0
2020-02-13,31.5,76.5,0.0
2020-02-13,31.5,76.75,0.0
2020-02-13,31.5,77.0,0.0
2020-02-13,31.5,77.25,0.0
2020-02-13,31.5,77.5,0.0
2020-02-13,31.75,76.5,0.0
2020-02-13,31.75,76.75,0.0
2020-02-13,31.75,77.0,0.0
2020-02-13,31.75,77.25,0.0
2020-02-13,31.75,77.5,0.0
2020-02-13,32.0,76.5,0.0
2020-02-13,32.0,76.75,0.0
2020-02-13,32.0,77.0,0.0
2020-02-13,32.0,77.25,0.0
2020-02-13,32.0,77.5,0.0
2020-02-14,31.5,76.5,0.0
2020-02-14,31.5,76.75,0.0
2020-02-14,31.5,77.0,0.0
2020-02-14,31.5,77.25,0.0
2020-02-14,31.5,77.5,0.0
2020-02-14,31.75,76.5,0.0
2020-02-14,31.75,76.75,0.0
2020-02-14,31.75,77.0,0.0
2020-02-14,31.75,77.25,0.0
2020-02-14,31.75,77.5,0.0
2020-02-14,32.0,76.5,0.0
2020-02-14,32.0,76.75,0.0
2020-02-14,32.0,77.0,0.0
2020-02-14,32.0,77.25,0.0
2020-02-14,32.0,77.5,0.0
2020-02-15,31.5,76.5,0.0
2020-02-15,31.5,76.75,0.0
2020-02-15,31.5,77.0,0.0
2020-02-15,31.5,77.25,0.0
