date,latitude,longitude,rainfall_mm
2018-01-05,32.0,77.25,0.543056845664978
2018-01-05,32.0,77.5,0.0
2018-01-06,31.5,76.5,0.0
2018-01-06,31.5,76.75,0.0
2018-01-06,31.5,77.0,0.0
2018-01-06,31.5,77.25,0.0
2018-01-06,31.5,77.5,0.0
2018-01-06,31.75,76.5,0.0
2018-01-06,31.75,76.75,0.0
2018-01-06,31.75,77.0,0.0
2018-01-06,31.75,77.25,0.0
2018-01-06,31.75,77.5,0.0
2018-01-06,32.0,76.5,0.0
2018-01-06,32.0,76.75,0.0
2018-01-06,32.0,77.0,0.0
2018-01-06,32.0,77.25,0.0
2018-01-06,32.0,77.5,0.0
2018-01-07,31.5,76.5,0.0
2018-01-07,31.5,76.75,0.0
2018-01-07,31.5,77.0,0.0
2018-01-07,31.5,77.25,0.0
2018-01-07,31.5,77.5,0.0
2018-01-07,31.75,76.5,0.0
2018-01-07,31.75,76.75,0.0
2018-01-07,31.75,77.0,0.0
2018-01-07,31.75,77.25,0.0
2018-01-07,31.75,77.5,0.0
2018-01-07,32.0,76.5,0.0
2018-01-07,32.0,76.75,0.0
2018-01-07,32.0,77.0,0.0
2018-01-07,32.0,77.25,0.0
2018-01-07,32.0,77.5,0.0
2018-01-08,31.5,76.5,0.0
2018-01-08,31.5,76.75,0.0
2018-01-08,31.5,77.0,0.0
2018-01-08,31.5,77.25,0.0
2018-01-08,31.5,77.5,0.0
2018-01-08,31.75,76.5,0.0
2018-01-08,31.75,76.75,0.0
2018-01-08,31.75,77.0,0.0
2018-01-08,31.75,77.25,0.0
2018-01-08,31.75,77.5,0.0
2018-01-08,32.0,76.5,0.0
2018-01-08,32.0,76.75,0.0
2018-01-08,32.0,77.0,0.0
2018-01-08,32.0,77.25,0.0
2018-01-08,32.0,77.5,0.0
2018-01-09,31.5,76.5,0.0
2018-01-09,31.5,76.75,0.0
2018-01-09,31.5,77.0,0.0
2018-01-09,31.5,77.25,0.0
2018-01-09,31.5,77.5,0.0
2018-01-09,31.75,76.5,0.0
2018-01-09,31.75,76.75,0.0
2018-01-09,31.75,77.0,0.0
2018-01-09,31.75,77.25,0.0
2018-01-09,31.75,77.5,0.0
2018-01-09,32.0,76.5,0.0
2018-01-09,32.0,76.75,0.0
2018-01-09,32.0,77.0,0.0
2018-01-09,32.0,77.25,0.0
2018-01-09,32.0,77.5,0.0
2018-01-10,31.5,76.5,0.0
2018-01-10,31.5,76.75,0.0
2018-01-10,31.5,77.0,0.0
2018-01-10,31.5,77.25,0.0
2018-01-10,31.5,77.5,0.0
2018-01-10,31.75,76.5,0.0
2018-01-10,31.75,76.75,0.0
2018-01-10,31.75,77.0,0.0
2018-01-10,31.75,77.25,0.0
2018-01-10,31.75,77.5,0.0
2018-01-10,32.0,76.5,0.0
2018-01-10,32.0,76.75,0.0
2018-01-10,32.0,77.0,0.0
2018-01-10,32.0,77.25,0.0
2018-01-10,32.0,77.5,0.0
2018-01-11,31.5,76.5,0.0
2018-01-11,31.5,76.75,0.0
2018-01-11,31.5,77.0,0.0
2018-01-11,31.5,77.25,0.0
2018-01-11,31.5,77.5,0.0
2018-01-11,31.75,76.5,0.0
2018-01-11,31.75,76.75,0.0
2018-01-11,31.75,77.0,0.0
2018-01-11,31.75,77.25,0.0
2018-01-11,31.75,77.5,0.0
2018-01-11,32.0,76.5,0.0
2018-01-11,32.0,76.75,0.0
2018-01-11,32.0,77.0,0.0
2018-01-11,32.0,77.25,0.0
2018-01-11,32.0,77.5,0.0
2018-01-12,31.5,76.5,0.0
2018-01-12,31.5,76.75,0.0
2018-01-12,31.5,77.0,0.0
2018-01-12,31.5,77.25,0.0
2018-01-12,31.5,77.5,0.0
2018-01-12,31.75,76.5,0.0
2018-01-12,31.75,76.75,0.0
2018-01-12,31.75,77.0,0.0
2018-01-12,31.75,77.25,0.0
2018-01-12,31.75,77.5,0.0
2018-01-12,32.0,76.5,0.0
2018-01-12,32.0,76.75,0.0
2018-01-12,32.0,77.0,0.0
2018-01-12,32.0,77.25,0.0
2018-01-12,32.0,77.5,0.0
2018-01-13,31.5,76.5,0.0
2018-01-13,31.5,76.75,0.0
2018-01-13,31.5,77.0,0.0
2018-01-13,31.5,77.25,0.0
2018-01-13,31.5,77.5,0.0
2018-01-13,31.75,76.5,0.0
2018-01-13,31.75,76.75,0.0
2018-01-13,31.75,77.0,0.0
2018-01-13,31.75,77.25,0.0
2018-01-13,31.75,77.5,0.0
2018-01-13,32.0,76.5,0.0
2018-01-13,32.0,76.75,0.0
2018-01-13,32.0,77.0,0.0
2018-01-13,32.0,77.25,0.0
2018-01-13,32.0,77.5,0.0
2018-01-14,31.5,76.5,0.0
2018-01-14,31.5,76.75,0.0
2018-01-14,31.5,77.0,0.0
2018-01-14,31.5,77.25,0.0
2018-01-14,31.5,77.5,0.0
2018-01-14,31.75,76.5,0.0
2018-01-14,31.75,76.75,0.0
2018-01-14,31.75,77.0,0.0
2018-01-14,31.75,77.25,0.0
2018-01-14,31.75,77.5,0.0
2018-01-14,32.0,76.5,0.0
2018-01-14,32.0,76.75,0.0
2018-01-14,32.0,77.0,0.0
2018-01-14,32.0,77.25,0.0
2018-01-14,32.0,77.5,0.0
2018-01-15,31.5,76.5,0.0
2018-01-15,31.5,76.75,0.0
2018-01-15,31.5,77.0,0.0
2018-01-15,31.5,77.25,0.0
2018-01-15,31.5,77.5,0.0
2018-01-15,31.75,76.5,0.0
2018-01-15,31.75,76.75,0.0
2018-01-15,31.75,77.0,0.0
2018-01-15,31.75,77.25,0.0
2018-01-15,31.75,77.5,0.0
2018-01-15,32.0,76.5,0.0
2018-01-15,32.0,76.75,0.0
2018-01-15,32.0,77.0,0.0
2018-01-15,32.0,77.25,0.0
2018-01-15,32.0,77.5,0.0
2018-01-16,31.5,76.5,0.0
2018-01-16,31.5,76.75,0.0
2018-01-16,31.5,77.0,0.0
2018-01-16,31.5,77.25,0.0
2018-01-16,31.5,77.5,0.0
2018-01-16,31.75,76.5,0.0
2018-01-16,31.75,76.75,0.0
2018-01-16,31.75,77.0,0.0
2018-01-16,31.75,77.25,0.0
2018-01-16,31.75,77.5,0.0
2018-01-16,32.0,76.5,0.0
2018-01-16,32.0,76.75,0.0
2018-01-16,32.0,77.0,0.0
2018-01-16,32.0,77.25,0.0
2018-01-16,32.0,77.5,0.0
2018-01-17,31.5,76.5,0.0
2018-01-17,31.5,76.75,0.0
2018-01-17,31.5,77.0,0.0
2018-01-17,31.5,77.25,0.0
2018-01-17,31.5,77.5,0.0
2018-01-17,31.75,76.5,0.0
2018-01-17,31.75,76.75,0.0
2018-01-17,31.75,77.0,0.0
2018-01-17,31.75,77.25,0.0
2018-01-17,31.75,77.5,0.0
2018-01-17,32.0,76.5,0.0
2018-01-17,32.0,76.75,0.0
2018-01-17,32.0,77.0,0.0
2018-01-17,32.0,77.25,0.0
2018-01-17,32.0,77.5,0.0
2018-01-18,31.5,76.5,0.0
2018-01-18,31.5,76.75,0.0
2018-01-18,31.5,77.0,0.0
2018-01-18,31.5,77.25,0.0
2018-01-18,31.5,77.5,0.0
2018-01-18,31.75,76.5,0.0
2018-01-18,31.75,76.75,0.0
2018-01-18,31.75,77.0,0.0
2018-01-18,31.75,77.25,0.0
2018-01-18,31.75,77.5,0.0
2018-01-18,32.0,76.5,0.0
2018-01-18,32.0,76.75,0.0
2018-01-18,32.0,77.0,0.0
2018-01-18,32.0,77.25,0.0
2018-01-18,32.0,77.5,0.0
2018-01-19,31.5,76.5,0.0
2018-01-19,31.5,76.75,0.0
2018-01-19,31.5,77.0,0.0
2018-01-19,31.5,77.25,0.0
2018-01-19,31.5,77.5,0.0
2018-01-19,31.75,76.5,0.0
2018-01-19,31.75,76.75,0.0
2018-01-19,31.75,77.0,0.0
2018-01-19,31.75,77.25,0.0
2018-01-19,31.75,77.5,0.0
2018-01-19,32.0,76.5,0.0
2018-01-19,32.0,76.75,0.0
2018-01-19,32.0,77.0,0.0
2018-01-19,32.0,77.25,0.0
2018-01-19,32.0,77.5,0.0
2018-01-20,31.5,76.5,0.0
2018-01-20,31.5,76.75,0.0
2018-01-20,31.5,77.0,0.0
2018-01-20,31.5,77.25,0.0
2018-01-20,31.5,77.5,0.0
2018-01-20,31.75,76.5,0.0
2018-01-20,31.75,76.75,0.0
2018-01-20,31.75,77.0,0.0
2018-01-20,31.75,77.25,0.0
2018-01-20,31.75,77.5,0.0
2018-01-20,32.0,76.5,0.0
2018-01-20,32.0,76.75,0.0
2018-01-20,32.0,77.0,0.0
2018-01-20,32.0,77.25,0.0
2018-01-20,32.0,77.5,0.0
2018-01-21,31.5,76.5,0.0
2018-01-21,31.5,76.75,0.0
2018-01-21,31.5,77.0,0.0
2018-01-21,31.5,77.25,0.0
2018-01-21,31.5,77.5,0.0
2018-01-21,31.75,76.5,0.0
2018-01-21,31.75,76.75,0.0
2018-01-21,31.75,77.0,0.0
2018-01-21,31.75,77.25,0.0
2018-01-21,31.75,77.5,0.0
2018-01-21,32.0,76.5,0.0
2018-01-21,32.0,76.75,0.0
2018-01-21,32.0,77.0,0.0
2018-01-21,32.0,77.25,0.0
2018-01-21,32.0,77.5,0.0
2018-01-22,31.5,76.5,0.0
2018-01-22,31.5,76.75,0.0
2018-01-22,31.5,77.0,0.0
2018-01-22,31.5,77.25,0.0
2018-01-22,31.5,77.5,0.0
2018-01-22,31.75,76.5,0.0
2018-01-22,31.75,76.75,0.0
2018-01-22,31.75,77.0,0.0
2018-01-22,31.75,77.25,0.0
2018-01-22,31.75,77.5,0.0
2018-01-22,32.0,76.5,0.0
2018-01-22,32.0,76.75,0.0
2018-01-22,32.0,77.0,0.0
2018-01-22,32.0,77.25,0.0
2018-01-22,32.0,77.5,0.0
2018-01-23,31.5,76.5,0.0
2018-01-23,31.5,76.75,0.0
2018-01-23,31.5,77.0,0.0
2018-01-23,31.5,77.25,0.0
2018-01-23,31.5,77.5,0.0
2018-01-23,31.75,76.5,0.0
2018-01-23,31.75,76.75,0.0
2018-01-23,31.75,77.0,0.0
2018-01-23,31.75,77.25,0.0
2018-01-23,31.75,77.5,0.0
2018-01-23,32.0,76.5,0.0
2018-01-23,32.0,76.75,0.0
2018-01-23,32.0,77.0,0.0
2018-01-23,32.0,77.25,0.0
2018-01-23,32.0,77.5,0.0
2018-01-24,31.5,76.5,10.179852485656738
2018-01-24,31.5,76.75,15.705621719360352
2018-01-24,31.5,77.0,20.03165626525879
2018-01-24,31.5,77.25,12.80019760131836
2018-01-24,31.5,77.5,6.7170610427856445
2018-01-24,31.75,76.5,8.429941177368164
2018-01-24,31.75,76.75,8.341475486755371
2018-01-24,31.75,77.0,13.82361125946045
2018-01-24,31.75,77.25,14.012099266052246
2018-01-24,31.75,77.5,6.875697612762451
2018-01-24,32.0,76.5,2.6513350009918213
2018-01-24,32.0,76.75,10.311993598937988
2018-01-24,32.0,77.0,12.419428825378418
2018-01-24,32.0,77.25,11.624955177307129
2018-01-24,32.0,77.5,9.420476913452148
2018-01-25,31.5,76.5,0.0
2018-01-25,31.5,76.75,0.0
2018-01-25,31.5,77.0,0.0
2018-01-25,31.5,77.25,0.0
2018-01-25,31.5,77.5,0.0
2018-01-25,31.75,76.5,0.0
2018-01-25,31.75,76.75,0.0
2018-01-25,31.75,77.0,0.0
2018-01-25,31.75,77.25,0.0
2018-01-25,31.75,77.5,0.0
2018-01-25,32.0,76.5,0.0
2018-01-25,32.0,76.75,0.0
2018-01-25,32.0,77.0,0.0
2018-01-25,32.0,77.25,0.0
2018-01-25,32.0,77.5,0.0
2018-01-26,31.5,76.5,0.0
2018-01-26,31.5,76.75,0.0
2018-01-26,31.5,77.0,0.0
2018-01-26,31.5,77.25,0.0
2018-01-26,31.5,77.5,0.0
2018-01-26,31.75,76.5,0.0
2018-01-26,31.75,76.75,0.0
2018-01-26,31.75,77.0,0.0
2018-01-26,31.75,77.25,0.0
2018-01-26,31.75,77.5,0.0
2018-01-26,32.0,76.5,0.0
2018-01-26,32.0,76.75,0.0
2018-01-26,32.0,77.0,0.0
2018-01-26,32.0,77.25,0.0
2018-01-26,32.0,77.5,0.0
2018-01-27,31.5,76.5,0.0
2018-01-27,31.5,76.75,0.0
2018-01-27,31.5,77.0,0.0
2018-01-27,31.5,77.25,0.0
2018-01-27,31.5,77.5,0.0
2018-01-27,31.75,76.5,0.0
2018-01-27,31.75,76.75,0.0
2018-01-27,31.75,77.0,0.0
2018-01-27,31.75,77.25,0.0
2018-01-27,31.75,77.5,0.0
2018-01-27,32.0,76.5,0.0
2018-01-27,32.0,76.75,0.0
2018-01-27,32.0,77.0,0.0
2018-01-27,32.0,77.25,0.0
2018-01-27,32.0,77.5,0.0
2018-01-28,31.5,76.5,0.0
2018-01-28,31.5,76.75,0.0
2018-01-28,31.5,77.0,0.0
2018-01-28,31.5,77.25,0.0
2018-01-28,31.5,77.5,0.0
2018-01-28,31.75,76.5,0.0
2018-01-28,31.75,76.75,0.0
2018-01-28,31.75,77.0,0.0
2018-01-28,31.75,77.25,0.0
2018-01-28,31.75,77.5,0.0
2018-01-28,32.0,76.5,0.0
2018-01-28,32.0,76.75,0.0
2018-01-28,32.0,77.0,0.0
2018-01-28,32.0,77.25,0.0
2018-01-28,32.0,77.5,0.0
2018-01-29,31.5,76.5,0.0
2018-01-29,31.5,76.75,0.0
2018-01-29,31.5,77.0,0.0
2018-01-29,31.5,77.25,0.0
2018-01-29,31.5,77.5,0.0
2018-01-29,31.75,76.5,0.0
2018-01-29,31.75,76.75,0.0
2018-01-29,31.75,77.0,0.0
2018-01-29,31.75,77.25,0.0
2018-01-29,31.75,77.5,0.0
2018-01-29,32.0,76.5,0.0
2018-01-29,32.0,76.75,0.0
2018-01-29,32.0,77.0,0.0
2018-01-29,32.0,77.25,0.0
2018-01-29,32.0,77.5,0.0
2018-01-30,31.5,76.5,0.0
2018-01-30,31.5,76.75,0.0
2018-01-30,31.5,77.0,0.0
2018-01-30,31.5,77.25,0.0
2018-01-30,31.5,77.5,0.0
2018-01-30,31.75,76.5,0.0
2018-01-30,31.75,76.75,0.0
2018-01-30,31.75,77.0,0.0
2018-01-30,31.75,77.25,0.0
2018-01-30,31.75,77.5,0.0
2018-01-30,32.0,76.5,0.0
2018-01-30,32.0,76.75,0.0
2018-01-30,32.0,77.0,0.0
2018-01-30,32.0,77.25,0.0
2018-01-30,32.0,77.5,0.0
2018-01-31,31.5,76.5,0.0
2018-01-31,31.5,76.75,0.0
2018-01-31,31.5,77.0,0.0
2018-01-31,31.5,77.25,0.0
2018-01-31,31.5,77.5,0.0
2018-01-31,31.75,76.5,0.0
2018-01-31,31.75,76.75,0.0
2018-01-31,31.75,77.0,0.0
2018-01-31,31.75,77.25,0.0
2018-01-31,31.75,77.5,0.0
2018-01-31,32.0,76.5,0.0
2018-01-31,32.0,76.75,0.0
2018-01-31,32.0,77.0,0.0
2018-01-31,32.0,77.25,0.0
2018-01-31,32.0,77.5,0.0
2018-02-01,31.5,76.5,0.0
2018-02-01,31.5,76.75,0.0
2018-02-01,31.5,77.0,0.0
2018-02-01,31.5,77.25,0.0
2018-02-01,31.5,77.5,0.0
2018-02-01,31.75,76.5,0.0
2018-02-01,31.75,76.75,0.0
2018-02-01,31.75,77.0,0.0
2018-02-01,31.75,77.25,0.0
2018-02-01,31.75,77.5,0.0
2018-02-01,32.0,76.5,0.0
2018-02-01,32.0,76.75,0.0
2018-02-01,32.0,77.0,0.0
2018-02-01,32.0,77.25,0.0
2018-02-01,32.0,77.5,0.0
2018-02-02,31.5,76.5,0.0
2018-02-02,31.5,76.75,0.0
2018-02-02,31.5,77.0,0.0
2018-02-02,31.5,77.25,0.0
2018-02-02,31.5,77.5,0.0
2018-02-02,31.75,76.5,0.0
2018-02-02,31.75,76.75,0.0
2018-02-02,31.75,77.0,0.0
2018-02-02,31.75,77.25,0.0
2018-02-02,31.75,77.5,0.0
2018-02-02,32.0,76.5,0.0
2018-02-02,32.0,76.75,0.0
2018-02-02,32.0,77.0,0.0
2018-02-02,32.0,77.25,0.0
2018-02-02,32.0,77.5,0.0
2018-02-03,31.5,76.5,0.0
2018-02-03,31.5,76.75,0.0
2018-02-03,31.5,77.0,0.0
2018-02-03,31.5,77.25,0.0
2018-02-03,31.5,77.5,0.0
2018-02-03,31.75,76.5,0.0
2018-02-03,31.75,76.75,0.0
2018-02-03,31.75,77.0,0.0
2018-02-03,31.75,77.25,0.0
2018-02-03,31.75,77.5,0.0
2018-02-03,32.0,76.5,0.0
2018-02-03,32.0,76.75,0.0
2018-02-03,32.0,77.0,0.0
2018-02-03,32.0,77.25,0.0
2018-02-03,32.0,77.5,0.0
2018-02-04,31.5,76.5,0.0
2018-02-04,31.5,76.75,0.0
2018-02-04,31.5,77.0,0.0
2018-02-04,31.5,77.25,0.0
2018-02-04,31.5,77.5,0.0
2018-02-04,31.75,76.5,0.0
2018-02-04,31.75,76.75,0.0
2018-02-04,31.75,77.0,0.0
2018-02-04,31.75,77.25,0.0
2018-02-04,31.75,77.5,0.0
2018-02-04,32.0,76.5,0.0
2018-02-04,32.0,76.75,0.0
2018-02-04,32.0,77.0,0.0
2018-02-04,32.0,77.25,0.0
2018-02-04,32.0,77.5,0.0
2018-02-05,31.5,76.5,0.0
2018-02-05,31.5,76.75,0.0
2018-02-05,31.5,77.0,0.0
2018-02-05,31.5,77.25,0.0
2018-02-05,31.5,77.5,0.0
2018-02-05,31.75,76.5,0.0
2018-02-05,31.75,76.75,0.0
2018-02-05,31.75,77.0,0.0
2018-02-05,31.75,77.25,0.0
2018-02-05,31.75,77.5,0.0
2018-02-05,32.0,76.5,0.0
2018-02-05,32.0,76.75,0.0
2018-02-05,32.0,77.0,0.0
2018-02-05,32.0,77.25,0.0
2018-02-05,32.0,77.5,0.0
2018-02-06,31.5,76.5,0.0
2018-02-06,31.5,76.75,0.0
2018-02-06,31.5,77.0,0.0
2018-02-06,31.5,77.25,0.20531761646270752
2018-02-06,31.5,77.5,3.224062919616699
2018-02-06,31.75,76.5,0.0
2018-02-06,31.75,76.75,0.0
2018-02-06,31.75,77.0,0.0
2018-02-06,31.75,77.25,0.0
2018-02-06,31.75,77.5,5.998432159423828
2018-02-06,32.0,76.5,0.0
2018-02-06,32.0,76.75,0.0
2018-02-06,32.0,77.0,0.0
2018-02-06,32.0,77.25,0.0
2018-02-06,32.0,77.5,5.401700973510742
2018-02-07,31.5,76.5,0.0
2018-02-07,31.5,76.75,0.0
2018-02-07,31.5,77.0,0.0
2018-02-07,31.5,77.25,0.0
2018-02-07,31.5,77.5,0.0
2018-02-07,31.75,76.5,0.0
2018-02-07,31.75,76.75,0.0
2018-02-07,31.75,77.0,0.0
2018-02-07,31.75,77.25,0.0
2018-02-07,31.75,77.5,0.0
2018-02-07,32.0,76.5,0.0
2018-02-07,32.0,76.75,0.0
2018-02-07,32.0,77.0,0.0
2018-02-07,32.0,77.25,0.0
2018-02-07,32.0,77.5,0.0
2018-02-08,31.5,76.5,0.0
2018-02-08,31.5,76.75,0.0
2018-02-08,31.5,77.0,0.0
2018-02-08,31.5,77.25,0.0
2018-02-08,31.5,77.5,0.0
2018-02-08,31.75,76.5,0.0
2018-02-08,31.75,76.75,0.0
2018-02-08,31.75,77.0,0.0
2018-02-08,31.75,77.25,0.0
2018-02-08,31.75,77.5,0.0
2018-02-08,32.0,76.5,0.0
2018-02-08,32.0,76.75,0.0
2018-02-08,32.0,77.0,0.0
2018-02-08,32.0,77.25,0.0
2018-02-08,32.0,77.5,0.0
2018-02-09,31.5,76.5,0.0
2018-02-09,31.5,76.75,0.0
2018-02-09,31.5,77.0,0.0
2018-02-09,31.5,77.25,0.0
2018-02-09,31.5,77.5,0.0
2018-02-09,31.75,76.5,0.0
2018-02-09,31.75,76.75,0.0
2018-02-09,31.75,77.0,0.0
2018-02-09,31.75,77.25,0.0
2018-02-09,31.75,77.5,0.0
2018-02-09,32.0,76.5,0.0
2018-02-09,32.0,76.75,0.0
2018-02-09,32.0,77.0,0.0
2018-02-09,32.0,77.25,0.0
2018-02-09,32.0,77.5,0.0
2018-02-10,31.5,76.5,0.0
2018-02-10,31.5,76.75,0.0
2018-02-10,31.5,77.0,0.0
2018-02-10,31.5,77.25,0.0
2018-02-10,31.5,77.5,0.0
2018-02-10,31.75,76.5,0.0
2018-02-10,31.75,76.75,0.0
2018-02-10,31.75,77.0,0.0
2018-02-10,31.75,77.25,0.0
2018-02-10,31.75,77.5,0.0
2018-02-10,32.0,76.5,0.0
2018-02-10,32.0,76.75,0.0
2018-02-10,32.0,77.0,0.0
2018-02-10,32.0,77.25,0.0
2018-02-10,32.0,77.5,0.0
2018-02-11,31.5,76.5,0.0
2018-02-11,31.5,76.75,0.0
2018-02-11,31.5,77.0,0.0
2018-02-11,31.5,77.25,0.0
2018-02-11,31.5,77.5,0.0
2018-02-11,31.75,76.5,0.0
2018-02-11,31.75,76.75,0.0
2018-02-11,31.75,77.0,0.0
2018-02-11,31.75,77.25,0.0
2018-02-11,31.75,77.5,0.0
2018-02-11,32.0,76.5,0.0
2018-02-11,32.0,76.75,0.0
2018-02-11,32.0,77.0,0.0
2018-02-11,32.0,77.25,0.0
2018-02-11,32.0,77.5,0.0
2018-02-12,31.5,76.5,12.13152027130127
2018-02-12,31.5,76.75,9.600835800170898
2018-02-12,31.5,77.0,1.6474531888961792
2018-02-12,31.5,77.25,6.348647117614746
2018-02-12,31.5,77.5,0.8849682211875916
2018-02-12,31.75,76.5,12.09669303894043
2018-02-12,31.75,76.75,3.0249531269073486
2018-02-12,31.75,77.0,2.0181221961975098
2018-02-12,31.75,77.25,5.048814296722412
2018-02-12,31.75,77.5,3.6000773906707764
2018-02-12,32.0,76.5,5.995172023773193
2018-02-12,32.0,76.75,5.241426467895508
2018-02-12,32.0,77.0,3.1309494972229004
2018-02-12,32.0,77.25,4.661646842956543
2018-02-12,32.0,77.5,3.268651008605957
2018-02-13,31.5,76.5,27.25033187866211
2018-02-13,31.5,76.75,27.260223388671875
2018-02-13,31.5,77.0,20.83316421508789
2018-02-13,31.5,77.25,24.052631378173828
2018-02-13,31.5,77.5,6.707367420196533
2018-02-13,31.75,76.5,26.136106491088867
2018-02-13,31.75,76.75,29.071773529052734
2018-02-13,31.75,77.0,19.503108978271484
2018-02-13,31.75,77.25,26.10244369506836
2018-02-13,31.75,77.5,11.288808822631836
2018-02-13,32.0,76.5,31.936031341552734
2018-02-13,32.0,76.75,25.360864639282227
2018-02-13,32.0,77.0,20.875411987304688
2018-02-13,32.0,77.25,23.144853591918945
2018-02-13,32.0,77.5,16.107866287231445
2018-02-14,31.5,76.5,0.0
2018-02-14,31.5,76.75,0.6506478786468506
2018-02-14,31.5,77.0,7.583218574523926
2018-02-14,31.5,77.25,1.9048980474472046
2018-02-14,31.5,77.5,0.22779405117034912
2018-02-14,31.75,76.5,0.0
2018-02-14,31.75,76.75,0.8269568085670471
2018-02-14,31.75,77.0,6.962549686431885
2018-02-14,31.75,77.25,3.014965295791626
2018-02-14,31.75,77.5,0.42035746574401855
2018-02-14,32.0,76.5,0.0
2018-02-14,32.0,76.75,1.5369008779525757
2018-02-14,32.0,77.0,5.741664886474609
2018-02-14,32.0,77.25,4.185064792633057
2018-02-14,32.0,77.5,2.986642360687256
2018-02-15,31.5,76.5,0.0
2018-02-15,31.5,76.75,0.0
2018-02-15,31.5,77.0,0.0
2018-02-15,31.5,77.25,0.0
2018-02-15,31.5,77.5,0.0
2018-02-15,31.75,76.5,0.0
2018-02-15,31.75,76.75,0.0
2018-02-15,31.75,77.0,0.0
2018-02-15,31.75,77.25,0.0
2018-02-15,31.75,77.5,0.0
2018-02-15,32.0,76.5,0.0
2018-02-15,32.0,76.75,0.0
2018-02-15,32.0,77.0,0.0
2018-02-15,32.0,77.25,0.0
2018-02-15,32.0,77.5,0.0
2018-02-16,31.5,76.5,0.0
2018-02-16,31.5,76.75,0.0
2018-02-16,31.5,77.0,0.0
2018-02-16,31.5,77.25,0.0
2018-02-16,31.5,77.5,0.0
2018-02-16,31.75,76.5,0.0
2018-02-16,31.75,76.75,0.0
2018-02-16,31.75,77.0,0.0
2018-02-16,31.75,77.25,0.0
2018-02-16,31.75,77.5,0.0
2018-02-16,32.0,76.5,0.0
2018-02-16,32.0,76.75,0.0
2018-02-16,32.0,77.0,0.0
2018-02-16,32.0,77.25,0.0
2018-02-16,32.0,77.5,0.0
2018-02-17,31.5,76.5,0.0
2018-02-17,31.5,76.75,0.0
2018-02-17,31.5,77.0,0.0
2018-02-17,31.5,77.25,0.0
2018-02-17,31.5,77.5,0.0
2018-02-17,31.75,76.5,0.0
2018-02-17,31.75,76.75,0.0
2018-02-17,31.75,77.0,0.0
2018-02-17,31.75,77.25,0.0
2018-02-17,31.75,77.5,0.0
2018-02-17,32.0,76.5,0.0
2018-02-17,32.0,76.75,0.0
2018-02-17,32.0,77.0,0.0
2018-02-17,32.0,77.25,0.0
