date,latitude,longitude,rainfall_mm
2014-02-14,32.0,77.0,18.956310272216797
2014-02-14,32.0,77.25,16.87308692932129
2014-02-14,32.0,77.5,16.18476104736328
2014-02-15,31.5,76.5,22.01665496826172
2014-02-15,31.5,76.75,21.861576080322266
2014-02-15,31.5,77.0,12.191152572631836
2014-02-15,31.5,77.25,31.170726776123047
2014-02-15,31.5,77.5,34.79982376098633
2014-02-15,31.75,76.5,28.48316192626953
2014-02-15,31.75,76.75,22.762836456298828
2014-02-15,31.75,77.0,23.73172950744629
2014-02-15,31.75,77.25,30.026994705200195
2014-02-15,31.75,77.5,26.640399932861328
2014-02-15,32.0,76.5,28.436811447143555
2014-02-15,32.0,76.75,25.012794494628906
2014-02-15,32.0,77.0,26.394147872924805
2014-02-15,32.0,77.25,28.4719181060791
2014-02-15,32.0,77.5,28.434425354003906
2014-02-16,31.5,76.5,2.727938652038574
2014-02-16,31.5,76.75,5.445886611938477
2014-02-16,31.5,77.0,5.175083160400391
2014-02-16,31.5,77.25,14.359576225280762
2014-02-16,31.5,77.5,18.781816482543945
2014-02-16,31.75,76.5,5.584248065948486
2014-02-16,31.75,76.75,15.528999328613281
2014-02-16,31.75,77.0,14.76014232635498
2014-02-16,31.75,77.25,13.965895652770996
2014-02-16,31.75,77.5,13.6876802444458
2014-02-16,32.0,76.5,12.150025367736816
2014-02-16,32.0,76.75,15.808465003967285
2014-02-16,32.0,77.0,15.270968437194824
2014-02-16,32.0,77.25,14.952442169189453
2014-02-16,32.0,77.5,14.051628112792969
2014-02-17,31.5,76.5,0.0
2014-02-17,31.5,76.75,0.0
2014-02-17,31.5,77.0,0.0
2014-02-17,31.5,77.25,0.0
2014-02-17,31.5,77.5,0.0
2014-02-17,31.75,76.5,2.2032430171966553
2014-02-17,31.75,76.75,0.31310978531837463
2014-02-17,31.75,77.0,0.0
2014-02-17,31.75,77.25,0.0
2014-02-17,31.75,77.5,0.0
2014-02-17,32.0,76.5,4.777881145477295
2014-02-17,32.0,76.75,5.233774185180664
2014-02-17,32.0,77.0,0.0
2014-02-17,32.0,77.25,0.0
2014-02-17,32.0,77.5,0.0
2014-02-18,31.5,76.5,0.0
2014-02-18,31.5,76.75,0.0
2014-02-18,31.5,77.0,0.0
2014-02-18,31.5,77.25,0.0
2014-02-18,31.5,77.5,0.0
2014-02-18,31.75,76.5,0.0
2014-02-18,31.75,76.75,0.0
2014-02-18,31.75,77.0,0.0
2014-02-18,31.75,77.25,0.0
2014-02-18,31.75,77.5,0.0
2014-02-18,32.0,76.5,0.0
2014-02-18,32.0,76.75,0.0
2014-02-18,32.0,77.0,0.0
2014-02-18,32.0,77.25,0.0
2014-02-18,32.0,77.5,0.0
2014-02-19,31.5,76.5,0.0
2014-02-19,31.5,76.75,0.0
2014-02-19,31.5,77.0,0.0
2014-02-19,31.5,77.25,0.0
2014-02-19,31.5,77.5,0.0
2014-02-19,31.75,76.5,0.0
2014-02-19,31.75,76.75,0.0
2014-02-19,31.75,77.0,0.0
2014-02-19,31.75,77.25,0.0
2014-02-19,31.75,77.5,0.0
2014-02-19,32.0,76.5,0.0
2014-02-19,32.0,76.75,0.0
2014-02-19,32.0,77.0,0.0
2014-02-19,32.0,77.25,0.0
2014-02-19,32.0,77.5,0.0
2014-02-20,31.5,76.5,0.0
2014-02-20,31.5,76.75,0.0
2014-02-20,31.5,77.0,0.0
2014-02-20,31.5,77.25,0.0
2014-02-20,31.5,77.5,0.0
2014-02-20,31.75,76.5,0.0
2014-02-20,31.75,76.75,0.0
2014-02-20,31.75,77.0,0.0
2014-02-20,31.75,77.25,0.0
2014-02-20,31.75,77.5,0.0
2014-02-20,32.0,76.5,0.0
2014-02-20,32.0,76.75,0.0
2014-02-20,32.0,77.0,0.0
2014-02-20,32.0,77.25,0.0
2014-02-20,32.0,77.5,0.0
2014-02-21,31.5,76.5,0.0
2014-02-21,31.5,76.75,0.0
2014-02-21,31.5,77.0,0.0
2014-02-21,31.5,77.25,0.0
2014-02-21,31.5,77.5,0.0
2014-02-21,31.75,76.5,0.0
2014-02-21,31.75,76.75,0.0
2014-02-21,31.75,77.0,0.0
2014-02-21,31.75,77.25,0.0
2014-02-21,31.75,77.5,0.0
2014-02-21,32.0,76.5,0.0
2014-02-21,32.0,76.75,0.0
2014-02-21,32.0,77.0,0.0
2014-02-21,32.0,77.25,0.0
2014-02-21,32.0,77.5,0.0
2014-02-22,31.5,76.5,3.5235540866851807
2014-02-22,31.5,76.75,1.4238890409469604
2014-02-22,31.5,77.0,0.18743743002414703
2014-02-22,31.5,77.25,5.890752792358398
2014-02-22,31.5,77.5,9.23300552368164
2014-02-22,31.75,76.5,3.941410779953003
2014-02-22,31.75,76.75,2.973351001739502
2014-02-22,31.75,77.0,1.1155314445495605
2014-02-22,31.75,77.25,5.09588623046875
2014-02-22,31.75,77.5,4.866822719573975
2014-02-22,32.0,76.5,11.051102638244629
2014-02-22,32.0,76.75,5.898479461669922
2014-02-22,32.0,77.0,6.668389320373535
2014-02-22,32.0,77.25,8.406721115112305
2014-02-22,32.0,77.5,7.930511951446533
2014-02-23,31.5,76.5,1.5697245597839355
2014-02-23,31.5,76.75,3.6205976009368896
2014-02-23,31.5,77.0,0.0
2014-02-23,31.5,77.25,1.3954356908798218
2014-02-23,31.5,77.5,2.540710687637329
2014-02-23,31.75,76.5,0.9471337795257568
2014-02-23,31.75,76.75,0.3942717909812927
2014-02-23,31.75,77.0,0.2190832495689392
2014-02-23,31.75,77.25,1.2380939722061157
2014-02-23,31.75,77.5,1.125714898109436
2014-02-23,32.0,76.5,0.8891875743865967
2014-02-23,32.0,76.75,0.0
2014-02-23,32.0,77.0,3.0401782989501953
2014-02-23,32.0,77.25,3.692615270614624
2014-02-23,32.0,77.5,3.210878372192383
2014-02-24,31.5,76.5,0.0
2014-02-24,31.5,76.75,0.0
2014-02-24,31.5,77.0,0.0
2014-02-24,31.5,77.25,0.0
2014-02-24,31.5,77.5,0.0
2014-02-24,31.75,76.5,0.0
2014-02-24,31.75,76.75,0.0
2014-02-24,31.75,77.0,0.0
2014-02-24,31.75,77.25,0.0
2014-02-24,31.75,77.5,0.0
2014-02-24,32.0,76.5,0.0
2014-02-24,32.0,76.75,0.0
2014-02-24,32.0,77.0,0.0
2014-02-24,32.0,77.25,0.0
2014-02-24,32.0,77.5,0.0
2014-02-25,31.5,76.5,0.0
2014-02-25,31.5,76.75,0.0
2014-02-25,31.5,77.0,0.0
2014-02-25,31.5,77.25,0.0
2014-02-25,31.5,77.5,0.0
2014-02-25,31.75,76.5,0.0
2014-02-25,31.75,76.75,0.0
2014-02-25,31.75,77.0,0.0
2014-02-25,31.75,77.25,0.0
2014-02-25,31.75,77.5,0.0
2014-02-25,32.0,76.5,0.0
2014-02-25,32.0,76.75,0.0
2014-02-25,32.0,77.0,0.0
2014-02-25,32.0,77.25,0.0
2014-02-25,32.0,77.5,0.0
2014-02-26,31.5,76.5,0.0
2014-02-26,31.5,76.75,0.0
2014-02-26,31.5,77.0,0.0
2014-02-26,31.5,77.25,0.0
2014-02-26,31.5,77.5,0.0
2014-02-26,31.75,76.5,0.0
2014-02-26,31.75,76.75,0.0
2014-02-26,31.75,77.0,0.0
2014-02-26,31.75,77.25,0.0
2014-02-26,31.75,77.5,0.0
2014-02-26,32.0,76.5,0.0
2014-02-26,32.0,76.75,0.0
2014-02-26,32.0,77.0,0.0
2014-02-26,32.0,77.25,0.0
2014-02-26,32.0,77.5,0.0
2014-02-27,31.5,76.5,0.9418500065803528
2014-02-27,31.5,76.75,2.44016170501709
2014-02-27,31.5,77.0,2.8301162719726562
2014-02-27,31.5,77.25,0.608290433883667
2014-02-27,31.5,77.5,0.6925376653671265
2014-02-27,31.75,76.5,0.8262161016464233
2014-02-27,31.75,76.75,4.193899631500244
2014-02-27,31.75,77.0,2.4743309020996094
2014-02-27,31.75,77.25,0.7933168411254883
2014-02-27,31.75,77.5,1.4231371879577637
2014-02-27,32.0,76.5,2.319301128387451
2014-02-27,32.0,76.75,3.0767719745635986
2014-02-27,32.0,77.0,2.349691152572632
2014-02-27,32.0,77.25,1.6911430358886719
2014-02-27,32.0,77.5,1.5150521993637085
2014-02-28,31.5,76.5,1.864605188369751
2014-02-28,31.5,76.75,1.3339043855667114
2014-02-28,31.5,77.0,0.7041821479797363
2014-02-28,31.5,77.25,6.3321213722229
2014-02-28,31.5,77.5,5.611089706420898
2014-02-28,31.75,76.5,2.424978494644165
2014-02-28,31.75,76.75,0.2626742124557495
2014-02-28,31.75,77.0,0.8763329982757568
2014-02-28,31.75,77.25,5.347947597503662
2014-02-28,31.75,77.5,4.3820953369140625
2014-02-28,32.0,76.5,2.670999050140381
2014-02-28,32.0,76.75,2.1123030185699463
2014-02-28,32.0,77.0,1.3085978031158447
2014-02-28,32.0,77.25,2.5658836364746094
2014-02-28,32.0,77.5,3.593017101287842
2014-03-01,31.5,76.5,10.44369125366211
2014-03-01,31.5,76.75,15.909748077392578
2014-03-01,31.5,77.0,2.253908634185791
2014-03-01,31.5,77.25,9.58240032196045
2014-03-01,31.5,77.5,10.360810279846191
2014-03-01,31.75,76.5,8.298060417175293
2014-03-01,31.75,76.75,15.33381175994873
2014-03-01,31.75,77.0,6.41076135635376
2014-03-01,31.75,77.25,8.687040328979492
2014-03-01,31.75,77.5,7.228107929229736
2014-03-01,32.0,76.5,12.608613014221191
2014-03-01,32.0,76.75,15.336165428161621
2014-03-01,32.0,77.0,10.617012977600098
2014-03-01,32.0,77.25,11.465843200683594
2014-03-01,32.0,77.5,10.6485595703125
2014-03-02,31.5,76.5,19.28388214111328
2014-03-02,31.5,76.75,16.387300491333008
2014-03-02,31.5,77.0,1.492104172706604
2014-03-02,31.5,77.25,7.809774875640869
2014-03-02,31.5,77.5,10.095481872558594
2014-03-02,31.75,76.5,27.359838485717773
2014-03-02,31.75,76.75,11.937840461730957
2014-03-02,31.75,77.0,8.375493049621582
2014-03-02,31.75,77.25,8.013969421386719
2014-03-02,31.75,77.5,7.44674825668335
2014-03-02,32.0,76.5,20.55327606201172
2014-03-02,32.0,76.75,12.483211517333984
2014-03-02,32.0,77.0,12.197559356689453
2014-03-02,32.0,77.25,12.503180503845215
2014-03-02,32.0,77.5,10.954946517944336
2014-03-03,31.5,76.5,4.471254348754883
2014-03-03,31.5,76.75,1.7263023853302002
2014-03-03,31.5,77.0,3.708216905593872
2014-03-03,31.5,77.25,3.299391746520996
2014-03-03,31.5,77.5,2.9924232959747314
2014-03-03,31.75,76.5,4.097176551818848
2014-03-03,31.75,76.75,1.6375652551651
2014-03-03,31.75,77.0,2.664008617401123
2014-03-03,31.75,77.25,3.1725010871887207
2014-03-03,31.75,77.5,3.484684467315674
2014-03-03,32.0,76.5,1.8284095525741577
2014-03-03,32.0,76.75,2.058408498764038
2014-03-03,32.0,77.0,4.5410847663879395
2014-03-03,32.0,77.25,4.946584701538086
2014-03-03,32.0,77.5,4.685957431793213
2014-03-04,31.5,76.5,0.0
2014-03-04,31.5,76.75,0.0
2014-03-04,31.5,77.0,0.0
2014-03-04,31.5,77.25,0.0
2014-03-04,31.5,77.5,0.0
2014-03-04,31.75,76.5,0.0
2014-03-04,31.75,76.75,0.0
2014-03-04,31.75,77.0,0.0
2014-03-04,31.75,77.25,0.0
2014-03-04,31.75,77.5,0.0
2014-03-04,32.0,76.5,0.0
2014-03-04,32.0,76.75,0.0
2014-03-04,32.0,77.0,0.0
2014-03-04,32.0,77.25,0.0
2014-03-04,32.0,77.5,0.0
2014-03-05,31.5,76.5,0.0
2014-03-05,31.5,76.75,0.0
2014-03-05,31.5,77.0,0.0
2014-03-05,31.5,77.25,1.8605810403823853
2014-03-05,31.5,77.5,1.3715589046478271
2014-03-05,31.75,76.5,0.0
2014-03-05,31.75,76.75,0.0
2014-03-05,31.75,77.0,0.4381664991378784
2014-03-05,31.75,77.25,1.6850454807281494
2014-03-05,31.75,77.5,1.2403119802474976
2014-03-05,32.0,76.5,0.0
2014-03-05,32.0,76.75,0.0
2014-03-05,32.0,77.0,3.6077229976654053
2014-03-05,32.0,77.25,4.368470668792725
2014-03-05,32.0,77.5,3.851309061050415
2014-03-06,31.5,76.5,1.173010230064392
2014-03-06,31.5,76.75,0.422873854637146
2014-03-06,31.5,77.0,3.3551619052886963
2014-03-06,31.5,77.25,7.325141906738281
2014-03-06,31.5,77.5,6.459629535675049
2014-03-06,31.75,76.5,4.0125908851623535
2014-03-06,31.75,76.75,0.4817965626716614
2014-03-06,31.75,77.0,6.007997512817383
2014-03-06,31.75,77.25,7.273285388946533
2014-03-06,31.75,77.5,7.023257732391357
2014-03-06,32.0,76.5,4.876424312591553
2014-03-06,32.0,76.75,5.647664546966553
2014-03-06,32.0,77.0,8.218720436096191
2014-03-06,32.0,77.25,8.870063781738281
2014-03-06,32.0,77.5,8.704622268676758
2014-03-07,31.5,76.5,0.0
2014-03-07,31.5,76.75,0.0
2014-03-07,31.5,77.0,0.0
2014-03-07,31.5,77.25,0.0
2014-03-07,31.5,77.5,0.0
2014-03-07,31.75,76.5,0.0
2014-03-07,31.75,76.75,0.0
2014-03-07,31.75,77.0,0.0
2014-03-07,31.75,77.25,0.0
2014-03-07,31.75,77.5,0.0
2014-03-07,32.0,76.5,0.0
2014-03-07,32.0,76.75,0.0
2014-03-07,32.0,77.0,0.0
2014-03-07,32.0,77.25,0.0
2014-03-07,32.0,77.5,0.0
2014-03-08,31.5,76.5,0.0
2014-03-08,31.5,76.75,0.0
2014-03-08,31.5,77.0,0.0
2014-03-08,31.5,77.25,0.0
2014-03-08,31.5,77.5,0.0
2014-03-08,31.75,76.5,0.0
2014-03-08,31.75,76.75,0.0
2014-03-08,31.75,77.0,0.0
2014-03-08,31.75,77.25,0.0
2014-03-08,31.75,77.5,0.0
2014-03-08,32.0,76.5,0.0
2014-03-08,32.0,76.75,0.0
2014-03-08,32.0,77.0,0.0
2014-03-08,32.0,77.25,0.0
2014-03-08,32.0,77.5,0.0
2014-03-09,31.5,76.5,0.0
2014-03-09,31.5,76.75,0.0
2014-03-09,31.5,77.0,0.0
2014-03-09,31.5,77.25,0.0
2014-03-09,31.5,77.5,0.0
2014-03-09,31.75,76.5,0.0
2014-03-09,31.75,76.75,0.0
2014-03-09,31.75,77.0,0.0
2014-03-09,31.75,77.25,0.0
2014-03-09,31.75,77.5,0.0
2014-03-09,32.0,76.5,0.0
2014-03-09,32.0,76.75,0.0
2014-03-09,32.0,77.0,0.0
2014-03-09,32.0,77.25,0.0
2014-03-09,32.0,77.5,0.0
2014-03-10,31.5,76.5,0.0
2014-03-10,31.5,76.75,0.0
2014-03-10,31.5,77.0,0.0
2014-03-10,31.5,77.25,2.170677900314331
2014-03-10,31.5,77.5,2.321108102798462
2014-03-10,31.75,76.5,0.0
2014-03-10,31.75,76.75,0.0
2014-03-10,31.75,77.0,0.2190832495689392
2014-03-10,31.75,77.25,1.8973795175552368
2014-03-10,31.75,77.5,1.3585591316223145
2014-03-10,32.0,76.5,0.9232924580574036
2014-03-10,32.0,76.75,0.0
2014-03-10,32.0,77.0,2.5593886375427246
2014-03-10,32.0,77.25,3.3237438201904297
2014-03-10,32.0,77.5,3.1380231380462646
2014-03-11,31.5,76.5,7.9480671882629395
2014-03-11,31.5,76.75,10.85991382598877
2014-03-11,31.5,77.0,21.270099639892578
2014-03-11,31.5,77.25,16.57604217529297
2014-03-11,31.5,77.5,23.073400497436523
2014-03-11,31.75,76.5,8.21516227722168
2014-03-11,31.75,76.75,12.442500114440918
2014-03-11,31.75,77.0,13.828985214233398
2014-03-11,31.75,77.25,15.45687198638916
2014-03-11,31.75,77.5,16.89376449584961
2014-03-11,32.0,76.5,12.869220733642578
2014-03-11,32.0,76.75,14.837055206298828
2014-03-11,32.0,77.0,26.0958251953125
2014-03-11,32.0,77.25,27.40261459350586
2014-03-11,32.0,77.5,23.179208755493164
2014-03-12,31.5,76.5,3.179553508758545
2014-03-12,31.5,76.75,5.808470249176025
2014-03-12,31.5,77.0,2.227897882461548
2014-03-12,31.5,77.25,3.62764573097229
2014-03-12,31.5,77.5,9.311563491821289
2014-03-12,31.75,76.5,6.637714385986328
2014-03-12,31.75,76.75,4.076646327972412
2014-03-12,31.75,77.0,8.429027557373047
2014-03-12,31.75,77.25,4.658712387084961
2014-03-12,31.75,77.5,8.480050086975098
2014-03-12,32.0,76.5,13.201766967773438
2014-03-12,32.0,76.75,9.893660545349121
2014-03-12,32.0,77.0,12.605230331420898
2014-03-12,32.0,77.25,11.820865631103516
2014-03-12,32.0,77.5,9.199312210083008
2014-03-13,31.5,76.5,1.0160351991653442
2014-03-13,31.5,76.75,0.0
2014-03-13,31.5,77.0,0.0
2014-03-13,31.5,77.25,0.0
2014-03-13,31.5,77.5,0.28838247060775757
2014-03-13,31.75,76.5,2.706913948059082
2014-03-13,31.75,76.75,0.19569362699985504
2014-03-13,31.75,77.0,2.1908323764801025
2014-03-13,31.75,77.25,0.513802170753479
2014-03-13,31.75,77.5,0.6635345220565796
2014-03-13,32.0,76.5,3.3818724155426025
2014-03-13,32.0,76.75,3.64520263671875
2014-03-13,32.0,77.0,4.095705986022949
2014-03-13,32.0,77.25,3.907339572906494
2014-03-13,32.0,77.5,2.95040225982666
2014-03-14,31.5,76.5,0.0
2014-03-14,31.5,76.75,0.0
2014-03-14,31.5,77.0,0.0
2014-03-14,31.5,77.25,0.0
2014-03-14,31.5,77.5,0.0
2014-03-14,31.75,76.5,0.0
2014-03-14,31.75,76.75,0.0
2014-03-14,31.75,77.0,0.0
2014-03-14,31.75,77.25,0.0
2014-03-14,31.75,77.5,0.0
2014-03-14,32.0,76.5,0.0
2014-03-14,32.0,76.75,0.0
2014-03-14,32.0,77.0,0.0
2014-03-14,32.0,77.25,0.0
2014-03-14,32.0,77.5,0.0
2014-03-15,31.5,76.5,0.0
2014-03-15,31.5,76.75,0.0
2014-03-15,31.5,77.0,0.0
2014-03-15,31.5,77.25,0.0
2014-03-15,31.5,77.5,0.0
2014-03-15,31.75,76.5,0.0
2014-03-15,31.75,76.75,0.0
2014-03-15,31.75,77.0,0.0
2014-03-15,31.75,77.25,0.0
2014-03-15,31.75,77.5,0.0
2014-03-15,32.0,76.5,0.0
2014-03-15,32.0,76.75,0.0
2014-03-15,32.0,77.0,0.0
2014-03-15,32.0,77.25,0.0
2014-03-15,32.0,77.5,0.0
2014-03-16,31.5,76.5,0.0
2014-03-16,31.5,76.75,0.0
2014-03-16,31.5,77.0,0.0
2014-03-16,31.5,77.25,0.0
2014-03-16,31.5,77.5,0.0
2014-03-16,31.75,76.5,0.0
2014-03-16,31.75,76.75,0.0
2014-03-16,31.75,77.0,0.0
2014-03-16,31.75,77.25,0.0
2014-03-16,31.75,77.5,0.0
2014-03-16,32.0,76.5,0.0
2014-03-16,32.0,76.75,0.0
2014-03-16,32.0,77.0,0.0
2014-03-16,32.0,77.25,0.0
2014-03-16,32.0,77.5,0.0
2014-03-17,31.5,76.5,0.0
2014-03-17,31.5,76.75,0.0
2014-03-17,31.5,77.0,0.0
2014-03-17,31.5,77.25,0.0
2014-03-17,31.5,77.5,0.0
2014-03-17,31.75,76.5,0.0
2014-03-17,31.75,76.75,0.0
2014-03-17,31.75,77.0,0.0
2014-03-17,31.75,77.25,0.0
2014-03-17,31.75,77.5,0.0
2014-03-17,32.0,76.5,0.0
2014-03-17,32.0,76.75,0.0
2014-03-17,32.0,77.0,0.0
2014-03-17,32.0,77.25,0.0
2014-03-17,32.0,77.5,0.0
2014-03-18,31.5,76.5,16.192665100097656
2014-03-18,31.5,76.75,18.532062530517578
2014-03-18,31.5,77.0,4.374837398529053
2014-03-18,31.5,77.25,21.97296905517578
2014-03-18,31.5,77.5,26.34440040588379
2014-03-18,31.75,76.5,25.49873161315918
2014-03-18,31.75,76.75,23.849233627319336
2014-03-18,31.75,77.0,30.5398006439209
2014-03-18,31.75,77.25,24.447750091552734
2014-03-18,31.75,77.5,22.562891006469727
2014-03-18,32.0,76.5,35.55422592163086
2014-03-18,32.0,76.75,40.594146728515625
2014-03-18,32.0,77.0,36.99888610839844
2014-03-18,32.0,77.25,36.12411117553711
2014-03-18,32.0,77.5,31.635398864746094
2014-03-19,31.5,76.5,2.1191625595092773
2014-03-19,31.5,76.75,5.268931865692139
2014-03-19,31.5,77.0,0.3084977865219116
2014-03-19,31.5,77.25,3.4319722652435303
2014-03-19,31.5,77.5,5.567506313323975
2014-03-19,31.75,76.5,0.2754053771495819
2014-03-19,31.75,76.75,2.9225902557373047
2014-03-19,31.75,77.0,4.61018705368042
2014-03-19,31.75,77.25,3.91172194480896
2014-03-19,31.75,77.5,3.496042251586914
2014-03-19,32.0,76.5,1.2127634286880493
2014-03-19,32.0,76.75,1.9660414457321167
2014-03-19,32.0,77.0,4.173816680908203
2014-03-19,32.0,77.25,4.0555338859558105
2014-03-19,32.0,77.5,3.6267590522766113
2014-03-20,31.5,76.5,0.0
2014-03-20,31.5,76.75,0.0
2014-03-20,31.5,77.0,0.0
2014-03-20,31.5,77.25,0.0
2014-03-20,31.5,77.5,0.0
2014-03-20,31.75,76.5,0.0
2014-03-20,31.75,76.75,0.0
2014-03-20,31.75,77.0,0.0
2014-03-20,31.75,77.25,0.0
2014-03-20,31.75,77.5,0.0
2014-03-20,32.0,76.5,0.0
2014-03-20,32.0,76.75,0.0
2014-03-20,32.0,77.0,0.0
2014-03-20,32.0,77.25,0.0
2014-03-20,32.0,77.5,0.0
2014-03-21,31.5,76.5,0.0
2014-03-21,31.5,76.75,0.0
2014-03-21,31.5,77.0,0.0
2014-03-21,31.5,77.25,0.0
2014-03-21,31.5,77.5,0.0
2014-03-21,31.75,76.5,0.0
2014-03-21,31.75,76.75,0.0
2014-03-21,31.75,77.0,0.0
2014-03-21,31.75,77.25,0.0
2014-03-21,31.75,77.5,0.0
2014-03-21,32.0,76.5,0.0
2014-03-21,32.0,76.75,0.0
2014-03-21,32.0,77.0,0.0
2014-03-21,32.0,77.25,0.0
2014-03-21,32.0,77.5,0.0
2014-03-22,31.5,76.5,0.0
2014-03-22,31.5,76.75,0.0
2014-03-22,31.5,77.0,0.0
2014-03-22,31.5,77.25,0.0
2014-03-22,31.5,77.5,0.0
2014-03-22,31.75,76.5,0.0
2014-03-22,31.75,76.75,0.0
2014-03-22,31.75,77.0,0.0
2014-03-22,31.75,77.25,0.0
2014-03-22,31.75,77.5,0.0
2014-03-22,32.0,76.5,0.0
2014-03-22,32.0,76.75,0.0
2014-03-22,32.0,77.0,0.0
2014-03-22,32.0,77.25,0.0
2014-03-22,32.0,77.5,0.0
2014-03-23,31.5,76.5,0.0
2014-03-23,31.5,76.75,0.0
2014-03-23,31.5,77.0,0.0
2014-03-23,31.5,77.25,0.0
2014-03-23,31.5,77.5,0.7209561467170715
2014-03-23,31.75,76.5,0.2754053771495819
2014-03-23,31.75,76.75,0.0
2014-03-23,31.75,77.0,2.6289987564086914
2014-03-23,31.75,77.25,0.61656254529953
2014-03-23,31.75,77.5,0.7962414026260376
2014-03-23,32.0,76.5,4.686101913452148
2014-03-23,32.0,76.75,1.103134274482727
2014-03-23,32.0,77.0,2.826845169067383
2014-03-23,32.0,77.25,2.3202056884765625
2014-03-23,32.0,77.5,1.7206761837005615
2014-03-24,31.5,76.5,4.170236110687256
2014-03-24,31.5,76.75,4.115612506866455
2014-03-24,31.5,77.0,1.0917155742645264
2014-03-24,31.5,77.25,3.014815092086792
2014-03-24,31.5,77.5,4.600936412811279
2014-03-24,31.75,76.5,5.22772741317749
2014-03-24,31.75,76.75,3.6740212440490723
2014-03-24,31.75,77.0,1.7647608518600464
2014-03-24,31.75,77.25,2.4782910346984863
2014-03-24,31.75,77.5,1.8306918144226074
2014-03-24,32.0,76.5,6.353556156158447
2014-03-24,32.0,76.75,3.5070364475250244
2014-03-24,32.0,77.0,1.2065205574035645
2014-03-24,32.0,77.25,1.2498927116394043
2014-03-24,32.0,77.5,1.5000419616699219
2014-03-25,31.5,76.5,7.096597194671631
2014-03-25,31.5,76.75,11.92224407196045
2014-03-25,31.5,77.0,3.1854469776153564
2014-03-25,31.5,77.25,14.106599807739258
2014-03-25,31.5,77.5,18.41362190246582
2014-03-25,31.75,76.5,10.33156681060791
2014-03-25,31.75,76.75,14.657020568847656
2014-03-25,31.75,77.0,20.830442428588867
2014-03-25,31.75,77.25,15.279464721679688
2014-03-25,31.75,77.5,14.925663948059082
2014-03-25,32.0,76.5,22.645706176757812
2014-03-25,32.0,76.75,21.49679183959961
2014-03-25,32.0,77.0,33.37248992919922
2014-03-25,32.0,77.25,32.99784469604492
2014-03-25,32.0,77.5,28.26423454284668
2014-03-26,31.5,76.5,0.0
2014-03-26,31.5,76.75,0.0
2014-03-26,31.5,77.0,0.9477992057800293
2014-03-26,31.5,77.25,0.4020734131336212
2014-03-26,31.5,77.5,0.0
2014-03-26,31.75,76.5,0.0
2014-03-26,31.75,76.75,0.0
2014-03-26,31.75,77.0,0.0
2014-03-26,31.75,77.25,0.0
2014-03-26,31.75,77.5,0.0
2014-03-26,32.0,76.5,0.0
2014-03-26,32.0,76.75,0.0
2014-03-26,32.0,77.0,0.5494741797447205
2014-03-26,32.0,77.25,0.62331622838974
2014-03-26,32.0,77.5,0.47889643907546997
2014-03-27,31.5,76.5,0.0
2014-03-27,31.5,76.75,0.0
2014-03-27,31.5,77.0,0.0
2014-03-27,31.5,77.25,4.362263202667236
2014-03-27,31.5,77.5,4.698554515838623
2014-03-27,31.75,76.5,1.3770267963409424
2014-03-27,31.75,76.75,0.19569362699985504
2014-03-27,31.75,77.0,4.600748062133789
2014-03-27,31.75,77.25,4.639126300811768
2014-03-27,31.75,77.5,4.094308376312256
2014-03-27,32.0,76.5,2.986175537109375
2014-03-27,32.0,76.75,4.056705474853516
2014-03-27,32.0,77.0,7.522639274597168
2014-03-27,32.0,77.25,7.935419082641602
2014-03-27,32.0,77.5,7.125375747680664
2014-03-28,31.5,76.5,2.2363548278808594
2014-03-28,31.5,76.75,3.7281734943389893
2014-03-28,31.5,77.0,1.7576789855957031
2014-03-28,31.5,77.25,7.685391902923584
2014-03-28,31.5,77.5,8.745573043823242
2014-03-28,31.75,76.5,4.2487030029296875
2014-03-28,31.75,76.75,3.5035617351531982
2014-03-28,31.75,77.0,10.281675338745117
2014-03-28,31.75,77.25,8.174118041992188
2014-03-28,31.75,77.5,7.539736747741699
2014-03-28,32.0,76.5,6.043966293334961
2014-03-28,32.0,76.75,6.2330217361450195
2014-03-28,32.0,77.0,21.60405158996582
2014-03-28,32.0,77.25,22.518159866333008
2014-03-28,32.0,77.5,18.818286895751953
2014-03-29,31.5,76.5,0.21892210841178894
2014-03-29,31.5,76.75,0.4989791512489319
2014-03-29,31.5,77.0,2.1437551975250244
2014-03-29,31.5,77.25,4.575586318969727
2014-03-29,31.5,77.5,6.638385772705078
2014-03-29,31.75,76.5,1.338404893875122
2014-03-29,31.75,76.75,0.29159435629844666
2014-03-29,31.75,77.0,2.302429676055908
2014-03-29,31.75,77.25,3.986062526702881
2014-03-29,31.75,77.5,4.665170192718506
2014-03-29,32.0,76.5,3.192004680633545
2014-03-29,32.0,76.75,3.044950246810913
2014-03-29,32.0,77.0,5.1456618309021
2014-03-29,32.0,77.25,5.92583703994751
2014-03-29,32.0,77.5,5.345122337341309
2014-03-30,31.5,76.5,0.0
2014-03-30,31.5,76.75,0.0
2014-03-30,31.5,77.0,0.0
2014-03-30,31.5,77.25,0.0
2014-03-30,31.5,77.5,0.0
2014-03-30,31.75,76.5,0.0
2014-03-30,31.75,76.75,0.0
2014-03-30,31.75,77.0,0.0
2014-03-30,31.75,77.25,0.0
2014-03-30,31.75,77.5,0.0
2014-03-30,32.0,76.5,0.0
2014-03-30,32.0,76.75,0.0
