date,latitude,longitude,rainfall_mm
2009-01-12,32.0,76.5,0.0
2009-01-12,32.0,76.75,0.0
2009-01-12,32.0,77.0,0.0
2009-01-12,32.0,77.25,0.0
2009-01-12,32.0,77.5,0.0
2009-01-13,31.5,76.5,0.0
2009-01-13,31.5,76.75,0.0
2009-01-13,31.5,77.0,0.0
2009-01-13,31.5,77.25,0.0
2009-01-13,31.5,77.5,0.0
2009-01-13,31.75,76.5,0.0
2009-01-13,31.75,76.75,0.0
2009-01-13,31.75,77.0,0.0
2009-01-13,31.75,77.25,0.0
2009-01-13,31.75,77.5,0.0
2009-01-13,32.0,76.5,0.0
2009-01-13,32.0,76.75,0.0
2009-01-13,32.0,77.0,0.0
2009-01-13,32.0,77.25,0.0
2009-01-13,32.0,77.5,0.0
2009-01-14,31.5,76.5,0.0
2009-01-14,31.5,76.75,0.0
2009-01-14,31.5,77.0,0.0
2009-01-14,31.5,77.25,0.0
2009-01-14,31.5,77.5,0.0
2009-01-14,31.75,76.5,0.0
2009-01-14,31.75,76.75,0.0
2009-01-14,31.75,77.0,0.0
2009-01-14,31.75,77.25,0.0
2009-01-14,31.75,77.5,0.0
2009-01-14,32.0,76.5,0.0
2009-01-14,32.0,76.75,0.0
2009-01-14,32.0,77.0,0.0
2009-01-14,32.0,77.25,0.0
2009-01-14,32.0,77.5,0.0
2009-01-15,31.5,76.5,0.0
2009-01-15,31.5,76.75,0.0
2009-01-15,31.5,77.0,0.0
2009-01-15,31.5,77.25,0.0
2009-01-15,31.5,77.5,0.0
2009-01-15,31.75,76.5,0.0
2009-01-15,31.75,76.75,0.0
2009-01-15,31.75,77.0,0.0
2009-01-15,31.75,77.25,0.0
2009-01-15,31.75,77.5,0.0
2009-01-15,32.0,76.5,0.0
2009-01-15,32.0,76.75,0.0
2009-01-15,32.0,77.0,0.0
2009-01-15,32.0,77.25,0.0
2009-01-15,32.0,77.5,0.0
2009-01-16,31.5,76.5,0.7797653079032898
2009-01-16,31.5,76.75,0.0
2009-01-16,31.5,77.0,0.0
2009-01-16,31.5,77.25,0.0
2009-01-16,31.5,77.5,0.0
2009-01-16,31.75,76.5,1.4595153331756592
2009-01-16,31.75,76.75,0.0
2009-01-16,31.75,77.0,0.0
2009-01-16,31.75,77.25,0.0
2009-01-16,31.75,77.5,2.0309793949127197
2009-01-16,32.0,76.5,0.6702790856361389
2009-01-16,32.0,76.75,1.3242270946502686
2009-01-16,32.0,77.0,2.6656923294067383
2009-01-16,32.0,77.25,2.349592447280884
2009-01-16,32.0,77.5,3.1065826416015625
2009-01-17,31.5,76.5,0.0
2009-01-17,31.5,76.75,0.0
2009-01-17,31.5,77.0,0.2568196654319763
2009-01-17,31.5,77.25,0.2836554944515228
2009-01-17,31.5,77.5,0.4477354884147644
2009-01-17,31.75,76.5,0.1806652694940567
2009-01-17,31.75,76.75,0.0
2009-01-17,31.75,77.0,0.6122888326644897
2009-01-17,31.75,77.25,0.6306592226028442
2009-01-17,31.75,77.5,5.621063709259033
2009-01-17,32.0,76.5,4.898081302642822
2009-01-17,32.0,76.75,3.784052848815918
2009-01-17,32.0,77.0,7.278910160064697
2009-01-17,32.0,77.25,6.510631084442139
2009-01-17,32.0,77.5,8.304731369018555
2009-01-18,31.5,76.5,1.2476245164871216
2009-01-18,31.5,76.75,0.0
2009-01-18,31.5,77.0,0.0
2009-01-18,31.5,77.25,0.0
2009-01-18,31.5,77.5,0.2094874083995819
2009-01-18,31.75,76.5,2.6965551376342773
2009-01-18,31.75,76.75,0.0
2009-01-18,31.75,77.0,0.2442782074213028
2009-01-18,31.75,77.25,0.8329387903213501
2009-01-18,31.75,77.5,2.4319489002227783
2009-01-18,32.0,76.5,3.111917018890381
2009-01-18,32.0,76.75,1.8439010381698608
2009-01-18,32.0,77.0,2.9910666942596436
2009-01-18,32.0,77.25,4.886358737945557
2009-01-18,32.0,77.5,6.770359516143799
2009-01-19,31.5,76.5,4.331765174865723
2009-01-19,31.5,76.75,4.9192657470703125
2009-01-19,31.5,77.0,5.967964172363281
2009-01-19,31.5,77.25,6.153076171875
2009-01-19,31.5,77.5,4.620772838592529
2009-01-19,31.75,76.5,4.108005523681641
2009-01-19,31.75,76.75,5.062771797180176
2009-01-19,31.75,77.0,7.348134517669678
2009-01-19,31.75,77.25,7.484757423400879
2009-01-19,31.75,77.5,7.417740821838379
2009-01-19,32.0,76.5,7.170255184173584
2009-01-19,32.0,76.75,7.018283843994141
2009-01-19,32.0,77.0,7.812307357788086
2009-01-19,32.0,77.25,7.769418239593506
2009-01-19,32.0,77.5,7.427323341369629
2009-01-20,31.5,76.5,0.0
2009-01-20,31.5,76.75,0.0
2009-01-20,31.5,77.0,0.0
2009-01-20,31.5,77.25,0.0
2009-01-20,31.5,77.5,0.0
2009-01-20,31.75,76.5,0.0
2009-01-20,31.75,76.75,0.0
2009-01-20,31.75,77.0,0.0
2009-01-20,31.75,77.25,0.0
2009-01-20,31.75,77.5,0.3136070668697357
2009-01-20,32.0,76.5,0.0
2009-01-20,32.0,76.75,0.2044762223958969
2009-01-20,32.0,77.0,0.41161423921585083
2009-01-20,32.0,77.25,0.6006246209144592
2009-01-20,32.0,77.5,0.8616141676902771
2009-01-21,31.5,76.5,0.0
2009-01-21,31.5,76.75,0.0
2009-01-21,31.5,77.0,0.0
2009-01-21,31.5,77.25,0.0
2009-01-21,31.5,77.5,0.0
2009-01-21,31.75,76.5,0.0
2009-01-21,31.75,76.75,0.0
2009-01-21,31.75,77.0,0.0
2009-01-21,31.75,77.25,0.0
2009-01-21,31.75,77.5,0.0
2009-01-21,32.0,76.5,0.0
2009-01-21,32.0,76.75,0.0
2009-01-21,32.0,77.0,0.0
2009-01-21,32.0,77.25,0.0
2009-01-21,32.0,77.5,0.0
2009-01-22,31.5,76.5,0.0
2009-01-22,31.5,76.75,0.0
2009-01-22,31.5,77.0,0.0
2009-01-22,31.5,77.25,0.0
2009-01-22,31.5,77.5,0.0
2009-01-22,31.75,76.5,0.0
2009-01-22,31.75,76.75,0.0
2009-01-22,31.75,77.0,0.0
2009-01-22,31.75,77.25,0.0
2009-01-22,31.75,77.5,0.0
2009-01-22,32.0,76.5,0.0
2009-01-22,32.0,76.75,0.0
2009-01-22,32.0,77.0,0.0
2009-01-22,32.0,77.25,0.0
2009-01-22,32.0,77.5,0.0
2009-01-23,31.5,76.5,0.0
2009-01-23,31.5,76.75,0.0
2009-01-23,31.5,77.0,0.0
2009-01-23,31.5,77.25,0.0
2009-01-23,31.5,77.5,0.0
2009-01-23,31.75,76.5,0.0
2009-01-23,31.75,76.75,0.0
2009-01-23,31.75,77.0,0.0
2009-01-23,31.75,77.25,0.30947133898735046
2009-01-23,31.75,77.5,1.9708571434020996
2009-01-23,32.0,76.5,0.0
2009-01-23,32.0,76.75,1.3913322687149048
2009-01-23,32.0,77.0,2.504918098449707
2009-01-23,32.0,77.25,2.303368330001831
2009-01-23,32.0,77.5,2.9614756107330322
2009-01-24,31.5,76.5,0.0
2009-01-24,31.5,76.75,0.0
2009-01-24,31.5,77.0,0.0
2009-01-24,31.5,77.25,0.0
2009-01-24,31.5,77.5,0.0
2009-01-24,31.75,76.5,0.0
2009-01-24,31.75,76.75,0.0
2009-01-24,31.75,77.0,0.0
2009-01-24,31.75,77.25,0.0
2009-01-24,31.75,77.5,0.0
2009-01-24,32.0,76.5,0.0
2009-01-24,32.0,76.75,0.0
2009-01-24,32.0,77.0,0.0
2009-01-24,32.0,77.25,0.0
2009-01-24,32.0,77.5,0.0
2009-01-25,31.5,76.5,0.0
2009-01-25,31.5,76.75,0.0
2009-01-25,31.5,77.0,0.0
2009-01-25,31.5,77.25,0.0
2009-01-25,31.5,77.5,0.0
2009-01-25,31.75,76.5,0.0
2009-01-25,31.75,76.75,0.0
2009-01-25,31.75,77.0,0.0
2009-01-25,31.75,77.25,0.0
2009-01-25,31.75,77.5,0.25387242436408997
2009-01-25,32.0,76.5,0.0
2009-01-25,32.0,76.75,0.16552838683128357
2009-01-25,32.0,77.0,0.3332115411758423
2009-01-25,32.0,77.25,0.2936990559101105
2009-01-25,32.0,77.5,0.3883228302001953
2009-01-26,31.5,76.5,0.0
2009-01-26,31.5,76.75,0.0
2009-01-26,31.5,77.0,0.0
2009-01-26,31.5,77.25,0.0
2009-01-26,31.5,77.5,0.0
2009-01-26,31.75,76.5,0.0
2009-01-26,31.75,76.75,0.0
2009-01-26,31.75,77.0,0.0
2009-01-26,31.75,77.25,0.1820419579744339
2009-01-26,31.75,77.5,1.0029633045196533
2009-01-26,32.0,76.5,0.0
2009-01-26,32.0,76.75,0.7164790034294128
2009-01-26,32.0,77.0,1.2682504653930664
2009-01-26,32.0,77.25,2.363128185272217
2009-01-26,32.0,77.5,3.4124763011932373
2009-01-27,31.5,76.5,0.0
2009-01-27,31.5,76.75,0.0
2009-01-27,31.5,77.0,0.0
2009-01-27,31.5,77.25,0.0
2009-01-27,31.5,77.5,0.0
2009-01-27,31.75,76.5,0.0
2009-01-27,31.75,76.75,0.0
2009-01-27,31.75,77.0,0.0
2009-01-27,31.75,77.25,0.0
2009-01-27,31.75,77.5,0.23893873393535614
2009-01-27,32.0,76.5,0.0
2009-01-27,32.0,76.75,0.15579141676425934
2009-01-27,32.0,77.0,0.31361085176467896
2009-01-27,32.0,77.25,0.5142425894737244
2009-01-27,32.0,77.5,0.7474016547203064
2009-01-28,31.5,76.5,0.0
2009-01-28,31.5,76.75,0.0
2009-01-28,31.5,77.0,0.0
2009-01-28,31.5,77.25,0.0
2009-01-28,31.5,77.5,0.0
2009-01-28,31.75,76.5,0.0
2009-01-28,31.75,76.75,0.0
2009-01-28,31.75,77.0,0.0
2009-01-28,31.75,77.25,0.0
2009-01-28,31.75,77.5,0.0
2009-01-28,32.0,76.5,0.0
2009-01-28,32.0,76.75,0.0
2009-01-28,32.0,77.0,0.0
2009-01-28,32.0,77.25,0.832369863986969
2009-01-28,32.0,77.5,1.3367245197296143
2009-01-29,31.5,76.5,0.0
2009-01-29,31.5,76.75,0.0
2009-01-29,31.5,77.0,0.0
2009-01-29,31.5,77.25,0.0
2009-01-29,31.5,77.5,0.0
2009-01-29,31.75,76.5,0.0
2009-01-29,31.75,76.75,0.0
2009-01-29,31.75,77.0,0.0
2009-01-29,31.75,77.25,0.0
2009-01-29,31.75,77.5,0.0
2009-01-29,32.0,76.5,0.0
2009-01-29,32.0,76.75,0.0
2009-01-29,32.0,77.0,0.0
2009-01-29,32.0,77.25,0.0
2009-01-29,32.0,77.5,0.0
2009-01-30,31.5,76.5,0.0
2009-01-30,31.5,76.75,0.0
2009-01-30,31.5,77.0,0.0
2009-01-30,31.5,77.25,0.0
2009-01-30,31.5,77.5,0.0
2009-01-30,31.75,76.5,0.0
2009-01-30,31.75,76.75,0.0
2009-01-30,31.75,77.0,0.0
2009-01-30,31.75,77.25,0.0
2009-01-30,31.75,77.5,0.0
2009-01-30,32.0,76.5,0.0
2009-01-30,32.0,76.75,0.0
2009-01-30,32.0,77.0,0.0
2009-01-30,32.0,77.25,0.0
2009-01-30,32.0,77.5,0.0
2009-01-31,31.5,76.5,0.0
2009-01-31,31.5,76.75,0.0
2009-01-31,31.5,77.0,0.0
2009-01-31,31.5,77.25,0.0
2009-01-31,31.5,77.5,0.0
2009-01-31,31.75,76.5,0.0
2009-01-31,31.75,76.75,0.0
2009-01-31,31.75,77.0,0.0
2009-01-31,31.75,77.25,0.0
2009-01-31,31.75,77.5,0.0
2009-01-31,32.0,76.5,0.0
2009-01-31,32.0,76.75,0.0
2009-01-31,32.0,77.0,0.0
2009-01-31,32.0,77.25,0.0
2009-01-31,32.0,77.5,0.0
2009-02-01,31.5,76.5,0.0
2009-02-01,31.5,76.75,0.0
2009-02-01,31.5,77.0,0.0
2009-02-01,31.5,77.25,0.0
2009-02-01,31.5,77.5,0.0
2009-02-01,31.75,76.5,0.0
2009-02-01,31.75,76.75,0.0
2009-02-01,31.75,77.0,0.0
2009-02-01,31.75,77.25,0.0
2009-02-01,31.75,77.5,0.0
2009-02-01,32.0,76.5,0.0
2009-02-01,32.0,76.75,0.0
2009-02-01,32.0,77.0,0.0
2009-02-01,32.0,77.25,0.0
2009-02-01,32.0,77.5,0.0
2009-02-02,31.5,76.5,0.0
2009-02-02,31.5,76.75,0.0
2009-02-02,31.5,77.0,0.0
2009-02-02,31.5,77.25,0.0
2009-02-02,31.5,77.5,0.0
2009-02-02,31.75,76.5,0.0
2009-02-02,31.75,76.75,0.0
2009-02-02,31.75,77.0,0.0
2009-02-02,31.75,77.25,0.0
2009-02-02,31.75,77.5,0.0
2009-02-02,32.0,76.5,0.0
2009-02-02,32.0,76.75,0.0
2009-02-02,32.0,77.0,0.0
2009-02-02,32.0,77.25,0.5945498943328857
2009-02-02,32.0,77.5,0.9548032879829407
2009-02-03,31.5,76.5,0.0
2009-02-03,31.5,76.75,0.0
2009-02-03,31.5,77.0,0.0
2009-02-03,31.5,77.25,0.0
2009-02-03,31.5,77.5,0.0
2009-02-03,31.75,76.5,0.0
2009-02-03,31.75,76.75,0.0
2009-02-03,31.75,77.0,0.0
2009-02-03,31.75,77.25,0.0
2009-02-03,31.75,77.5,0.0
2009-02-03,32.0,76.5,0.0
2009-02-03,32.0,76.75,0.0
2009-02-03,32.0,77.0,0.0
2009-02-03,32.0,77.25,0.832369863986969
2009-02-03,32.0,77.5,1.3367245197296143
2009-02-04,31.5,76.5,0.0
2009-02-04,31.5,76.75,0.0
2009-02-04,31.5,77.0,0.0
2009-02-04,31.5,77.25,0.0
2009-02-04,31.5,77.5,0.0
2009-02-04,31.75,76.5,0.0
2009-02-04,31.75,76.75,0.0
2009-02-04,31.75,77.0,0.0
2009-02-04,31.75,77.25,0.0
2009-02-04,31.75,77.5,0.0
2009-02-04,32.0,76.5,0.0
2009-02-04,32.0,76.75,0.0
2009-02-04,32.0,77.0,0.0
2009-02-04,32.0,77.25,1.4269198179244995
2009-02-04,32.0,77.5,2.2915279865264893
2009-02-05,31.5,76.5,0.0
2009-02-05,31.5,76.75,0.0
2009-02-05,31.5,77.0,0.0
2009-02-05,31.5,77.25,0.0
2009-02-05,31.5,77.5,0.0
2009-02-05,31.75,76.5,0.0
2009-02-05,31.75,76.75,0.0
2009-02-05,31.75,77.0,0.0
2009-02-05,31.75,77.25,0.0
2009-02-05,31.75,77.5,0.0
2009-02-05,32.0,76.5,0.30780524015426636
2009-02-05,32.0,76.75,0.0
2009-02-05,32.0,77.0,0.0
2009-02-05,32.0,77.25,0.0
2009-02-05,32.0,77.5,0.0
2009-02-06,31.5,76.5,0.16231627762317657
2009-02-06,31.5,76.75,0.0
2009-02-06,31.5,77.0,0.8071475028991699
2009-02-06,31.5,77.25,0.8914887309074402
2009-02-06,31.5,77.5,1.2568751573562622
2009-02-06,31.75,76.5,0.5852536559104919
2009-02-06,31.75,76.75,0.20148681104183197
2009-02-06,31.75,77.0,1.9909125566482544
2009-02-06,31.75,77.25,2.608816385269165
2009-02-06,31.75,77.5,14.747701644897461
2009-02-06,32.0,76.5,4.323026180267334
2009-02-06,32.0,76.75,10.205126762390137
2009-02-06,32.0,77.0,18.88020896911621
2009-02-06,32.0,77.25,17.132888793945312
2009-02-06,32.0,77.5,21.528825759887695
2009-02-07,31.5,76.5,0.7754372954368591
2009-02-07,31.5,76.75,0.3110736906528473
2009-02-07,31.5,77.0,0.9775223731994629
2009-02-07,31.5,77.25,1.0526525974273682
2009-02-07,31.5,77.5,1.3711366653442383
2009-02-07,31.75,76.5,0.11819224804639816
2009-02-07,31.75,76.75,0.24900506436824799
2009-02-07,31.75,77.0,2.246931314468384
2009-02-07,31.75,77.25,3.443284034729004
2009-02-07,31.75,77.5,4.809368133544922
2009-02-07,32.0,76.5,2.1216351985931396
2009-02-07,32.0,76.75,3.964670419692993
2009-02-07,32.0,77.0,5.649532794952393
2009-02-07,32.0,77.25,5.682771682739258
2009-02-07,32.0,77.5,6.140668869018555
2009-02-08,31.5,76.5,0.0
2009-02-08,31.5,76.75,0.0
2009-02-08,31.5,77.0,0.0
2009-02-08,31.5,77.25,0.0
2009-02-08,31.5,77.5,0.0
2009-02-08,31.75,76.5,0.0
2009-02-08,31.75,76.75,0.0
2009-02-08,31.75,77.0,0.0
2009-02-08,31.75,77.25,0.0
2009-02-08,31.75,77.5,0.0
2009-02-08,32.0,76.5,0.0
2009-02-08,32.0,76.75,0.0
2009-02-08,32.0,77.0,0.0
2009-02-08,32.0,77.25,0.0
2009-02-08,32.0,77.5,0.0
2009-02-09,31.5,76.5,0.0
2009-02-09,31.5,76.75,0.0
2009-02-09,31.5,77.0,0.0
2009-02-09,31.5,77.25,0.0
2009-02-09,31.5,77.5,0.0
2009-02-09,31.75,76.5,0.0
2009-02-09,31.75,76.75,0.0
2009-02-09,31.75,77.0,0.0
2009-02-09,31.75,77.25,0.0
2009-02-09,31.75,77.5,0.0
2009-02-09,32.0,76.5,0.0
2009-02-09,32.0,76.75,0.0
2009-02-09,32.0,77.0,0.0
2009-02-09,32.0,77.25,0.951279878616333
2009-02-09,32.0,77.5,1.527685284614563
2009-02-10,31.5,76.5,0.0
2009-02-10,31.5,76.75,0.0
2009-02-10,31.5,77.0,0.0
2009-02-10,31.5,77.25,0.0
2009-02-10,31.5,77.5,0.0
2009-02-10,31.75,76.5,0.0
2009-02-10,31.75,76.75,0.0
2009-02-10,31.75,77.0,0.0
2009-02-10,31.75,77.25,0.0
2009-02-10,31.75,77.5,0.5376121401786804
2009-02-10,32.0,76.5,0.0
2009-02-10,32.0,76.75,0.3505306839942932
2009-02-10,32.0,77.0,0.7056244015693665
2009-02-10,32.0,77.25,1.8110507726669312
2009-02-10,32.0,77.5,2.7319371700286865
2009-02-11,31.5,76.5,6.74149751663208
2009-02-11,31.5,76.75,10.911687850952148
2009-02-11,31.5,77.0,11.27499008178711
2009-02-11,31.5,77.25,11.911314010620117
2009-02-11,31.5,77.5,10.91661548614502
2009-02-11,31.75,76.5,2.6480448246002197
2009-02-11,31.75,76.75,8.887552261352539
2009-02-11,31.75,77.0,11.964077949523926
2009-02-11,31.75,77.25,11.673738479614258
2009-02-11,31.75,77.5,12.380074501037598
2009-02-11,32.0,76.5,5.0857391357421875
2009-02-11,32.0,76.75,11.394789695739746
2009-02-11,32.0,77.0,13.27520751953125
2009-02-11,32.0,77.25,13.890920639038086
2009-02-11,32.0,77.5,14.40379810333252
2009-02-12,31.5,76.5,0.0
2009-02-12,31.5,76.75,0.0
2009-02-12,31.5,77.0,0.0
2009-02-12,31.5,77.25,0.0
2009-02-12,31.5,77.5,0.0
2009-02-12,31.75,76.5,0.0
2009-02-12,31.75,76.75,0.0
2009-02-12,31.75,77.0,0.0
2009-02-12,31.75,77.25,0.0
2009-02-12,31.75,77.5,0.0
2009-02-12,32.0,76.5,0.0
2009-02-12,32.0,76.75,0.0
2009-02-12,32.0,77.0,0.0
2009-02-12,32.0,77.25,0.0
2009-02-12,32.0,77.5,0.0
2009-02-13,31.5,76.5,0.1352635622024536
2009-02-13,31.5,76.75,0.0
2009-02-13,31.5,77.0,0.0
2009-02-13,31.5,77.25,0.0
2009-02-13,31.5,77.5,0.0
2009-02-13,31.75,76.5,0.0
2009-02-13,31.75,76.75,0.0
2009-02-13,31.75,77.0,0.0
2009-02-13,31.75,77.25,0.0
2009-02-13,31.75,77.5,0.0
2009-02-13,32.0,76.5,9.111035346984863
2009-02-13,32.0,76.75,0.0
2009-02-13,32.0,77.0,0.0
2009-02-13,32.0,77.25,0.0
2009-02-13,32.0,77.5,0.0
2009-02-14,31.5,76.5,0.8418614864349365
2009-02-14,31.5,76.75,1.2147129774093628
2009-02-14,31.5,77.0,1.410402774810791
2009-02-14,31.5,77.25,1.3505898714065552
2009-02-14,31.5,77.5,0.6855683326721191
2009-02-14,31.75,76.5,0.4902915954589844
2009-02-14,31.75,76.75,1.897003412246704
2009-02-14,31.75,77.0,1.33390474319458
2009-02-14,31.75,77.25,1.8150880336761475
2009-02-14,31.75,77.5,5.151559829711914
2009-02-14,32.0,76.5,0.9238584041595459
2009-02-14,32.0,76.75,4.175126075744629
2009-02-14,32.0,77.0,6.048604965209961
2009-02-14,32.0,77.25,5.422943115234375
2009-02-14,32.0,77.5,6.624424457550049
2009-02-15,31.5,76.5,0.0
2009-02-15,31.5,76.75,0.0
2009-02-15,31.5,77.0,0.5503278374671936
2009-02-15,31.5,77.25,0.607833206653595
