date,latitude,longitude,rainfall_mm
2013-01-15,31.75,77.5,0.0
2013-01-15,32.0,76.5,0.0
2013-01-15,32.0,76.75,0.0
2013-01-15,32.0,77.0,0.0
2013-01-15,32.0,77.25,0.0
2013-01-15,32.0,77.5,0.0
2013-01-16,31.5,76.5,0.0
2013-01-16,31.5,76.75,0.0
2013-01-16,31.5,77.0,0.0
2013-01-16,31.5,77.25,0.0
2013-01-16,31.5,77.5,0.0
2013-01-16,31.75,76.5,0.0
2013-01-16,31.75,76.75,0.0
2013-01-16,31.75,77.0,0.0
2013-01-16,31.75,77.25,0.0
2013-01-16,31.75,77.5,0.0
2013-01-16,32.0,76.5,0.0
2013-01-16,32.0,76.75,0.0
2013-01-16,32.0,77.0,0.0
2013-01-16,32.0,77.25,0.0
2013-01-16,32.0,77.5,0.0
2013-01-17,31.5,76.5,0.0
2013-01-17,31.5,76.75,0.0
2013-01-17,31.5,77.0,0.0
2013-01-17,31.5,77.25,0.0
2013-01-17,31.5,77.5,0.0
2013-01-17,31.75,76.5,0.0
2013-01-17,31.75,76.75,0.0
2013-01-17,31.75,77.0,0.0
2013-01-17,31.75,77.25,0.0
2013-01-17,31.75,77.5,0.0
2013-01-17,32.0,76.5,0.0
2013-01-17,32.0,76.75,0.0
2013-01-17,32.0,77.0,0.0
2013-01-17,32.0,77.25,0.0
2013-01-17,32.0,77.5,0.0
2013-01-18,31.5,76.5,18.10858726501465
2013-01-18,31.5,76.75,34.28087615966797
2013-01-18,31.5,77.0,35.03483581542969
2013-01-18,31.5,77.25,41.419288635253906
2013-01-18,31.5,77.5,38.95250701904297
2013-01-18,31.75,76.5,12.392241477966309
2013-01-18,31.75,76.75,26.411544799804688
2013-01-18,31.75,77.0,38.3660888671875
2013-01-18,31.75,77.25,37.757789611816406
2013-01-18,31.75,77.5,39.251190185546875
2013-01-18,32.0,76.5,19.106657028198242
2013-01-18,32.0,76.75,27.87798309326172
2013-01-18,32.0,77.0,38.913719177246094
2013-01-18,32.0,77.25,30.260103225708008
2013-01-18,32.0,77.5,36.84328079223633
2013-01-19,31.5,76.5,31.895509719848633
2013-01-19,31.5,76.75,22.713796615600586
2013-01-19,31.5,77.0,19.893430709838867
2013-01-19,31.5,77.25,37.57187271118164
2013-01-19,31.5,77.5,45.59701919555664
2013-01-19,31.75,76.5,30.312442779541016
2013-01-19,31.75,76.75,27.99738121032715
2013-01-19,31.75,77.0,36.267662048339844
2013-01-19,31.75,77.25,36.76604080200195
2013-01-19,31.75,77.5,39.550907135009766
2013-01-19,32.0,76.5,39.71727752685547
2013-01-19,32.0,76.75,32.60812759399414
2013-01-19,32.0,77.0,35.414161682128906
2013-01-19,32.0,77.25,32.51722717285156
2013-01-19,32.0,77.5,35.57099533081055
2013-01-20,31.5,76.5,0.0
2013-01-20,31.5,76.75,0.0
2013-01-20,31.5,77.0,0.0
2013-01-20,31.5,77.25,0.0
2013-01-20,31.5,77.5,0.0
2013-01-20,31.75,76.5,0.0
2013-01-20,31.75,76.75,0.0
2013-01-20,31.75,77.0,0.0
2013-01-20,31.75,77.25,0.0
2013-01-20,31.75,77.5,0.0
2013-01-20,32.0,76.5,0.1318989396095276
2013-01-20,32.0,76.75,0.0
2013-01-20,32.0,77.0,0.0
2013-01-20,32.0,77.25,0.0
2013-01-20,32.0,77.5,0.0
2013-01-21,31.5,76.5,0.0
2013-01-21,31.5,76.75,0.0
2013-01-21,31.5,77.0,0.0
2013-01-21,31.5,77.25,0.0
2013-01-21,31.5,77.5,0.0
2013-01-21,31.75,76.5,0.0
2013-01-21,31.75,76.75,0.0
2013-01-21,31.75,77.0,0.0
2013-01-21,31.75,77.25,0.0
2013-01-21,31.75,77.5,0.0
2013-01-21,32.0,76.5,0.0
2013-01-21,32.0,76.75,0.0
2013-01-21,32.0,77.0,0.0
2013-01-21,32.0,77.25,0.0
2013-01-21,32.0,77.5,0.0
2013-01-22,31.5,76.5,0.0
2013-01-22,31.5,76.75,0.0
2013-01-22,31.5,77.0,0.0
2013-01-22,31.5,77.25,0.0
2013-01-22,31.5,77.5,0.0
2013-01-22,31.75,76.5,0.0
2013-01-22,31.75,76.75,0.0
2013-01-22,31.75,77.0,0.0
2013-01-22,31.75,77.25,0.0
2013-01-22,31.75,77.5,0.0
2013-01-22,32.0,76.5,0.0
2013-01-22,32.0,76.75,0.0
2013-01-22,32.0,77.0,0.0
2013-01-22,32.0,77.25,0.0
2013-01-22,32.0,77.5,0.0
2013-01-23,31.5,76.5,0.0
2013-01-23,31.5,76.75,0.0
2013-01-23,31.5,77.0,0.0
2013-01-23,31.5,77.25,0.0
2013-01-23,31.5,77.5,0.0
2013-01-23,31.75,76.5,0.0
2013-01-23,31.75,76.75,0.0
2013-01-23,31.75,77.0,0.0
2013-01-23,31.75,77.25,0.0
2013-01-23,31.75,77.5,0.0
2013-01-23,32.0,76.5,0.0
2013-01-23,32.0,76.75,0.0
2013-01-23,32.0,77.0,0.0
2013-01-23,32.0,77.25,0.0
2013-01-23,32.0,77.5,0.0
2013-01-24,31.5,76.5,0.0
2013-01-24,31.5,76.75,0.0
2013-01-24,31.5,77.0,0.0
2013-01-24,31.5,77.25,0.0
2013-01-24,31.5,77.5,0.0
2013-01-24,31.75,76.5,0.0
2013-01-24,31.75,76.75,0.0
2013-01-24,31.75,77.0,0.0
2013-01-24,31.75,77.25,0.0
2013-01-24,31.75,77.5,0.0
2013-01-24,32.0,76.5,0.0
2013-01-24,32.0,76.75,0.0
2013-01-24,32.0,77.0,0.0
2013-01-24,32.0,77.25,0.0
2013-01-24,32.0,77.5,0.0
2013-01-25,31.5,76.5,0.0
2013-01-25,31.5,76.75,0.0
2013-01-25,31.5,77.0,0.0
2013-01-25,31.5,77.25,0.0
2013-01-25,31.5,77.5,0.0
2013-01-25,31.75,76.5,0.0
2013-01-25,31.75,76.75,0.0
2013-01-25,31.75,77.0,0.0
2013-01-25,31.75,77.25,0.0
2013-01-25,31.75,77.5,0.0
2013-01-25,32.0,76.5,0.0
2013-01-25,32.0,76.75,0.0
2013-01-25,32.0,77.0,0.0
2013-01-25,32.0,77.25,0.0
2013-01-25,32.0,77.5,0.0
2013-01-26,31.5,76.5,0.0
2013-01-26,31.5,76.75,0.0
2013-01-26,31.5,77.0,0.0
2013-01-26,31.5,77.25,0.0
2013-01-26,31.5,77.5,0.0
2013-01-26,31.75,76.5,0.0
2013-01-26,31.75,76.75,0.0
2013-01-26,31.75,77.0,0.0
2013-01-26,31.75,77.25,0.0
2013-01-26,31.75,77.5,0.0
2013-01-26,32.0,76.5,0.0
2013-01-26,32.0,76.75,0.0
2013-01-26,32.0,77.0,0.0
2013-01-26,32.0,77.25,0.0
2013-01-26,32.0,77.5,0.0
2013-01-27,31.5,76.5,0.0
2013-01-27,31.5,76.75,0.0
2013-01-27,31.5,77.0,0.0
2013-01-27,31.5,77.25,0.0
2013-01-27,31.5,77.5,0.0
2013-01-27,31.75,76.5,0.0
2013-01-27,31.75,76.75,0.0
2013-01-27,31.75,77.0,0.0
2013-01-27,31.75,77.25,0.0
2013-01-27,31.75,77.5,0.0
2013-01-27,32.0,76.5,0.0
2013-01-27,32.0,76.75,0.0
2013-01-27,32.0,77.0,0.0
2013-01-27,32.0,77.25,0.0
2013-01-27,32.0,77.5,0.0
2013-01-28,31.5,76.5,0.0
2013-01-28,31.5,76.75,0.0
2013-01-28,31.5,77.0,0.0
2013-01-28,31.5,77.25,0.0
2013-01-28,31.5,77.5,0.0
2013-01-28,31.75,76.5,0.0
2013-01-28,31.75,76.75,0.0
2013-01-28,31.75,77.0,0.0
2013-01-28,31.75,77.25,0.0
2013-01-28,31.75,77.5,0.0
2013-01-28,32.0,76.5,0.0
2013-01-28,32.0,76.75,0.0
2013-01-28,32.0,77.0,0.0
2013-01-28,32.0,77.25,0.0
2013-01-28,32.0,77.5,0.0
2013-01-29,31.5,76.5,0.0
2013-01-29,31.5,76.75,0.0
2013-01-29,31.5,77.0,0.0
2013-01-29,31.5,77.25,0.0
2013-01-29,31.5,77.5,0.0
2013-01-29,31.75,76.5,0.0
2013-01-29,31.75,76.75,0.0
2013-01-29,31.75,77.0,0.0
2013-01-29,31.75,77.25,0.0
2013-01-29,31.75,77.5,0.0
2013-01-29,32.0,76.5,0.0
2013-01-29,32.0,76.75,0.0
2013-01-29,32.0,77.0,0.0
2013-01-29,32.0,77.25,0.0
2013-01-29,32.0,77.5,0.0
2013-01-30,31.5,76.5,0.0
2013-01-30,31.5,76.75,0.0
2013-01-30,31.5,77.0,0.0
2013-01-30,31.5,77.25,0.0
2013-01-30,31.5,77.5,0.0
2013-01-30,31.75,76.5,0.0
2013-01-30,31.75,76.75,0.0
2013-01-30,31.75,77.0,0.0
2013-01-30,31.75,77.25,0.0
2013-01-30,31.75,77.5,0.0
2013-01-30,32.0,76.5,0.0
2013-01-30,32.0,76.75,0.0
2013-01-30,32.0,77.0,0.0
2013-01-30,32.0,77.25,0.0
2013-01-30,32.0,77.5,0.0
2013-01-31,31.5,76.5,0.0
2013-01-31,31.5,76.75,0.0
2013-01-31,31.5,77.0,0.0
2013-01-31,31.5,77.25,0.0
2013-01-31,31.5,77.5,0.0
2013-01-31,31.75,76.5,0.0
2013-01-31,31.75,76.75,0.0
2013-01-31,31.75,77.0,0.0
2013-01-31,31.75,77.25,0.0
2013-01-31,31.75,77.5,0.0
2013-01-31,32.0,76.5,0.0
2013-01-31,32.0,76.75,0.0
2013-01-31,32.0,77.0,0.0
2013-01-31,32.0,77.25,0.0
2013-01-31,32.0,77.5,0.0
2013-02-01,31.5,76.5,0.0
2013-02-01,31.5,76.75,0.0
2013-02-01,31.5,77.0,0.0
2013-02-01,31.5,77.25,0.0
2013-02-01,31.5,77.5,0.0
2013-02-01,31.75,76.5,0.0
2013-02-01,31.75,76.75,0.0
2013-02-01,31.75,77.0,0.0
2013-02-01,31.75,77.25,0.0
2013-02-01,31.75,77.5,0.0
2013-02-01,32.0,76.5,0.0
2013-02-01,32.0,76.75,0.0
2013-02-01,32.0,77.0,0.0
2013-02-01,32.0,77.25,0.0
2013-02-01,32.0,77.5,0.0
2013-02-02,31.5,76.5,0.0
2013-02-02,31.5,76.75,0.0
2013-02-02,31.5,77.0,0.0
2013-02-02,31.5,77.25,0.0
2013-02-02,31.5,77.5,0.0
2013-02-02,31.75,76.5,0.0
2013-02-02,31.75,76.75,0.0
2013-02-02,31.75,77.0,0.0
2013-02-02,31.75,77.25,0.0
2013-02-02,31.75,77.5,0.0
2013-02-02,32.0,76.5,0.0
2013-02-02,32.0,76.75,0.0
2013-02-02,32.0,77.0,0.0
2013-02-02,32.0,77.25,0.0
2013-02-02,32.0,77.5,0.0
2013-02-03,31.5,76.5,0.0
2013-02-03,31.5,76.75,0.0
2013-02-03,31.5,77.0,0.0
2013-02-03,31.5,77.25,0.0
2013-02-03,31.5,77.5,0.0
2013-02-03,31.75,76.5,0.0
2013-02-03,31.75,76.75,0.0
2013-02-03,31.75,77.0,0.0
2013-02-03,31.75,77.25,0.0
2013-02-03,31.75,77.5,0.0
2013-02-03,32.0,76.5,0.0
2013-02-03,32.0,76.75,0.0
2013-02-03,32.0,77.0,0.0
2013-02-03,32.0,77.25,0.0
2013-02-03,32.0,77.5,0.0
2013-02-04,31.5,76.5,13.993170738220215
2013-02-04,31.5,76.75,14.664209365844727
2013-02-04,31.5,77.0,12.905324935913086
2013-02-04,31.5,77.25,12.311349868774414
2013-02-04,31.5,77.5,13.435991287231445
2013-02-04,31.75,76.5,20.8514347076416
2013-02-04,31.75,76.75,13.545280456542969
2013-02-04,31.75,77.0,21.403915405273438
2013-02-04,31.75,77.25,13.801003456115723
2013-02-04,31.75,77.5,15.234137535095215
2013-02-04,32.0,76.5,23.846099853515625
2013-02-04,32.0,76.75,22.984745025634766
2013-02-04,32.0,77.0,16.458356857299805
2013-02-04,32.0,77.25,11.320929527282715
2013-02-04,32.0,77.5,13.97303295135498
2013-02-05,31.5,76.5,16.072860717773438
2013-02-05,31.5,76.75,13.184290885925293
2013-02-05,31.5,77.0,28.75691032409668
2013-02-05,31.5,77.25,24.119836807250977
2013-02-05,31.5,77.5,27.745370864868164
2013-02-05,31.75,76.5,22.892980575561523
2013-02-05,31.75,76.75,14.587910652160645
2013-02-05,31.75,77.0,27.254796981811523
2013-02-05,31.75,77.25,21.4871883392334
2013-02-05,31.75,77.5,23.708683013916016
2013-02-05,32.0,76.5,18.89849090576172
2013-02-05,32.0,76.75,17.60816764831543
2013-02-05,32.0,77.0,20.799850463867188
2013-02-05,32.0,77.25,13.206035614013672
2013-02-05,32.0,77.5,19.218704223632812
2013-02-06,31.5,76.5,41.26703643798828
2013-02-06,31.5,76.75,70.2977066040039
2013-02-06,31.5,77.0,33.95893096923828
2013-02-06,31.5,77.25,45.403175354003906
2013-02-06,31.5,77.5,47.673667907714844
2013-02-06,31.75,76.5,32.9550666809082
2013-02-06,31.75,76.75,37.98250961303711
2013-02-06,31.75,77.0,51.60947036743164
2013-02-06,31.75,77.25,51.634525299072266
2013-02-06,31.75,77.5,55.077972412109375
2013-02-06,32.0,76.5,41.86311340332031
2013-02-06,32.0,76.75,45.28547668457031
2013-02-06,32.0,77.0,55.154327392578125
2013-02-06,32.0,77.25,62.2618522644043
2013-02-06,32.0,77.5,55.535675048828125
2013-02-07,31.5,76.5,1.0443198680877686
2013-02-07,31.5,76.75,2.6726791858673096
2013-02-07,31.5,77.0,16.476879119873047
2013-02-07,31.5,77.25,22.223140716552734
2013-02-07,31.5,77.5,27.07320785522461
2013-02-07,31.75,76.5,1.1016215085983276
2013-02-07,31.75,76.75,9.188904762268066
2013-02-07,31.75,77.0,17.63517189025879
2013-02-07,31.75,77.25,18.704055786132812
2013-02-07,31.75,77.5,18.616512298583984
2013-02-07,32.0,76.5,2.608772039413452
2013-02-07,32.0,76.75,7.527880668640137
2013-02-07,32.0,77.0,11.44900131225586
2013-02-07,32.0,77.25,4.451798439025879
2013-02-07,32.0,77.5,12.180413246154785
2013-02-08,31.5,76.5,0.0
2013-02-08,31.5,76.75,0.0
2013-02-08,31.5,77.0,0.0
2013-02-08,31.5,77.25,0.0
2013-02-08,31.5,77.5,0.0
2013-02-08,31.75,76.5,0.0
2013-02-08,31.75,76.75,0.0
2013-02-08,31.75,77.0,0.0
2013-02-08,31.75,77.25,0.0
2013-02-08,31.75,77.5,0.0
2013-02-08,32.0,76.5,0.0
2013-02-08,32.0,76.75,0.0
2013-02-08,32.0,77.0,0.0
2013-02-08,32.0,77.25,0.0
2013-02-08,32.0,77.5,0.0
2013-02-09,31.5,76.5,0.0
2013-02-09,31.5,76.75,0.0
2013-02-09,31.5,77.0,0.0
2013-02-09,31.5,77.25,0.0
2013-02-09,31.5,77.5,0.0
2013-02-09,31.75,76.5,0.0
2013-02-09,31.75,76.75,0.0
2013-02-09,31.75,77.0,0.0
2013-02-09,31.75,77.25,0.0
2013-02-09,31.75,77.5,0.0
2013-02-09,32.0,76.5,0.0
2013-02-09,32.0,76.75,0.0
2013-02-09,32.0,77.0,0.0
2013-02-09,32.0,77.25,0.0
2013-02-09,32.0,77.5,0.0
2013-02-10,31.5,76.5,0.0
2013-02-10,31.5,76.75,0.0
2013-02-10,31.5,77.0,0.0
2013-02-10,31.5,77.25,0.0
2013-02-10,31.5,77.5,0.0
2013-02-10,31.75,76.5,0.0
2013-02-10,31.75,76.75,0.0
2013-02-10,31.75,77.0,0.0
2013-02-10,31.75,77.25,0.0
2013-02-10,31.75,77.5,0.0
2013-02-10,32.0,76.5,0.0
2013-02-10,32.0,76.75,0.0
2013-02-10,32.0,77.0,0.0
2013-02-10,32.0,77.25,0.0
2013-02-10,32.0,77.5,0.0
2013-02-11,31.5,76.5,0.0
2013-02-11,31.5,76.75,0.0
2013-02-11,31.5,77.0,0.0
2013-02-11,31.5,77.25,0.0
2013-02-11,31.5,77.5,0.0
2013-02-11,31.75,76.5,0.0
2013-02-11,31.75,76.75,0.0
2013-02-11,31.75,77.0,0.0
2013-02-11,31.75,77.25,0.0
2013-02-11,31.75,77.5,0.0
2013-02-11,32.0,76.5,0.0
2013-02-11,32.0,76.75,0.0
2013-02-11,32.0,77.0,0.0
2013-02-11,32.0,77.25,0.0
2013-02-11,32.0,77.5,0.0
2013-02-12,31.5,76.5,0.0
2013-02-12,31.5,76.75,0.0
2013-02-12,31.5,77.0,0.0
2013-02-12,31.5,77.25,0.0
2013-02-12,31.5,77.5,0.0
2013-02-12,31.75,76.5,0.0
2013-02-12,31.75,76.75,0.0
2013-02-12,31.75,77.0,0.0
2013-02-12,31.75,77.25,0.0
2013-02-12,31.75,77.5,0.0
2013-02-12,32.0,76.5,0.0
2013-02-12,32.0,76.75,0.0
2013-02-12,32.0,77.0,0.0
2013-02-12,32.0,77.25,0.0
2013-02-12,32.0,77.5,0.0
2013-02-13,31.5,76.5,0.0
2013-02-13,31.5,76.75,0.0
2013-02-13,31.5,77.0,0.0
2013-02-13,31.5,77.25,0.0
2013-02-13,31.5,77.5,0.0
2013-02-13,31.75,76.5,0.0
2013-02-13,31.75,76.75,0.0
2013-02-13,31.75,77.0,0.0
2013-02-13,31.75,77.25,0.0
2013-02-13,31.75,77.5,0.0
2013-02-13,32.0,76.5,0.0
2013-02-13,32.0,76.75,0.0
2013-02-13,32.0,77.0,0.0
2013-02-13,32.0,77.25,0.0
2013-02-13,32.0,77.5,0.0
2013-02-14,31.5,76.5,0.0
2013-02-14,31.5,76.75,0.0
2013-02-14,31.5,77.0,0.0
2013-02-14,31.5,77.25,0.0
2013-02-14,31.5,77.5,0.0
2013-02-14,31.75,76.5,0.0
2013-02-14,31.75,76.75,0.0
2013-02-14,31.75,77.0,0.0
2013-02-14,31.75,77.25,0.0
2013-02-14,31.75,77.5,0.0
2013-02-14,32.0,76.5,0.0
2013-02-14,32.0,76.75,0.0
2013-02-14,32.0,77.0,0.0
2013-02-14,32.0,77.25,0.0
2013-02-14,32.0,77.5,0.0
2013-02-15,31.5,76.5,0.0
2013-02-15,31.5,76.75,0.0
2013-02-15,31.5,77.0,0.0
2013-02-15,31.5,77.25,0.0
2013-02-15,31.5,77.5,0.0
2013-02-15,31.75,76.5,0.0
2013-02-15,31.75,76.75,0.0
2013-02-15,31.75,77.0,0.0
2013-02-15,31.75,77.25,0.0
2013-02-15,31.75,77.5,0.0
2013-02-15,32.0,76.5,0.0
2013-02-15,32.0,76.75,0.0
2013-02-15,32.0,77.0,0.6396892070770264
2013-02-15,32.0,77.25,0.2798680067062378
2013-02-15,32.0,77.5,0.36808010935783386
2013-02-16,31.5,76.5,6.056163787841797
2013-02-16,31.5,76.75,4.8337788581848145
2013-02-16,31.5,77.0,5.708700656890869
2013-02-16,31.5,77.25,10.080978393554688
2013-02-16,31.5,77.5,17.140575408935547
2013-02-16,31.75,76.5,6.803419589996338
2013-02-16,31.75,76.75,6.495858192443848
2013-02-16,31.75,77.0,6.997402191162109
2013-02-16,31.75,77.25,9.449132919311523
2013-02-16,31.75,77.5,11.222884178161621
2013-02-16,32.0,76.5,4.608771800994873
2013-02-16,32.0,76.75,6.211613178253174
2013-02-16,32.0,77.0,11.255059242248535
2013-02-16,32.0,77.25,8.789255142211914
2013-02-16,32.0,77.5,10.489279747009277
2013-02-17,31.5,76.5,7.485895156860352
2013-02-17,31.5,76.75,5.145233154296875
