osm_id,osm_type,name,tags,geometry_wkt
1096129112,way,,"{""highway"": ""unclassified""}","LINESTRING (77.1691342 31.7182598, 77.1690363 31.7183591, 77.1689142 31.7183842, 77.1686098 31.718464, 77.1684663 31.7185176, 77.1683979 31.7185484, 77.1683201 31.7186306, 77.168292 31.7187047, 77.1683067 31.7187697, 77.1683268 31.7188177, 77.1683308 31.718877, 77.1682464 31.7190994, 77.1681793 31.7192489, 77.168135 31.71942, 77.1681538 31.7195957, 77.1681941 31.7197508, 77.1681887 31.7198718, 77.1681914 31.7199835, 77.1681967 31.7202687, 77.1681833 31.7205494, 77.1681055 31.7206908, 77.1679527 31.7207912, 77.1677998 31.7208734, 77.1677059 31.7210034, 77.1675798 31.7212179, 77.1676227 31.7213753, 77.1677059 31.7215122, 77.1677703 31.7216377, 77.1678185 31.7217335, 77.1679097 31.7220529, 77.1680224 31.7223951, 77.1680412 31.7225776, 77.1680412 31.7226643, 77.1680224 31.7227921, 77.1679661 31.7228218, 77.1678212 31.7229016, 77.1675074 31.7230978, 77.1673867 31.7231663, 77.1671963 31.7232028, 77.1669683 31.7231731, 77.1668771 31.7231617, 77.1666303 31.7231891, 77.1664855 31.7231754, 77.1662414 31.7231822, 77.1660805 31.7233374, 77.1659732 31.7234697, 77.1659759 31.7235906, 77.1660134 31.7237138, 77.1660832 31.7238074, 77.166236 31.7239557, 77.1663862 31.7241724, 77.1664426 31.7243572, 77.166464 31.7245352, 77.1665204 31.7247519, 77.1665472 31.7249892, 77.1665096 31.7251192, 77.1664479 31.7252127, 77.1663862 31.7253565, 77.1663514 31.7255367, 77.1662414 31.7256782, 77.1659464 31.725936, 77.1658578 31.7261116, 77.1657801 31.7262508, 77.1657452 31.726415, 77.1657452 31.72652, 77.1657371 31.7267687, 77.1657211 31.7270767, 77.1656808 31.7274394, 77.1655789 31.7279322, 77.1655762 31.7280896, 77.1656325 31.7281945, 77.1656835 31.7283063, 77.1656728 31.7285025, 77.165654 31.7286713, 77.1655977 31.7289474, 77.1655977 31.7291458, 77.1656969 31.7292987, 77.1657962 31.729415, 77.1658713 31.7295496, 77.165949 31.7296934, 77.1660188 31.7299626, 77.1661153 31.7301519, 77.1661824 31.7302546, 77.1664587 31.7304827, 77.1664748 31.730631, 77.1663541 31.7308317, 77.166287 31.7310142, 77.1662816 31.7311534, 77.166295 31.7315572, 77.1663272 31.7319404, 77.1664506 31.732164, 77.1665204 31.7323556, 77.1664882 31.7325473, 77.1663755 31.7329077, 77.1663701 31.7332134, 77.1662897 31.7334598, 77.1661985 31.7336696, 77.1661931 31.7338704, 77.1661663 31.7339571, 77.1659946 31.7340985, 77.1657908 31.7341897, 77.1655467 31.7345091, 77.1653965 31.7347783, 77.1651256 31.7350429, 77.1650156 31.7352094, 77.1648601 31.7355242, 77.1647555 31.7356702, 77.1646348 31.7357432, 77.1644604 31.7357797, 77.1641976 31.7357797, 77.163747 31.7358299, 77.1635109 31.7358276, 77.1633795 31.7359098, 77.1633124 31.7360261, 77.1632937 31.7362291, 77.1632346 31.7365895, 77.163122 31.7368473, 77.1629503 31.7369751, 77.1628591 31.7370503, 77.1628055 31.7371461, 77.1628135 31.7372191, 77.1628457 31.7372853, 77.1629691 31.7374039, 77.1631166 31.7376138, 77.1630415 31.7378236, 77.1629181 31.7379172, 77.1627814 31.7379902, 77.1627197 31.7380974, 77.1625829 31.7382069, 77.1623415 31.7383757, 77.1621457 31.7384532, 77.1619552 31.7384578, 77.1617916 31.7384213, 77.1616763 31.7383985, 77.161459 31.7383688, 77.1613625 31.7383688, 77.1613356 31.7385239, 77.1613491 31.7386745, 77.1614 31.7388068, 77.1613947 31.7389003, 77.1612874 31.7390303, 77.1611613 31.739117, 77.1608368 31.7393246, 77.1604264 31.7396508, 77.1601823 31.7398561, 77.1601045 31.7401572, 77.1601823 31.7402918, 77.1602091 31.7405153, 77.1602225 31.7406773, 77.1602976 31.7408461, 77.1603647 31.740935, 77.1604854 31.7413433, 77.16048 31.7414962, 77.1604586 31.7415532, 77.1604854 31.7417243, 77.1605739 31.7418383, 77.1607295 31.7420482, 77.1608636 31.7422307, 77.1606865 31.7426458, 77.1605068 31.7430495, 77.1603486 31.7432434, 77.1601769 31.7434099, 77.1599865 31.7434578, 77.1597853 31.7434328, 77.1596056 31.7434282, 77.1594447 31.7434761, 77.1593159 31.7435605, 77.159265 31.7436472, 77.1592569 31.7437681, 77.1592543 31.7438616, 77.1592703 31.7439026)"
1096129109,way,,"{""highway"": ""unclassified""}","LINESTRING (77.1522363 31.7387475, 77.1522322 31.7386848, 77.1523838 31.7384361, 77.152538 31.738159, 77.152594 31.7380035, 77.1527056 31.7378111, 77.1527673 31.7377221, 77.1529832 31.7375967, 77.1530744 31.7374997, 77.1531321 31.7373765, 77.1531925 31.7372043, 77.1532662 31.7371142, 77.1533129 31.7369725, 77.1532528 31.7367219, 77.1530527 31.7363874)"
1096129111,way,,"{""bridge"": ""yes"", ""highway"": ""unclassified"", ""layer"": ""1""}","LINESTRING (77.1524709 31.7388855, 77.1522363 31.7387475)"
1104531226,way,,"{""highway"": ""unclassified""}","LINESTRING (77.285589 31.6662486, 77.2857284 31.6660203, 77.2859967 31.665824, 77.2861791 31.6656596, 77.2864097 31.6655592, 77.286678 31.6654953, 77.2869194 31.6654542, 77.2871178 31.6654177, 77.2874236 31.6654085, 77.2876328 31.6654907, 77.2877455 31.6655501, 77.2879547 31.6655227, 77.2881317 31.665477, 77.2882712 31.665509, 77.288475 31.6655638, 77.288593 31.6655729, 77.2890866 31.6655729, 77.2893977 31.6655592, 77.2897142 31.6654907, 77.2900629 31.6653126, 77.2902721 31.6652807, 77.2905081 31.6651894, 77.2905564 31.6652168, 77.2904009 31.6653309, 77.2901809 31.6655044, 77.2899663 31.6657144, 77.2897625 31.6658331, 77.2893548 31.6658879, 77.2889525 31.6659564, 77.2882175 31.6661938, 77.2878098 31.6664267, 77.2877508 31.6666641, 77.2879708 31.6666778, 77.2882068 31.6665363, 77.2884482 31.6664952, 77.2886896 31.666486, 77.2889578 31.6664632, 77.2893172 31.6663993, 77.2895747 31.6662943, 77.2899771 31.6662897, 77.2902507 31.6663217, 77.2905189 31.6661619, 77.290771 31.6659747, 77.2913289 31.6657738, 77.2915864 31.6655364, 77.2917473 31.6653994, 77.2919351 31.6652533, 77.2921282 31.6651072, 77.2924179 31.6649976, 77.292729 31.6648424, 77.2930455 31.664815, 77.2933084 31.6648652, 77.293598 31.6649063, 77.29392 31.6648333, 77.2940862 31.6647054, 77.2941828 31.6647693, 77.294113 31.6648743, 77.2937375 31.6649885, 77.2934639 31.6650615, 77.2930723 31.665162, 77.2927612 31.6652989, 77.2925842 31.6654907, 77.2923696 31.6657327, 77.2920585 31.6660546, 77.2919109 31.6661162, 77.2916776 31.6661938)"
310175045,way,,"{""bridge"": ""yes"", ""highway"": ""trunk"", ""ref"": ""NH305"", ""source"": ""GPS""}","LINESTRING (77.3024034 31.6667811, 77.30256917305059 31.66679443593256)"
1331731362,way,,"{""highway"": ""unclassified""}","LINESTRING (77.2916776 31.6661938, 77.291286 31.6663628, 77.2910714 31.6666641, 77.2909534 31.6668833, 77.2909105 31.6670705, 77.2909051 31.6671344, 77.2908407 31.6673535, 77.2905698 31.6673284, 77.2902077 31.6673398, 77.2899958 31.6673239, 77.2897303 31.6673535, 77.289505 31.667422, 77.2893012 31.6674631, 77.2891268 31.6674928, 77.288982 31.667511, 77.2884321 31.6677918, 77.2880191 31.6678603, 77.2877347 31.6678695, 77.2874504 31.6678695, 77.2871366 31.6678717)"
1104531225,way,,"{""highway"": ""unclassified""}","LINESTRING (77.2995901 31.6667646, 77.2995123 31.6668581, 77.2992897 31.6670887, 77.2990966 31.6671138, 77.298882 31.6670864, 77.2986674 31.6670659, 77.2984394 31.6670339, 77.297911 31.6669495, 77.2976616 31.6669015, 77.2973183 31.6669266, 77.2971225 31.6670408, 77.2969455 31.6671115, 77.2967979 31.6671663, 77.2965887 31.667212, 77.2961998 31.6672736, 77.2959396 31.6673284, 77.2956312 31.6673581, 77.2953629 31.6673672, 77.2950357 31.6673284, 77.2949445 31.6673558, 77.2948238 31.6673741, 77.2946924 31.6673718, 77.2947273 31.6673033, 77.2949848 31.6672097, 77.2952288 31.6671778, 77.2954702 31.66718, 77.2955829 31.6671686, 77.295835 31.6670431, 77.2960067 31.6669335, 77.2962159 31.6668148, 77.2964385 31.666712, 77.2965592 31.6666801, 77.2966719 31.6666321, 77.2967711 31.6665796, 77.2968569 31.6665271, 77.2968382 31.6664541, 77.2966853 31.6665043, 77.2963661 31.666607, 77.2961006 31.6666641, 77.2958887 31.6666847, 77.2956929 31.6667919, 77.2955427 31.6668718, 77.2954139 31.6668992, 77.2952342 31.6669221, 77.2951055 31.6669244, 77.294805 31.6668056, 77.2944725 31.6667486, 77.294156 31.6667463, 77.2939172 31.6667782, 77.2936463 31.6669358, 77.2935015 31.6670225, 77.2933352 31.6671115, 77.2932225 31.6671481, 77.2930965 31.66718, 77.2929651 31.6672097, 77.2928417 31.6672234, 77.2927719 31.6671755, 77.2926861 31.667107, 77.2923213 31.6670408, 77.2921309 31.6670705, 77.2919378 31.6672599, 77.2917983 31.6673901, 77.2916803 31.6675042, 77.2914872 31.6677553, 77.291345 31.6679471, 77.2912109 31.6680635, 77.2910258 31.6681525, 77.2908086 31.6682073, 77.2905752 31.6681936, 77.290366 31.6681274, 77.2900066 31.6681114, 77.2897813 31.6681023, 77.2893038 31.6678329, 77.2890517 31.6677759, 77.288754 31.6678215, 77.2885877 31.6679083, 77.2883517 31.6679653, 77.2879305 31.668043, 77.2876087 31.6679973, 77.2873512 31.6679128, 77.2871366 31.6678717, 77.2868872 31.6678558, 77.2866055 31.6679767, 77.2862086 31.6679562, 77.285943 31.6678398, 77.2856104 31.6677713, 77.2852296 31.6676937, 77.2850016 31.6676092, 77.2848862 31.6675156, 77.2847119 31.667406, 77.2845563 31.667349, 77.2843686 31.6673718, 77.2842479 31.6674494, 77.2841459 31.6675567, 77.2840896 31.6677074, 77.2840494 31.6678284, 77.2840574 31.6678854, 77.2840789 31.6681731, 77.2839609 31.668342, 77.2838616 31.6684196)"
45748757,way,,"{""highway"": ""trunk"", ""ref"": ""NH305"", ""source"": ""GPS""}","MULTILINESTRING ((77.286109 31.685023, 77.285999 31.684838, 77.285895 31.684697, 77.285739 31.684582, 77.285661 31.684559, 77.28556 31.684546, 77.285272 31.684549, 77.284953 31.684478, 77.284643 31.684212, 77.28429 31.683887, 77.284013 31.683552, 77.283942 31.683311, 77.283944 31.683103, 77.28424 31.682812, 77.284501 31.682623, 77.284895 31.682299, 77.285158 31.682101, 77.285414 31.681759, 77.285686 31.681315, 77.285918 31.680934, 77.286119 31.680464, 77.286399 31.679982, 77.286776 31.679772, 77.286946 31.679669, 77.28711 31.67944, 77.287339 31.679052, 77.28753 31.678711, 77.288694 31.678104, 77.288889 31.678025, 77.289131 31.677932, 77.289327 31.677931, 77.289618 31.677964, 77.289887 31.677824, 77.29012 31.677655, 77.290381 31.67738, 77.290737 31.677172, 77.291077 31.676936, 77.291298 31.676745, 77.291432 31.676528, 77.291586 31.676305, 77.29172 31.676073, 77.291949 31.675718, 77.292194 31.675227, 77.292239 31.674701, 77.2922971 31.6744124, 77.292226 31.67411, 77.292213 31.673854, 77.292236 31.673564, 77.2924412 31.6732879, 77.292881 31.673054, 77.2933436 31.672801, 77.293956 31.672647, 77.294506 31.672527, 77.295083 31.67262, 77.295547 31.672952, 77.29574 31.672953, 77.2967017 31.6727719, 77.2978045 31.6723973, 77.2979858 31.6720938, 77.2982149 31.6713091, 77.298819 31.670158, 77.2990883 31.669839, 77.2997459 31.6693889, 77.3000784 31.6690882, 77.3010456 31.6686327, 77.30123557668558 31.668595241940107), (77.30205968216424 31.66748383029049, 77.3020007 31.6672199, 77.3020393 31.6670073, 77.302101 31.666896, 77.3022277 31.6667992, 77.3024034 31.6667811))"
1529606367,way,,"{""highway"": ""tertiary""}","LINESTRING (77.2791045 31.688474, 77.2790578 31.6883899, 77.2790819 31.6882074, 77.2791812 31.6879517, 77.2793046 31.6877144, 77.279495 31.6874975, 77.2804043 31.6868471, 77.2807717 31.6866622, 77.2810078 31.6864089, 77.2814476 31.6862879, 77.2819331 31.6862696, 77.2825608 31.6864111, 77.2827646 31.6863952, 77.2832233 31.6860574, 77.2834486 31.6859318, 77.2836122 31.6857287, 77.2838885 31.685594, 77.2839501 31.6855324, 77.2839099 31.6854799, 77.2835371 31.6853567, 77.283116 31.6853886, 77.2828424 31.6852928, 77.282263 31.6851718, 77.2816783 31.6847313, 77.2814503 31.6843478, 77.2811875 31.6841675, 77.2807476 31.6840671, 77.2803479 31.6838343, 77.28001 31.6834714, 77.2797739 31.683218, 77.2796801 31.6830058, 77.2796935 31.6829008, 77.2797927 31.6828939, 77.2801039 31.6831062, 77.2804096 31.6832545, 77.2810239 31.6831792, 77.2814718 31.6832294, 77.2816327 31.683129, 77.2818205 31.6827889, 77.2819063 31.6822959, 77.2818124 31.6819672, 77.2818956 31.6817139, 77.2822899 31.6810109, 77.2826573 31.6809218, 77.2830114 31.6806662, 77.2830301 31.6804379, 77.2832474 31.6802348, 77.2836953 31.6801298, 77.283977 31.6800636, 77.2840601 31.6799974, 77.2839662 31.6799403, 77.2837141 31.6800157, 77.2833601 31.6800453, 77.2831589 31.6801047, 77.2830436 31.6800933, 77.2830275 31.6800339, 77.2831508 31.6799769, 77.283411 31.6799449, 77.2837758 31.6798901, 77.2838965 31.6797988, 77.2840145 31.6796459, 77.2845054 31.6795135, 77.2848728 31.6793583, 77.2850579 31.6792213, 77.2851089 31.6788881, 77.2851679 31.6785685, 77.2854093 31.6784202, 77.2857365 31.6783425, 77.2858304 31.6782969, 77.2859055 31.6780732, 77.2861013 31.6780024, 77.2864366 31.6779248, 77.2865733 31.6776897, 77.2870454 31.6773199, 77.2873673 31.6768771, 77.2875497 31.6765324, 77.2876784 31.6760987, 77.2876838 31.6756742, 77.2881022 31.6752816, 77.2882578 31.6749528, 77.288231 31.6746926, 77.2878662 31.6741288, 77.2878903 31.6739644, 77.2879949 31.6738549, 77.2881451 31.673581, 77.28829 31.6734029, 77.2884992 31.6732728, 77.2885163 31.6732193)"
527216613,way,,"{""highway"": ""tertiary""}","LINESTRING (77.2885163 31.6732193, 77.2883704 31.6732317, 77.2881156 31.6734714, 77.2879896 31.6737567, 77.287724 31.6740147, 77.2877428 31.6741767, 77.2880486 31.6746721, 77.2881263 31.6749369, 77.2879064 31.6751765, 77.2874933 31.6754413, 77.2873163 31.6757746, 77.2867316 31.6767379, 77.2861817 31.6771419, 77.2859377 31.6772537, 77.2851276 31.6774523, 77.2847307 31.6779385, 77.2841299 31.6782992, 77.2837946 31.6786735, 77.2834378 31.6788949, 77.2828397 31.6790501, 77.2826064 31.6792099, 77.2817346 31.6794884, 77.2814181 31.6796733, 77.2812062 31.6801777, 77.2810265 31.6802599, 77.2801307 31.6802279, 77.2793877 31.6804836, 77.279157 31.6803809, 77.2787923 31.6800819, 77.2779688 31.6799563, 77.2777489 31.6798696, 77.2776684 31.6796984, 77.2774699 31.6795181, 77.2769871 31.6792875, 77.2769362 31.6791985, 77.2768959 31.678984, 77.2766626 31.678831, 77.2761852 31.6786073, 77.276094 31.6785366, 77.2761074 31.6784521, 77.2758633 31.6782147, 77.2754046 31.6779865, 77.2752061 31.6780321, 77.2749433 31.6781599, 77.2743827 31.6783266, 77.2740823 31.6783836, 77.2738409 31.6783152, 77.273401 31.6780823, 77.273291 31.6778449, 77.2720706 31.6771533, 77.2718453 31.6771351, 77.2716415 31.6770529, 77.2715449 31.6769365, 77.2714832 31.6766009, 77.271333 31.6764754, 77.2712231 31.6764617, 77.2711265 31.6765187, 77.2711024 31.6766352, 77.2711802 31.6771054, 77.2705096 31.6773108, 77.2703192 31.6773428, 77.2700858 31.6774615, 77.2698954 31.6777445, 77.2689539 31.678395, 77.2683638 31.6787603, 77.2677469 31.6788402, 77.2676021 31.6789566, 77.267307 31.678847, 77.2670147 31.6788013, 77.2667035 31.6787466, 77.2665802 31.6788402, 77.266674 31.6789725, 77.2669798 31.67913, 77.267189 31.6793492, 77.2674036 31.6794701, 77.267822 31.6798445, 77.2682217 31.680018, 77.2684577 31.6800659, 77.2686025 31.6801503, 77.2686642 31.6802302, 77.2686696 31.6803329, 77.2686213 31.6805338, 77.2689995 31.6807438, 77.2692677 31.6812802, 77.2694099 31.6813852, 77.2696272 31.6814833, 77.2701341 31.6816248, 77.2702199 31.681707, 77.2702628 31.6818211, 77.2702736 31.6820996, 77.2703487 31.6821658, 77.2706571 31.6823028, 77.2707537 31.6823963, 77.2708046 31.6825698, 77.2708878 31.6827113, 77.2711292 31.6829989, 77.2711506 31.6830879, 77.2710702 31.6831587, 77.2707644 31.683307, 77.270236 31.6832568, 77.2691256 31.6833824, 77.2687313 31.6834622, 77.2675967 31.6834006, 77.2668162 31.6838457, 77.2667679 31.6839302, 77.266607 31.683969, 77.2659016 31.6840329, 77.2654349 31.6840511, 77.2643968 31.6847176, 77.263965 31.6851102, 77.263906 31.6853338, 77.2636136 31.6856328, 77.2627768 31.6860277, 77.2625434 31.6862947, 77.262125 31.6863221, 77.2612452 31.6865184, 77.2609663 31.6864522, 77.2607973 31.6864636, 77.2607142 31.6865275, 77.2606552 31.6868265, 77.2604352 31.6869931, 77.2601938 31.6873401, 77.2601804 31.687865, 77.2606471 31.6881708, 77.2610494 31.6882781, 77.2611085 31.6883511, 77.2611487 31.688479, 77.2611433 31.6886798, 77.2610575 31.6889126, 77.2607678 31.6890724, 77.2607276 31.6891454, 77.2607678 31.689223, 77.2609636 31.6893531, 77.2610173 31.6895037, 77.2610655 31.6896133, 77.2610065 31.6899054, 77.2609636 31.6900903, 77.2609636 31.6902478, 77.2608724 31.6902866, 77.2607893 31.6902569, 77.2608054 31.6901496, 77.2608724 31.6899556, 77.2609475 31.6897388, 77.2609261 31.6896338, 77.2607973 31.6894604, 77.2605747 31.6891614, 77.2605693 31.6890427, 77.2606632 31.6889331, 77.260808 31.6888076, 77.2608161 31.6887118, 77.2607973 31.6886342, 77.2604835 31.6884767, 77.2595179 31.6880704, 77.2594616 31.6879768, 77.2595608 31.6877988, 77.259762 31.6873058, 77.260505 31.6865892, 77.2605452 31.6864545, 77.2604218 31.686281, 77.2604406 31.6861669, 77.2605318 31.6860117, 77.2606149 31.6857949, 77.2607785 31.6857059, 77.2612721 31.6855027, 77.2622859 31.684761, 77.2626802 31.6843319, 77.2627768 31.6840899, 77.2631952 31.683832, 77.2632623 31.6836517, 77.2637022 31.6833185, 77.2639865 31.6831473, 77.2640857 31.6830194, 77.264201 31.6828711, 77.2643405 31.682814, 77.2643056 31.6827319, 77.2642145 31.6827204, 77.2640589 31.682846, 77.2639436 31.6830902, 77.2637129 31.6832066, 77.2632381 31.6834919, 77.2625568 31.6839073, 77.2620338 31.684503, 77.261779 31.6846811, 77.2609743 31.6849116, 77.2604004 31.6850873, 77.2599122 31.6855895, 77.2596359 31.6856511, 77.2593784 31.6856808, 77.2593597 31.6857698, 77.2594643 31.6858862, 77.2594589 31.6860642, 77.2597137 31.6862149, 77.2597808 31.6863495, 77.2597727 31.6865367, 77.2595286 31.6870297, 77.2593623 31.6871164, 77.2588769 31.6872374, 77.2586355 31.6874405, 77.2580722 31.6876824, 77.2579864 31.6879517, 77.2580293 31.6884424, 77.257702 31.6891157, 77.2572863 31.6895905, 77.2572166 31.6901587, 77.2570905 31.6902432, 77.257002 31.6903436, 77.2570637 31.6903984, 77.2571656 31.6905125, 77.25712 31.6907316, 77.2572783 31.6909758, 77.2573078 31.6915578, 77.2573909 31.6917746, 77.257643 31.6919823, 77.257863 31.6921215, 77.2578657 31.6922972, 77.2577584 31.6924981, 77.2576511 31.6927172, 77.257643 31.6928472, 77.2575706 31.6928883, 77.2575197 31.6928472, 77.2575492 31.6927628, 77.2576618 31.6924935, 77.2577262 31.6922949, 77.2576484 31.6921489, 77.2575062 31.6920234, 77.2573024 31.6918956, 77.2571576 31.6916947, 77.2569832 31.6914711, 77.2569671 31.6913044, 77.2568893 31.6911515, 77.256707 31.6909986, 77.2567767 31.6907384, 77.2568384 31.6905718, 77.256833 31.6904805, 77.2567445 31.6904281, 77.2566667 31.6904532, 77.2566533 31.6905171, 77.2567365 31.6905696, 77.2567177 31.6906654, 77.2566426 31.6908069, 77.2566023 31.6909986, 77.2566265 31.691115, 77.2567499 31.6912565, 77.256766 31.6915692, 77.2571978 31.6920553, 77.2572514 31.6923885, 77.2572273 31.6925391, 77.2570932 31.6925916, 77.2565272 31.6927012, 77.256082 31.6928039, 77.2555187 31.6931051, 77.2551057 31.6934132, 77.2548482 31.6938765, 77.2546846 31.6939381, 77.253491 31.694244, 77.2529009 31.6946228, 77.2521284 31.6948487, 77.2516188 31.6949537, 77.2511172 31.6952938, 77.250959 31.6953189, 77.2509268 31.6952504, 77.2510126 31.6947483, 77.2509187 31.6941687, 77.2508329 31.6940454, 77.25079 31.6938126, 77.2508168 31.6936757, 77.250672 31.6930253, 77.2505566 31.692902, 77.2505459 31.692797, 77.2505915 31.6926327, 77.2506237 31.6923954, 77.2505593 31.6920142, 77.2504279 31.6917198, 77.2502267 31.6910557, 77.2500578 31.6908503, 77.2495159 31.6906403, 77.2493416 31.6898689, 77.2481963 31.6893029, 77.2478744 31.689191, 77.2477189 31.6890632, 77.2476223 31.6889491, 77.2473836 31.688819, 77.2471368 31.688479, 77.2470027 31.6883032, 77.2469276 31.688164, 77.2469303 31.6879198, 77.2469276 31.6876505, 77.2458252 31.6871438, 77.2450903 31.6868174, 77.244688 31.6866896, 77.2444332 31.6867466, 77.2442079 31.6867124, 77.2440845 31.6866234, 77.2440281 31.6861509, 77.2436661 31.6855393, 77.2435829 31.685254, 77.2433522 31.6850645, 77.2431189 31.6849755, 77.2429231 31.6849869, 77.2428989 31.6850873, 77.2427487 31.6850759, 77.2425583 31.6849207, 77.2423679 31.6847632, 77.2420809 31.684656, 77.2419307 31.6846993, 77.2419172 31.68485, 77.2420996 31.685012, 77.2421265 31.6852174, 77.2417805 31.6852403, 77.2414774 31.6852289, 77.2414157 31.6853567, 77.2415096 31.6855735, 77.2414613 31.6857241, 77.2413567 31.6858177, 77.2413325 31.6859524, 77.2411501 31.6860482, 77.2408712 31.6861236, 77.2404715 31.6866645, 77.240552 31.6869041, 77.2404528 31.6871415, 77.2407076 31.6871894, 77.2409382 31.6872784, 77.2410107 31.6873857, 77.2409677 31.6876003, 77.240949 31.6877828, 77.2413567 31.6881959, 77.2413325 31.6884151, 77.2412494 31.6885954, 77.2409543 31.6888008, 77.2404957 31.6889674, 77.240316 31.6890838, 77.2403401 31.6892276, 77.2399726 31.6895288, 77.2393423 31.6902774, 77.2389615 31.6911082, 77.2384626 31.6917153, 77.2379234 31.6920804, 77.23791 31.6921854, 77.2380361 31.692425, 77.2381675 31.6928632, 77.2381273 31.6931211, 77.2379556 31.6932695, 77.2378376 31.6933265, 77.2378162 31.6934429, 77.2379878 31.6935707, 77.2380576 31.693662, 77.2380388 31.6938537, 77.2379154 31.6941481, 77.2376633 31.694794, 77.2372717 31.6950382, 77.2369713 31.6951934, 77.2367889 31.6955539, 77.2360057 31.6960355, 77.235488 31.696533, 77.2351474 31.6970624, 77.2356704 31.6978703, 77.2356865 31.6983518, 77.2356784 31.6990342, 77.2355711 31.6999835, 77.2351742 31.7007412, 77.2350026 31.7012614, 77.2344254 31.7019773)"
1099465933,way,,"{""highway"": ""unclassified""}","LINESTRING (77.2757258 31.6959173, 77.2758713 31.6961656)"
1099465934,way,,"{""bridge"": ""yes"", ""highway"": ""unclassified"", ""layer"": ""1""}","LINESTRING (77.2758713 31.6961656, 77.2761181 31.6964645)"
288089795,way,,"{""highway"": ""trunk"", ""ref"": ""NH305"", ""source"": ""GPS""}","LINESTRING (77.252744 31.7096503, 77.2527557 31.7095902, 77.252793 31.709547, 77.252923 31.709248, 77.253122 31.708953, 77.253269 31.708708, 77.253531 31.708452, 77.253906 31.708445, 77.254046 31.708438, 77.254259 31.70847, 77.254614 31.708471, 77.254913 31.708477, 77.255242 31.708677, 77.255477 31.708938, 77.255767 31.709235, 77.256067 31.709588, 77.256386 31.70978, 77.256579 31.709818, 77.256677 31.709767, 77.25684 31.70964, 77.257235 31.709484, 77.257591 31.709234, 77.257898 31.708998, 77.258289 31.708751, 77.25857 31.708509, 77.25885 31.708209, 77.258995 31.708082, 77.259124 31.707812, 77.259327 31.707593, 77.259377 31.70744, 77.259366 31.70715, 77.259393 31.706948, 77.259393 31.706602, 77.2593976 31.7061815, 77.2593978 31.7061676, 77.2594568 31.705954, 77.2597901 31.7055682, 77.2600538 31.7052738, 77.2601087 31.7051392, 77.2601087 31.705028, 77.2600812 31.7049113, 77.2600125 31.7048843, 77.2598239 31.7048664, 77.25961 31.704823, 77.2594484 31.7047785, 77.259367 31.704646, 77.2593324 31.7043173, 77.2593049 31.7041862, 77.2592016 31.7040624, 77.2590445 31.7039369, 77.2590143 31.7039023, 77.2590025 31.7038169, 77.2590442 31.7037627, 77.25922 31.703676, 77.25928 31.703662, 77.25939 31.703629, 77.259554 31.703579, 77.259667 31.70354, 77.259834 31.703466, 77.26007 31.70331, 77.26014 31.703264, 77.260457 31.703086, 77.260737 31.702957, 77.2613049 31.702759, 77.262457 31.702391, 77.262646 31.70227, 77.262846 31.702149, 77.262877 31.702141, 77.263169 31.702083, 77.263294 31.702041, 77.263463 31.701981, 77.263709 31.701848, 77.2642328 31.7012618, 77.2646033 31.7009995, 77.2649524 31.700927, 77.2650915 31.7008492, 77.2652541 31.7007418, 77.265778 31.700616, 77.266068 31.700427, 77.266307 31.700142, 77.266585 31.699976, 77.266865 31.699651, 77.267172 31.699484, 77.267426 31.699462, 77.267605 31.699464, 77.268304 31.69944, 77.268398 31.699433, 77.268664 31.6993608, 77.2690042 31.6992543, 77.2693892 31.6990909, 77.2699137 31.6988889, 77.2709386 31.6984238, 77.271575 31.698082, 77.272167 31.697428, 77.272269 31.697322, 77.272374 31.697208, 77.272653 31.696923, 77.272952 31.69668, 77.2732372 31.6964728, 77.273803 31.696311, 77.27425 31.695996, 77.27463 31.695992, 77.27498 31.695945, 77.275336 31.695987, 77.2757258 31.6959173, 77.27592 31.695821, 77.27617 31.695655, 77.27645 31.695305, 77.276967 31.694637, 77.277094 31.694493, 77.277585 31.694047, 77.277938 31.693776, 77.278082 31.69342, 77.278039 31.693097, 77.278165 31.692563, 77.278318 31.691882, 77.278428 31.691647, 77.278481 31.691155, 77.278545 31.690906, 77.278658 31.690559, 77.278598 31.690218, 77.278481 31.689896, 77.278675 31.689178, 77.2789879 31.6888925, 77.2791045 31.688474, 77.279194 31.6882118, 77.2793565 31.6878412, 77.279799 31.687414, 77.280773 31.686835, 77.281561 31.68656, 77.282187 31.686656, 77.282483 31.6868425, 77.2827941 31.686879, 77.2831031 31.6868163, 77.283923 31.686178, 77.284427 31.685992, 77.28471 31.685897, 77.284951 31.685829, 77.285367 31.685717, 77.285601 31.685607, 77.285905 31.685444, 77.286062 31.685268, 77.286109 31.685023)"
